window_size,hash,ham_distance,similarity,error,blast_output
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,12.640000,81.11
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,12.640000,81.11
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,12.640000,81.11
3,Native,2,96.875,9.815000,87.06
3,Native,3,95.3125,14.202500,81.11
3,Native,3,95.3125,14.202500,81.11
3,Native,3,95.3125,14.202500,81.11
3,Native,3,95.3125,14.202500,81.11
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,12.640000,81.11
3,Native,2,96.875,15.415000,81.46
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,2,96.875,15.765000,81.11
3,Native,2,96.875,15.765000,81.11
3,Native,2,96.875,15.765000,81.11
3,Native,2,96.875,15.765000,81.11
3,Native,2,96.875,15.765000,81.11
3,Native,2,96.875,15.765000,81.11
3,Native,2,96.875,15.765000,81.11
3,Native,2,96.875,15.765000,81.11
3,Native,2,96.875,15.765000,81.11
3,Native,2,96.875,15.765000,81.11
3,Native,3,95.3125,14.752500,80.56
3,Native,2,96.875,15.765000,81.11
3,Native,2,96.875,15.765000,81.11
3,Native,2,96.875,15.765000,81.11
3,Native,2,96.875,15.765000,81.11
3,Native,2,96.875,15.765000,81.11
3,Native,2,96.875,15.765000,81.11
3,Native,2,96.875,15.765000,81.11
3,Native,2,96.875,15.765000,81.11
3,Native,2,96.875,15.765000,81.11
3,Native,2,96.875,15.765000,81.11
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,5,92.1875,12.187500,80
3,Native,3,95.3125,4.012500,91.3
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,1,98.4375,17.327500,81.11
3,Native,1,98.4375,17.327500,81.11
3,Native,1,98.4375,17.327500,81.11
3,Native,1,98.4375,17.327500,81.11
3,Native,1,98.4375,17.327500,81.11
3,Native,1,98.4375,17.327500,81.11
3,Native,1,98.4375,17.327500,81.11
3,Native,1,98.4375,17.327500,81.11
3,Native,1,98.4375,17.327500,81.11
3,Native,1,98.4375,17.327500,81.11
3,Native,1,98.4375,17.327500,81.11
3,Native,3,95.3125,14.202500,81.11
3,Native,3,95.3125,14.202500,81.11
3,Native,2,96.875,15.205000,81.67
3,Native,4,93.75,12.640000,81.11
3,Native,4,93.75,12.640000,81.11
3,Native,5,92.1875,11.627500,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,2,96.875,15.765000,81.11
3,Native,2,96.875,15.205000,81.67
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.750000,80
3,Native,4,93.75,13.750000,80
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,1,98.4375,6.617500,91.82
3,Native,4,93.75,13.190000,80.56
3,Native,2,96.875,16.315000,80.56
3,Native,2,96.875,16.315000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,3,95.3125,14.202500,81.11
3,Native,3,95.3125,14.202500,81.11
3,Native,3,95.3125,14.202500,81.11
3,Native,3,95.3125,14.202500,81.11
3,Native,3,95.3125,14.202500,81.11
3,Native,3,95.3125,14.202500,81.11
3,Native,3,95.3125,14.202500,81.11
3,Native,3,95.3125,14.202500,81.11
3,Native,3,95.3125,14.202500,81.11
3,Native,3,95.3125,14.752500,80.56
3,Native,4,93.75,12.640000,81.11
3,Native,3,95.3125,13.642500,81.67
3,Native,3,95.3125,13.642500,81.67
3,Native,4,93.75,12.640000,81.11
3,Native,1,98.4375,7.757500,90.68
3,Native,5,92.1875,11.627500,80.56
3,Native,4,93.75,2.500000,91.25
3,Native,2,96.875,15.765000,81.11
3,Native,1,98.4375,17.327500,81.11
3,Native,1,98.4375,17.327500,81.11
3,Native,1,98.4375,17.327500,81.11
3,Native,1,98.4375,2.897500,95.54
3,Native,2,96.875,15.765000,81.11
3,Native,4,93.75,12.640000,81.11
3,Native,4,93.75,12.640000,81.11
3,Native,3,95.3125,14.752500,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,2,96.875,10.765000,86.11
3,Native,5,92.1875,11.077500,81.11
3,Native,6,90.625,5.065000,85.56
3,Native,2,96.875,15.765000,81.11
3,Native,5,92.1875,12.187500,80
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,2,96.875,16.315000,80.56
3,Native,5,92.1875,12.187500,80
3,Native,5,92.1875,12.187500,80
3,Native,5,92.1875,12.187500,80
3,Native,5,92.1875,12.187500,80
3,Native,5,92.1875,12.187500,80
3,Native,5,92.1875,12.187500,80
3,Native,5,92.1875,12.187500,80
3,Native,3,95.3125,14.202500,81.11
3,Native,1,98.4375,6.617500,91.82
3,Native,3,95.3125,14.752500,80.56
3,Native,3,95.3125,14.752500,80.56
3,Native,3,95.3125,14.752500,80.56
3,Native,3,95.3125,14.752500,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,3,95.3125,13.642500,81.67
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,3,95.3125,14.202500,81.11
3,Native,3,95.3125,15.312500,80
3,Native,3,95.3125,15.312500,80
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,3,95.3125,14.202500,81.11
3,Native,5,92.1875,11.077500,81.11
3,Native,3,95.3125,13.392500,81.92
3,Native,3,95.3125,13.392500,81.92
3,Native,3,95.3125,13.392500,81.92
3,Native,3,95.3125,13.392500,81.92
3,Native,4,93.75,13.190000,80.56
3,Native,2,96.875,15.205000,81.67
3,Native,4,93.75,13.750000,80
3,Native,4,93.75,13.750000,80
3,Native,3,95.3125,14.752500,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,5,92.1875,11.627500,80.56
3,Native,5,92.1875,11.627500,80.56
3,Native,2,96.875,16.315000,80.56
3,Native,2,96.875,5.415000,91.46
3,Native,2,96.875,10.205000,86.67
3,Native,2,96.875,15.765000,81.11
3,Native,3,95.3125,15.872500,79.44
3,Native,1,98.4375,17.327500,81.11
3,Native,5,92.1875,10.517500,81.67
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,3,95.3125,14.202500,81.11
3,Native,3,95.3125,14.752500,80.56
3,Native,3,95.3125,14.752500,80.56
3,Native,3,95.3125,15.312500,80
3,Native,3,95.3125,14.752500,80.56
3,Native,3,95.3125,14.752500,80.56
3,Native,3,95.3125,14.752500,80.56
3,Native,3,95.3125,14.752500,80.56
3,Native,3,95.3125,14.752500,80.56
3,Native,3,95.3125,14.752500,80.56
3,Native,3,95.3125,14.752500,80.56
3,Native,3,95.3125,14.752500,80.56
3,Native,3,95.3125,14.752500,80.56
3,Native,3,95.3125,14.752500,80.56
3,Native,3,95.3125,14.752500,80.56
3,Native,3,95.3125,14.752500,80.56
3,Native,3,95.3125,14.752500,80.56
3,Native,3,95.3125,14.752500,80.56
3,Native,3,95.3125,14.752500,80.56
3,Native,3,95.3125,14.752500,80.56
3,Native,3,95.3125,14.752500,80.56
3,Native,3,95.3125,14.752500,80.56
3,Native,3,95.3125,14.752500,80.56
3,Native,3,95.3125,14.752500,80.56
3,Native,3,95.3125,14.752500,80.56
3,Native,3,95.3125,14.752500,80.56
3,Native,3,95.3125,14.752500,80.56
3,Native,3,95.3125,14.752500,80.56
3,Native,3,95.3125,14.752500,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,2,96.875,14.295000,82.58
3,Native,4,93.75,13.190000,80.56
3,Native,3,95.3125,13.642500,81.67
3,Native,1,98.4375,7.247500,91.19
3,Native,4,93.75,14.860000,78.89
3,Native,3,95.3125,14.202500,81.11
3,Native,3,95.3125,13.642500,81.67
3,Native,4,93.75,13.190000,80.56
3,Native,3,95.3125,15.312500,80
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,1,98.4375,0.242500,98.68
3,Native,5,92.1875,12.187500,80
3,Native,5,92.1875,12.187500,80
3,Native,3,95.3125,14.752500,80.56
3,Native,3,95.3125,14.752500,80.56
3,Native,3,95.3125,14.752500,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,2,96.875,16.315000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,1,98.4375,7.757500,90.68
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,3,95.3125,14.752500,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,2,96.875,10.845000,86.03
3,Native,2,96.875,10.845000,86.03
3,Native,1,98.4375,17.877500,80.56
3,Native,1,98.4375,17.877500,80.56
3,Native,2,96.875,15.765000,81.11
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.750000,80
3,Native,4,93.75,13.750000,80
3,Native,4,93.75,13.750000,80
3,Native,4,93.75,13.750000,80
3,Native,4,93.75,13.750000,80
3,Native,4,93.75,13.750000,80
3,Native,1,98.4375,18.437500,80
3,Native,5,92.1875,10.517500,81.67
3,Native,2,96.875,15.765000,81.11
3,Native,2,96.875,16.315000,80.56
3,Native,4,93.75,13.750000,80
3,Native,3,95.3125,14.752500,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,2,96.875,16.315000,80.56
3,Native,3,95.3125,15.312500,80
3,Native,3,95.3125,14.752500,80.56
3,Native,4,93.75,13.750000,80
3,Native,4,93.75,13.750000,80
3,Native,3,95.3125,14.752500,80.56
3,Native,3,95.3125,14.752500,80.56
3,Native,3,95.3125,14.752500,80.56
3,Native,3,95.3125,14.752500,80.56
3,Native,4,93.75,13.750000,80
3,Native,4,93.75,13.750000,80
3,Native,3,95.3125,14.752500,80.56
3,Native,2,96.875,17.435000,79.44
3,Native,2,96.875,17.435000,79.44
3,Native,4,93.75,13.190000,80.56
3,Native,3,95.3125,14.202500,81.11
3,Native,3,95.3125,14.202500,81.11
3,Native,2,96.875,16.315000,80.56
3,Native,5,92.1875,12.187500,80
3,Native,4,93.75,13.750000,80
3,Native,4,93.75,13.750000,80
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.750000,80
3,Native,4,93.75,13.750000,80
3,Native,3,95.3125,15.312500,80
3,Native,3,95.3125,15.312500,80
3,Native,4,93.75,13.190000,80.56
3,Native,3,95.3125,14.752500,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,1,98.4375,9.477500,88.96
3,Native,1,98.4375,18.437500,80
3,Native,3,95.3125,15.312500,80
3,Native,3,95.3125,15.312500,80
3,Native,3,95.3125,15.312500,80
3,Native,1,98.4375,18.437500,80
3,Native,1,98.4375,18.437500,80
3,Native,1,98.4375,18.437500,80
3,Native,4,93.75,13.750000,80
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.750000,80
3,Native,3,95.3125,15.872500,79.44
3,Native,1,98.4375,17.877500,80.56
3,Native,1,98.4375,17.877500,80.56
3,Native,1,98.4375,17.877500,80.56
3,Native,4,93.75,13.750000,80
3,Native,4,93.75,13.750000,80
3,Native,3,95.3125,15.312500,80
3,Native,5,92.1875,11.077500,81.11
3,Native,4,93.75,13.750000,80
3,Native,3,95.3125,14.752500,80.56
3,Native,4,93.75,13.750000,80
3,Native,4,93.75,13.750000,80
3,Native,4,93.75,13.750000,80
3,Native,4,93.75,13.750000,80
3,Native,3,95.3125,15.312500,80
3,Native,4,93.75,16.660000,77.09
3,Native,3,95.3125,15.312500,80
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,2,96.875,16.315000,80.56
3,Native,2,96.875,16.315000,80.56
3,Native,2,96.875,16.315000,80.56
3,Native,2,96.875,5.685000,91.19
3,Native,2,96.875,16.875000,80
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.750000,80
3,Native,3,95.3125,14.202500,81.11
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,2,96.875,16.875000,80
3,Native,1,98.4375,17.877500,80.56
3,Native,3,95.3125,14.752500,80.56
3,Native,3,95.3125,14.752500,80.56
3,Native,3,95.3125,14.752500,80.56
3,Native,3,95.3125,14.752500,80.56
3,Native,3,95.3125,15.312500,80
3,Native,4,93.75,13.190000,80.56
3,Native,2,96.875,16.875000,80
3,Native,3,95.3125,14.202500,81.11
3,Native,4,93.75,13.750000,80
3,Native,4,93.75,13.750000,80
3,Native,1,98.4375,18.437500,80
3,Native,1,98.4375,18.437500,80
3,Native,3,95.3125,15.312500,80
3,Native,1,98.4375,18.437500,80
3,Native,1,98.4375,18.437500,80
3,Native,1,98.4375,18.437500,80
3,Native,1,98.4375,18.437500,80
3,Native,1,98.4375,18.437500,80
3,Native,1,98.4375,17.877500,80.56
3,Native,2,96.875,16.875000,80
3,Native,2,96.875,16.875000,80
3,Native,3,95.3125,5.132500,90.18
3,Native,4,93.75,13.860000,79.89
3,Native,4,93.75,13.750000,80
3,Native,3,95.3125,15.312500,80
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.190000,80.56
3,Native,4,93.75,13.750000,80
3,Native,2,96.875,15.765000,81.11
3,Native,2,96.875,15.765000,81.11
3,Native,2,96.875,15.765000,81.11
3,Native,2,96.875,15.765000,81.11
3,Native,2,96.875,15.765000,81.11
3,Native,2,96.875,15.765000,81.11
3,Native,4,93.75,13.750000,80
3,Native,4,93.75,13.190000,80.56
3,Native,3,95.3125,14.752500,80.56
3,Native,3,95.3125,14.752500,80.56
3,Native,5,92.1875,11.627500,80.56
3,Native,3,95.3125,13.022500,82.29
3,Native,3,95.3125,14.752500,80.56
3,Native,3,95.3125,14.752500,80.56
3,Native,3,95.3125,14.752500,80.56
3,Native,3,95.3125,14.752500,80.56
3,Native,3,95.3125,14.752500,80.56
3,Native,3,95.3125,14.752500,80.56
3,Native,3,95.3125,14.752500,80.56
3,Native,3,95.3125,14.752500,80.56
3,Native,3,95.3125,14.752500,80.56
3,Native,3,95.3125,14.752500,80.56
3,Native,3,95.3125,14.752500,80.56
3,Native,3,95.3125,14.752500,80.56
3,Native,3,95.3125,14.752500,80.56
3,Native,3,95.3125,14.752500,80.56
3,Native,4,93.75,13.750000,80
3,Native,4,93.75,13.750000,80
3,Native,4,93.75,13.750000,80
3,Native,4,93.75,13.750000,80
3,Native,4,93.75,13.750000,80
3,Native,4,93.75,13.750000,80
3,Native,4,93.75,13.750000,80
3,Native,4,93.75,13.750000,80
3,Native,4,93.75,13.750000,80
3,Native,4,93.75,13.750000,80
3,Native,4,93.75,13.750000,80
3,Native,4,93.75,13.750000,80
3,Native,4,93.75,13.750000,80
3,Native,4,93.75,13.750000,80
3,Native,4,93.75,12.740000,81.01
3,Native,1,98.4375,17.877500,80.56
3,Native,3,95.3125,15.312500,80
3,Native,1,98.4375,16.877500,81.56
3,Native,3,95.3125,9.282500,86.03
3,Native,4,93.75,14.310000,79.44
3,Native,4,93.75,14.310000,79.44
3,Native,4,93.75,14.310000,79.44
3,Native,3,95.3125,14.752500,80.56
3,Native,3,95.3125,14.752500,80.56
3,Native,2,96.875,16.875000,80
3,Native,2,96.875,16.875000,80
3,Native,2,96.875,16.875000,80
3,Native,4,93.75,13.750000,80
3,Native,4,93.75,13.750000,80
3,Native,3,95.3125,15.312500,80
3,Native,5,92.1875,11.627500,80.56
3,Native,5,92.1875,11.627500,80.56
3,Native,4,93.75,13.750000,80
3,Native,1,98.4375,9.477500,88.96
3,Native,2,96.875,16.315000,80.56
3,Native,2,96.875,16.315000,80.56
3,Native,2,96.875,16.315000,80.56
3,Native,2,96.875,16.315000,80.56
3,Native,2,96.875,16.315000,80.56
3,Native,2,96.875,16.315000,80.56
3,Native,2,96.875,16.315000,80.56
3,Native,3,95.3125,15.312500,80
3,Native,5,92.1875,12.747500,79.44
3,Native,5,92.1875,12.747500,79.44
3,Native,4,93.75,12.640000,81.11
3,Native,2,96.875,16.315000,80.56
3,Native,2,96.875,16.875000,80
3,Native,4,93.75,13.750000,80
3,Native,4,93.75,2.980000,96.73
3,Native,3,95.3125,14.752500,80.56
3,Native,3,95.3125,14.752500,80.56
3,Native,3,95.3125,14.752500,80.56
3,Native,4,93.75,13.860000,79.89
3,Native,4,93.75,14.860000,78.89
3,Native,1,98.4375,18.997500,79.44
3,Native,1,98.4375,18.997500,79.44
3,Native,3,95.3125,14.202500,81.11
3,Native,3,95.3125,15.312500,80
3,Native,3,95.3125,15.312500,80
3,Native,1,98.4375,18.437500,80
3,Native,1,98.4375,18.437500,80
3,Native,3,95.3125,15.312500,80
3,Native,4,93.75,12.640000,81.11
3,Native,1,98.4375,18.437500,80
3,Native,3,95.3125,15.872500,79.44
3,Native,3,95.3125,15.872500,79.44
3,Native,3,95.3125,14.202500,81.11
3,Native,5,92.1875,11.077500,81.11
3,Native,3,95.3125,15.312500,80
3,Native,3,95.3125,15.312500,80
3,Native,3,95.3125,15.312500,80
3,Native,4,93.75,7.640000,86.11
3,Native,3,95.3125,12.552500,82.76
3,Native,3,95.3125,14.752500,80.56
3,Native,2,96.875,17.435000,79.44
3,Native,2,96.875,17.435000,79.44
3,Native,3,95.3125,14.752500,80.56
3,Native,3,95.3125,14.752500,80.56
3,Native,3,95.3125,14.752500,80.56
3,Native,3,95.3125,14.752500,80.56
3,Native,3,95.3125,14.752500,80.56
3,Native,3,95.3125,14.752500,80.56
3,Native,3,95.3125,14.752500,80.56
3,Native,3,95.3125,14.752500,80.56
3,Native,3,95.3125,14.752500,80.56
3,Native,3,95.3125,14.752500,80.56
3,Native,3,95.3125,14.752500,80.56
3,Native,3,95.3125,14.752500,80.56
3,Native,3,95.3125,14.752500,80.56
3,Native,2,96.875,16.315000,80.56
3,Native,2,96.875,16.315000,80.56
3,Native,2,96.875,16.315000,80.56
3,Native,3,95.3125,14.752500,80.56
3,Native,3,95.3125,14.752500,80.56
