window_size,hash,ham_distance,similarity,error,blast_output
2,Boost,17,73.4375,7.672500,81.11
2,Boost,11,82.8125,1.702500,81.11
2,Boost,14,78.125,12.555000,90.68
2,Boost,14,78.125,2.435000,80.56
2,Boost,18,71.875,8.685000,80.56
2,Boost,18,71.875,8.685000,80.56
2,Boost,18,71.875,8.685000,80.56
2,Boost,16,75.0,5.560000,80.56
2,Boost,16,75.0,5.560000,80.56
2,Boost,14,78.125,2.435000,80.56
2,Boost,14,78.125,2.435000,80.56
2,Boost,14,78.125,2.435000,80.56
2,Boost,14,78.125,2.435000,80.56
2,Boost,14,78.125,2.435000,80.56
2,Boost,16,75.0,5.560000,80.56
2,Boost,16,75.0,5.560000,80.56
2,Boost,13,79.6875,1.422500,81.11
2,Boost,16,75.0,6.110000,81.11
2,Boost,15,76.5625,4.547500,81.11
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,12,81.25,0.140000,81.11
2,Boost,13,79.6875,1.422500,81.11
2,Boost,12,81.25,0.690000,80.56
2,Boost,12,81.25,0.690000,80.56
2,Boost,13,79.6875,1.422500,81.11
2,Boost,12,81.25,0.690000,80.56
2,Boost,12,81.25,0.690000,80.56
2,Boost,17,73.4375,7.122500,80.56
2,Boost,17,73.4375,7.122500,80.56
2,Boost,17,73.4375,7.122500,80.56
2,Boost,17,73.4375,7.122500,80.56
2,Boost,17,73.4375,7.122500,80.56
2,Boost,17,73.4375,7.122500,80.56
2,Boost,17,73.4375,7.122500,80.56
2,Boost,17,73.4375,7.122500,80.56
2,Boost,17,73.4375,7.122500,80.56
2,Boost,17,73.4375,7.122500,80.56
2,Boost,17,73.4375,7.122500,80.56
2,Boost,17,73.4375,7.122500,80.56
2,Boost,17,73.4375,7.122500,80.56
2,Boost,17,73.4375,7.122500,80.56
2,Boost,17,73.4375,7.122500,80.56
2,Boost,17,73.4375,7.122500,80.56
2,Boost,17,73.4375,7.122500,80.56
2,Boost,17,73.4375,7.122500,80.56
2,Boost,17,73.4375,7.122500,80.56
2,Boost,17,73.4375,7.122500,80.56
2,Boost,17,73.4375,7.122500,80.56
2,Boost,17,73.4375,7.122500,80.56
2,Boost,17,73.4375,7.122500,80.56
2,Boost,17,73.4375,7.122500,80.56
2,Boost,17,73.4375,7.122500,80.56
2,Boost,17,73.4375,7.122500,80.56
2,Boost,17,73.4375,7.122500,80.56
2,Boost,17,73.4375,7.122500,80.56
2,Boost,17,73.4375,7.122500,80.56
2,Boost,17,73.4375,7.122500,80.56
2,Boost,13,79.6875,1.422500,81.11
2,Boost,14,78.125,2.435000,80.56
2,Boost,16,75.0,6.110000,81.11
2,Boost,14,78.125,2.435000,80.56
2,Boost,18,71.875,9.235000,81.11
2,Boost,17,73.4375,13.622500,87.06
2,Boost,17,73.4375,7.672500,81.11
2,Boost,17,73.4375,7.672500,81.11
2,Boost,17,73.4375,7.672500,81.11
2,Boost,17,73.4375,7.672500,81.11
2,Boost,17,73.4375,7.122500,80.56
2,Boost,17,73.4375,7.122500,80.56
2,Boost,17,73.4375,7.122500,80.56
2,Boost,17,73.4375,7.122500,80.56
2,Boost,17,73.4375,7.122500,80.56
2,Boost,16,75.0,6.110000,81.11
2,Boost,16,75.0,6.460000,81.46
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,4.547500,81.11
2,Boost,15,76.5625,4.547500,81.11
2,Boost,15,76.5625,4.547500,81.11
2,Boost,15,76.5625,4.547500,81.11
2,Boost,15,76.5625,4.547500,81.11
2,Boost,15,76.5625,4.547500,81.11
2,Boost,15,76.5625,4.547500,81.11
2,Boost,15,76.5625,4.547500,81.11
2,Boost,15,76.5625,4.547500,81.11
2,Boost,15,76.5625,4.547500,81.11
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,4.547500,81.11
2,Boost,15,76.5625,4.547500,81.11
2,Boost,15,76.5625,4.547500,81.11
2,Boost,15,76.5625,4.547500,81.11
2,Boost,15,76.5625,4.547500,81.11
2,Boost,15,76.5625,4.547500,81.11
2,Boost,15,76.5625,4.547500,81.11
2,Boost,15,76.5625,4.547500,81.11
2,Boost,15,76.5625,4.547500,81.11
2,Boost,15,76.5625,4.547500,81.11
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,16,75.0,5.000000,80
2,Boost,13,79.6875,11.612500,91.3
2,Boost,14,78.125,2.435000,80.56
2,Boost,14,78.125,2.435000,80.56
2,Boost,13,79.6875,1.422500,81.11
2,Boost,13,79.6875,1.422500,81.11
2,Boost,13,79.6875,1.422500,81.11
2,Boost,13,79.6875,1.422500,81.11
2,Boost,13,79.6875,1.422500,81.11
2,Boost,13,79.6875,1.422500,81.11
2,Boost,13,79.6875,1.422500,81.11
2,Boost,13,79.6875,1.422500,81.11
2,Boost,13,79.6875,1.422500,81.11
2,Boost,13,79.6875,1.422500,81.11
2,Boost,13,79.6875,1.422500,81.11
2,Boost,16,75.0,6.110000,81.11
2,Boost,16,75.0,6.110000,81.11
2,Boost,14,78.125,3.545000,81.67
2,Boost,13,79.6875,1.422500,81.11
2,Boost,13,79.6875,1.422500,81.11
2,Boost,13,79.6875,0.872500,80.56
2,Boost,14,78.125,2.435000,80.56
2,Boost,21,67.1875,13.922500,81.11
2,Boost,12,81.25,0.420000,81.67
2,Boost,17,73.4375,7.122500,80.56
2,Boost,17,73.4375,7.122500,80.56
2,Boost,17,73.4375,7.122500,80.56
2,Boost,15,76.5625,3.437500,80
2,Boost,15,76.5625,3.437500,80
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,16,75.0,5.560000,80.56
2,Boost,14,78.125,2.435000,80.56
2,Boost,14,78.125,2.435000,80.56
2,Boost,14,78.125,2.435000,80.56
2,Boost,14,78.125,2.435000,80.56
2,Boost,11,82.8125,9.007500,91.82
2,Boost,14,78.125,2.435000,80.56
2,Boost,12,81.25,0.690000,80.56
2,Boost,13,79.6875,0.872500,80.56
2,Boost,16,75.0,5.560000,80.56
2,Boost,16,75.0,5.560000,80.56
2,Boost,16,75.0,5.560000,80.56
2,Boost,16,75.0,5.560000,80.56
2,Boost,16,75.0,5.560000,80.56
2,Boost,16,75.0,5.560000,80.56
2,Boost,16,75.0,5.560000,80.56
2,Boost,17,73.4375,7.672500,81.11
2,Boost,17,73.4375,7.672500,81.11
2,Boost,17,73.4375,7.672500,81.11
2,Boost,17,73.4375,7.672500,81.11
2,Boost,17,73.4375,7.672500,81.11
2,Boost,17,73.4375,7.672500,81.11
2,Boost,17,73.4375,7.672500,81.11
2,Boost,17,73.4375,7.672500,81.11
2,Boost,15,76.5625,4.547500,81.11
2,Boost,18,71.875,8.685000,80.56
2,Boost,20,68.75,12.360000,81.11
2,Boost,10,84.375,2.705000,81.67
2,Boost,10,84.375,2.705000,81.67
2,Boost,16,75.0,6.110000,81.11
2,Boost,12,81.25,9.430000,90.68
2,Boost,12,81.25,0.690000,80.56
2,Boost,14,78.125,13.125000,91.25
2,Boost,11,82.8125,1.702500,81.11
2,Boost,14,78.125,2.985000,81.11
2,Boost,14,78.125,2.985000,81.11
2,Boost,14,78.125,2.985000,81.11
2,Boost,9,85.9375,9.602500,95.54
2,Boost,15,76.5625,4.547500,81.11
2,Boost,17,73.4375,7.672500,81.11
2,Boost,17,73.4375,7.672500,81.11
2,Boost,17,73.4375,7.122500,80.56
2,Boost,13,79.6875,0.872500,80.56
2,Boost,9,85.9375,0.172500,86.11
2,Boost,15,76.5625,4.547500,81.11
2,Boost,19,70.3125,15.247500,85.56
2,Boost,12,81.25,0.140000,81.11
2,Boost,15,76.5625,3.437500,80
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,16,75.0,5.560000,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,14,78.125,1.875000,80
2,Boost,14,78.125,1.875000,80
2,Boost,14,78.125,1.875000,80
2,Boost,14,78.125,1.875000,80
2,Boost,14,78.125,1.875000,80
2,Boost,14,78.125,1.875000,80
2,Boost,14,78.125,1.875000,80
2,Boost,20,68.75,12.360000,81.11
2,Boost,14,78.125,13.695000,91.82
2,Boost,16,75.0,5.560000,80.56
2,Boost,16,75.0,5.560000,80.56
2,Boost,16,75.0,5.560000,80.56
2,Boost,16,75.0,5.560000,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,5.107500,81.67
2,Boost,18,71.875,8.685000,80.56
2,Boost,18,71.875,8.685000,80.56
2,Boost,18,71.875,8.685000,80.56
2,Boost,18,71.875,8.685000,80.56
2,Boost,18,71.875,8.685000,80.56
2,Boost,18,71.875,8.685000,80.56
2,Boost,18,71.875,8.685000,80.56
2,Boost,18,71.875,8.685000,80.56
2,Boost,18,71.875,8.685000,80.56
2,Boost,18,71.875,8.685000,80.56
2,Boost,14,78.125,2.435000,80.56
2,Boost,17,73.4375,7.672500,81.11
2,Boost,17,73.4375,6.562500,80
2,Boost,17,73.4375,6.562500,80
2,Boost,18,71.875,8.685000,80.56
2,Boost,18,71.875,8.685000,80.56
2,Boost,18,71.875,8.685000,80.56
2,Boost,16,75.0,6.110000,81.11
2,Boost,14,78.125,2.985000,81.11
2,Boost,15,76.5625,5.357500,81.92
2,Boost,15,76.5625,5.357500,81.92
2,Boost,15,76.5625,5.357500,81.92
2,Boost,15,76.5625,5.357500,81.92
2,Boost,16,75.0,5.560000,80.56
2,Boost,12,81.25,0.420000,81.67
2,Boost,15,76.5625,3.437500,80
2,Boost,15,76.5625,3.437500,80
2,Boost,16,75.0,5.560000,80.56
2,Boost,16,75.0,5.560000,80.56
2,Boost,16,75.0,5.560000,80.56
2,Boost,16,75.0,5.560000,80.56
2,Boost,16,75.0,5.560000,80.56
2,Boost,16,75.0,5.560000,80.56
2,Boost,16,75.0,5.560000,80.56
2,Boost,14,78.125,2.435000,80.56
2,Boost,14,78.125,2.435000,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,8,87.5,3.960000,91.46
2,Boost,13,79.6875,6.982500,86.67
2,Boost,17,73.4375,7.672500,81.11
2,Boost,16,75.0,4.440000,79.44
2,Boost,10,84.375,3.265000,81.11
2,Boost,21,67.1875,14.482500,81.67
2,Boost,12,81.25,0.690000,80.56
2,Boost,12,81.25,0.690000,80.56
2,Boost,14,78.125,2.435000,80.56
2,Boost,16,75.0,6.110000,81.11
2,Boost,16,75.0,5.560000,80.56
2,Boost,16,75.0,5.560000,80.56
2,Boost,15,76.5625,3.437500,80
2,Boost,14,78.125,2.435000,80.56
2,Boost,16,75.0,5.560000,80.56
2,Boost,16,75.0,5.560000,80.56
2,Boost,16,75.0,5.560000,80.56
2,Boost,16,75.0,5.560000,80.56
2,Boost,16,75.0,5.560000,80.56
2,Boost,16,75.0,5.560000,80.56
2,Boost,16,75.0,5.560000,80.56
2,Boost,16,75.0,5.560000,80.56
2,Boost,16,75.0,5.560000,80.56
2,Boost,16,75.0,5.560000,80.56
2,Boost,16,75.0,5.560000,80.56
2,Boost,16,75.0,5.560000,80.56
2,Boost,16,75.0,5.560000,80.56
2,Boost,16,75.0,5.560000,80.56
2,Boost,16,75.0,5.560000,80.56
2,Boost,16,75.0,5.560000,80.56
2,Boost,16,75.0,5.560000,80.56
2,Boost,16,75.0,5.560000,80.56
2,Boost,16,75.0,5.560000,80.56
2,Boost,16,75.0,5.560000,80.56
2,Boost,16,75.0,5.560000,80.56
2,Boost,16,75.0,5.560000,80.56
2,Boost,16,75.0,5.560000,80.56
2,Boost,16,75.0,5.560000,80.56
2,Boost,14,78.125,2.435000,80.56
2,Boost,14,78.125,2.435000,80.56
2,Boost,14,78.125,2.435000,80.56
2,Boost,14,78.125,2.435000,80.56
2,Boost,19,70.3125,12.267500,82.58
2,Boost,16,75.0,5.560000,80.56
2,Boost,14,78.125,3.545000,81.67
2,Boost,12,81.25,9.940000,91.19
2,Boost,13,79.6875,0.797500,78.89
2,Boost,10,84.375,3.265000,81.11
2,Boost,15,76.5625,5.107500,81.67
2,Boost,17,73.4375,7.122500,80.56
2,Boost,17,73.4375,6.562500,80
2,Boost,14,78.125,2.435000,80.56
2,Boost,14,78.125,2.435000,80.56
2,Boost,10,84.375,14.305000,98.68
2,Boost,15,76.5625,3.437500,80
2,Boost,15,76.5625,3.437500,80
2,Boost,15,76.5625,3.997500,80.56
2,Boost,16,75.0,5.560000,80.56
2,Boost,16,75.0,5.560000,80.56
2,Boost,16,75.0,5.560000,80.56
2,Boost,16,75.0,5.560000,80.56
2,Boost,16,75.0,5.560000,80.56
2,Boost,16,75.0,5.560000,80.56
2,Boost,16,75.0,5.560000,80.56
2,Boost,16,75.0,5.560000,80.56
2,Boost,14,78.125,2.435000,80.56
2,Boost,14,78.125,2.435000,80.56
2,Boost,12,81.25,9.430000,90.68
2,Boost,14,78.125,2.435000,80.56
2,Boost,14,78.125,2.435000,80.56
2,Boost,14,78.125,2.435000,80.56
2,Boost,14,78.125,2.435000,80.56
2,Boost,14,78.125,2.435000,80.56
2,Boost,14,78.125,2.435000,80.56
2,Boost,14,78.125,2.435000,80.56
2,Boost,14,78.125,2.435000,80.56
2,Boost,14,78.125,2.435000,80.56
2,Boost,14,78.125,2.435000,80.56
2,Boost,14,78.125,2.435000,80.56
2,Boost,14,78.125,2.435000,80.56
2,Boost,14,78.125,2.435000,80.56
2,Boost,14,78.125,2.435000,80.56
2,Boost,14,78.125,2.435000,80.56
2,Boost,14,78.125,2.435000,80.56
2,Boost,14,78.125,2.435000,80.56
2,Boost,14,78.125,2.435000,80.56
2,Boost,14,78.125,2.435000,80.56
2,Boost,14,78.125,2.435000,80.56
2,Boost,14,78.125,2.435000,80.56
2,Boost,14,78.125,2.435000,80.56
2,Boost,14,78.125,2.435000,80.56
2,Boost,14,78.125,2.435000,80.56
2,Boost,14,78.125,2.435000,80.56
2,Boost,14,78.125,2.435000,80.56
2,Boost,12,81.25,0.690000,80.56
2,Boost,13,79.6875,0.872500,80.56
2,Boost,13,79.6875,6.342500,86.03
2,Boost,13,79.6875,6.342500,86.03
2,Boost,10,84.375,3.815000,80.56
2,Boost,10,84.375,3.815000,80.56
2,Boost,13,79.6875,1.422500,81.11
2,Boost,12,81.25,0.690000,80.56
2,Boost,14,78.125,1.875000,80
2,Boost,14,78.125,1.875000,80
2,Boost,14,78.125,1.875000,80
2,Boost,14,78.125,1.875000,80
2,Boost,14,78.125,1.875000,80
2,Boost,14,78.125,1.875000,80
2,Boost,13,79.6875,0.312500,80
2,Boost,13,79.6875,1.982500,81.67
2,Boost,13,79.6875,1.422500,81.11
2,Boost,12,81.25,0.690000,80.56
2,Boost,15,76.5625,3.437500,80
2,Boost,18,71.875,8.685000,80.56
2,Boost,14,78.125,2.435000,80.56
2,Boost,14,78.125,2.435000,80.56
2,Boost,14,78.125,2.435000,80.56
2,Boost,14,78.125,2.435000,80.56
2,Boost,16,75.0,5.560000,80.56
2,Boost,16,75.0,5.560000,80.56
2,Boost,16,75.0,5.560000,80.56
2,Boost,17,73.4375,6.562500,80
2,Boost,14,78.125,2.435000,80.56
2,Boost,19,70.3125,9.687500,80
2,Boost,19,70.3125,9.687500,80
2,Boost,14,78.125,2.435000,80.56
2,Boost,14,78.125,2.435000,80.56
2,Boost,14,78.125,2.435000,80.56
2,Boost,14,78.125,2.435000,80.56
2,Boost,18,71.875,8.125000,80
2,Boost,18,71.875,8.125000,80
2,Boost,15,76.5625,3.997500,80.56
2,Boost,11,82.8125,3.372500,79.44
2,Boost,11,82.8125,3.372500,79.44
2,Boost,12,81.25,0.690000,80.56
2,Boost,14,78.125,2.985000,81.11
2,Boost,14,78.125,2.985000,81.11
2,Boost,17,73.4375,7.122500,80.56
2,Boost,18,71.875,8.125000,80
2,Boost,15,76.5625,3.437500,80
2,Boost,15,76.5625,3.437500,80
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.437500,80
2,Boost,15,76.5625,3.437500,80
2,Boost,12,81.25,1.250000,80
2,Boost,12,81.25,1.250000,80
2,Boost,17,73.4375,7.122500,80.56
2,Boost,12,81.25,0.690000,80.56
2,Boost,17,73.4375,7.122500,80.56
2,Boost,14,78.125,10.835000,88.96
2,Boost,12,81.25,1.250000,80
2,Boost,16,75.0,5.000000,80
2,Boost,16,75.0,5.000000,80
2,Boost,16,75.0,5.000000,80
2,Boost,10,84.375,4.375000,80
2,Boost,10,84.375,4.375000,80
2,Boost,10,84.375,4.375000,80
2,Boost,13,79.6875,0.312500,80
2,Boost,13,79.6875,0.872500,80.56
2,Boost,17,73.4375,6.562500,80
2,Boost,14,78.125,1.315000,79.44
2,Boost,11,82.8125,2.252500,80.56
2,Boost,11,82.8125,2.252500,80.56
2,Boost,11,82.8125,2.252500,80.56
2,Boost,14,78.125,1.875000,80
2,Boost,14,78.125,1.875000,80
2,Boost,19,70.3125,9.687500,80
2,Boost,12,81.25,0.140000,81.11
2,Boost,17,73.4375,6.562500,80
2,Boost,16,75.0,5.560000,80.56
2,Boost,17,73.4375,6.562500,80
2,Boost,17,73.4375,6.562500,80
2,Boost,17,73.4375,6.562500,80
2,Boost,17,73.4375,6.562500,80
2,Boost,15,76.5625,3.437500,80
2,Boost,17,73.4375,3.652500,77.09
2,Boost,14,78.125,1.875000,80
2,Boost,17,73.4375,7.122500,80.56
2,Boost,17,73.4375,7.122500,80.56
2,Boost,13,79.6875,0.872500,80.56
2,Boost,13,79.6875,0.872500,80.56
2,Boost,13,79.6875,0.872500,80.56
2,Boost,12,81.25,9.940000,91.19
2,Boost,15,76.5625,3.437500,80
2,Boost,14,78.125,2.435000,80.56
2,Boost,16,75.0,5.000000,80
2,Boost,16,75.0,6.110000,81.11
2,Boost,13,79.6875,0.872500,80.56
2,Boost,18,71.875,8.685000,80.56
2,Boost,13,79.6875,0.312500,80
2,Boost,14,78.125,2.435000,80.56
2,Boost,14,78.125,2.435000,80.56
2,Boost,14,78.125,2.435000,80.56
2,Boost,14,78.125,2.435000,80.56
2,Boost,14,78.125,2.435000,80.56
2,Boost,12,81.25,1.250000,80
2,Boost,14,78.125,2.435000,80.56
2,Boost,13,79.6875,0.312500,80
2,Boost,13,79.6875,1.422500,81.11
2,Boost,17,73.4375,6.562500,80
2,Boost,17,73.4375,6.562500,80
2,Boost,9,85.9375,5.937500,80
2,Boost,9,85.9375,5.937500,80
2,Boost,16,75.0,5.000000,80
2,Boost,9,85.9375,5.937500,80
2,Boost,9,85.9375,5.937500,80
2,Boost,9,85.9375,5.937500,80
2,Boost,9,85.9375,5.937500,80
2,Boost,9,85.9375,5.937500,80
2,Boost,10,84.375,3.815000,80.56
2,Boost,17,73.4375,6.562500,80
2,Boost,17,73.4375,6.562500,80
2,Boost,16,75.0,15.180000,90.18
2,Boost,14,78.125,1.765000,79.89
2,Boost,13,79.6875,0.312500,80
2,Boost,16,75.0,5.000000,80
2,Boost,17,73.4375,7.122500,80.56
2,Boost,17,73.4375,7.122500,80.56
2,Boost,14,78.125,1.875000,80
2,Boost,15,76.5625,4.547500,81.11
2,Boost,15,76.5625,4.547500,81.11
2,Boost,15,76.5625,4.547500,81.11
2,Boost,15,76.5625,4.547500,81.11
2,Boost,15,76.5625,4.547500,81.11
2,Boost,15,76.5625,4.547500,81.11
2,Boost,12,81.25,1.250000,80
2,Boost,12,81.25,0.690000,80.56
2,Boost,19,70.3125,10.247500,80.56
2,Boost,19,70.3125,10.247500,80.56
2,Boost,13,79.6875,0.872500,80.56
2,Boost,13,79.6875,2.602500,82.29
2,Boost,19,70.3125,10.247500,80.56
2,Boost,19,70.3125,10.247500,80.56
2,Boost,19,70.3125,10.247500,80.56
2,Boost,19,70.3125,10.247500,80.56
2,Boost,19,70.3125,10.247500,80.56
2,Boost,19,70.3125,10.247500,80.56
2,Boost,19,70.3125,10.247500,80.56
2,Boost,19,70.3125,10.247500,80.56
2,Boost,19,70.3125,10.247500,80.56
2,Boost,19,70.3125,10.247500,80.56
2,Boost,19,70.3125,10.247500,80.56
2,Boost,19,70.3125,10.247500,80.56
2,Boost,19,70.3125,10.247500,80.56
2,Boost,19,70.3125,10.247500,80.56
2,Boost,12,81.25,1.250000,80
2,Boost,12,81.25,1.250000,80
2,Boost,12,81.25,1.250000,80
2,Boost,12,81.25,1.250000,80
2,Boost,12,81.25,1.250000,80
2,Boost,12,81.25,1.250000,80
2,Boost,12,81.25,1.250000,80
2,Boost,12,81.25,1.250000,80
2,Boost,12,81.25,1.250000,80
2,Boost,12,81.25,1.250000,80
2,Boost,12,81.25,1.250000,80
2,Boost,12,81.25,1.250000,80
2,Boost,12,81.25,1.250000,80
2,Boost,12,81.25,1.250000,80
2,Boost,19,70.3125,10.697500,81.01
2,Boost,17,73.4375,7.122500,80.56
2,Boost,17,73.4375,6.562500,80
2,Boost,14,78.125,3.435000,81.56
2,Boost,13,79.6875,6.342500,86.03
2,Boost,13,79.6875,0.247500,79.44
2,Boost,14,78.125,1.315000,79.44
2,Boost,14,78.125,1.315000,79.44
2,Boost,13,79.6875,0.872500,80.56
2,Boost,12,81.25,0.690000,80.56
2,Boost,18,71.875,8.125000,80
2,Boost,18,71.875,8.125000,80
2,Boost,18,71.875,8.125000,80
2,Boost,14,78.125,1.875000,80
2,Boost,14,78.125,1.875000,80
2,Boost,15,76.5625,3.437500,80
2,Boost,11,82.8125,2.252500,80.56
2,Boost,11,82.8125,2.252500,80.56
2,Boost,14,78.125,1.875000,80
2,Boost,12,81.25,7.710000,88.96
2,Boost,11,82.8125,2.252500,80.56
2,Boost,11,82.8125,2.252500,80.56
2,Boost,16,75.0,5.560000,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,15,76.5625,3.997500,80.56
2,Boost,13,79.6875,0.312500,80
2,Boost,15,76.5625,2.877500,79.44
2,Boost,15,76.5625,2.877500,79.44
2,Boost,19,70.3125,10.797500,81.11
2,Boost,11,82.8125,2.252500,80.56
2,Boost,16,75.0,5.000000,80
2,Boost,11,82.8125,2.812500,80
2,Boost,16,75.0,21.730000,96.73
2,Boost,16,75.0,5.560000,80.56
2,Boost,16,75.0,5.560000,80.56
2,Boost,16,75.0,5.560000,80.56
2,Boost,12,81.25,1.360000,79.89
2,Boost,14,78.125,0.765000,78.89
2,Boost,12,81.25,1.810000,79.44
2,Boost,12,81.25,1.810000,79.44
2,Boost,15,76.5625,4.547500,81.11
