ENSP00000000233 pgi|0000000140816318767|ti|1408163|pi|0|     23 64.0625   28.77  | 35.29 170 97 2 16 174 19 186 1e-23 102
ENSP00000000233 pgi|0000000014081638924|ti|1408163|pi|0|     23 64.0625   28.77  | 35.29 170 97 2 16 174 19 186 1e-23 102
ENSP00000000233 pgi|0000000000030551541|ti|3055|pi|0|        27 57.8125   21.76  | 36.05 172 101 4 9 173 11 180 1e-23 106
ENSP00000000233 pgi|0000000000061453326|ti|6145|pi|0|        26 59.375    26.05  | 33.33 141 93 1 12 151 53 193 1e-23 105
ENSP00000000233 pgi|0000000003531538350|ti|353153|pi|0|      34 46.875    09.28  | 37.59 141 84 1 12 148 14 154 1e-23 102
ENSP00000000233 pgi|0000000001268274453|ti|1268274|pi|0|     27 57.8125   24.28  | 33.53 170 100 2 16 174 19 186 1e-23 102
ENSP00000000233 pgi|0000000000935810517|ti|9358|pi|0|        27 57.8125   07.25  | 50.56 89 44 0 16 104 16 104 1e-23 102
ENSP00000000233 pgi|0000000003838553560|ti|383855|pi|0|      30 53.125    18.85  | 34.27 178 104 2 8 174 11 186 1e-23 102
ENSP00000000233 pgi|0000000003531536233|ti|353153|pi|0|      33 48.4375   13.21  | 35.23 176 103 1 13 177 16 191 1e-23 102
ENSP00000000233 pgi|0000000138175311482|ti|1381753|pi|0|     29 54.6875   19.96  | 34.73 167 108 1 9 174 12 178 1e-23 102
ENSP00000000233 pgi|0000000013973245640|ti|1397324|pi|0|     28 56.25     22.33  | 33.92 171 100 2 16 175 19 187 1e-23 102
ENSP00000000233 pgi|0000000093099113273|ti|930991|pi|0|      27 57.8125   21.34  | 36.47 170 95 2 16 174 19 186 1e-23 102
ENSP00000000233 pgi|0000000005045211680|ti|50452|pi|0|       28 56.25     23.86  | 32.39 176 116 2 1 173 1 176 1e-23 102
ENSP00000000233 pgi|0000000012838429236|ti|1283842|pi|0|     35 45.3125   12.56  | 32.75 171 102 2 15 174 18 186 1e-23 102
ENSP00000000233 pgi|0000000012805245259|ti|1280524|pi|0|     35 45.3125   12.56  | 32.75 171 102 2 15 174 18 186 1e-23 102
ENSP00000000233 pgi|0000000012805238144|ti|1280523|pi|0|     35 45.3125   12.56  | 32.75 171 102 2 15 174 18 186 1e-23 102
ENSP00000000233 pgi|0000000006118017615|ti|61180|pi|0|       30 53.125    17.35  | 35.77 123 79 0 56 178 1 123 1e-23 100
ENSP00000000233 pgi|0000000000998610462|ti|9986|pi|0|        28 56.25     10.24  | 46.01 163 79 7 18 176 19 176 1e-23 102
ENSP00000000233 pgi|0000000002853227782|ti|28532|pi|0|       31 51.5625   18.04  | 33.52 176 114 2 1 173 1 176 1e-23 102
ENSP00000000233 pgi|0000000098108528597|ti|981085|pi|0|      29 54.6875   21.76  | 32.93 164 108 2 18 179 1 164 1e-23 102
ENSP00000000233 pgi|0000000098108526165|ti|981085|pi|0|      29 54.6875   21.76  | 32.93 164 108 2 18 179 1 164 1e-23 102
ENSP00000000233 pgi|0000000007484447813|ti|748444|pi|0|      29 54.6875   19.97  | 34.72 144 93 1 9 151 11 154 1e-23 102
ENSP00000000233 pgi|0000000000443225306|ti|4432|pi|0|        29 54.6875   22.30  | 32.39 176 116 2 1 173 1 176 1e-23 102
ENSP00000000233 pgi|0000000022281610777|ti|222816|pi|0|      30 53.125    20.52  | 32.6 181 108 4 5 173 5 183 1e-23 102
ENSP00000000233 pgi|0000000008198538806|ti|81985|pi|0|       28 56.25     23.86  | 32.39 176 116 2 1 173 1 176 1e-23 102
ENSP00000000233 pgi|0000000008198510100|ti|81985|pi|0|       28 56.25     23.86  | 32.39 176 116 2 1 173 1 176 1e-23 102
ENSP00000000233 pgi|0000000012943394972|ti|1294339|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000012943115008|ti|1294311|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000012943714717|ti|1294371|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000012943604688|ti|1294360|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000012943514745|ti|1294351|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000012943744983|ti|1294374|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000012943145008|ti|1294314|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000012943444201|ti|1294344|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000012943323315|ti|1294332|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000012943484748|ti|1294348|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000012943504709|ti|1294350|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000012943064937|ti|1294306|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000012943654739|ti|1294365|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000012943205078|ti|1294320|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000012943045039|ti|1294304|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000012943414967|ti|1294341|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000012943705002|ti|1294370|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000012943823193|ti|1294382|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000012943754849|ti|1294375|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000012943085044|ti|1294308|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000012943835010|ti|1294383|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000012943263306|ti|1294326|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000012943125085|ti|1294312|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000012943355081|ti|1294335|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000012943624525|ti|1294362|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000012943233283|ti|1294323|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000012943273309|ti|1294327|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000012934304374|ti|1293430|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000012943225004|ti|1294322|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000011626711394|ti|1162671|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000001182968635|ti|1182968|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000011829662776|ti|1182966|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000012943094982|ti|1294309|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000012943685041|ti|1294368|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000012943574734|ti|1294357|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000012943695026|ti|1294369|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000012943875011|ti|1294387|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000000252598450|ti|252598|pi|0|      32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000012943105056|ti|1294310|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000007210322722|ti|721032|pi|0|      32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000012943524702|ti|1294352|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000012943675053|ti|1294367|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000012943464724|ti|1294346|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000004685585024|ti|468558|pi|0|      32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000012943404942|ti|1294340|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000012943154974|ti|1294315|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000001182967789|ti|1182967|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000002850064095|ti|285006|pi|0|      32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000012943724998|ti|1294372|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000012943764990|ti|1294376|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000012943474720|ti|1294347|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000012943534659|ti|1294353|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000055929216052|ti|559292|pi|0|      32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000005592927684|ti|559292|pi|0|      32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000000559292339|ti|559292|pi|0|      32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000012943815030|ti|1294381|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000012943494703|ti|1294349|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000012943135024|ti|1294313|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000009470424997|ti|947042|pi|0|      32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000011626731354|ti|1162673|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000012943425009|ti|1294342|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000012943584680|ti|1294358|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000012929715016|ti|1292971|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000012943385012|ti|1294338|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000012943795039|ti|1294379|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000012943304996|ti|1294330|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000012943293311|ti|1294329|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000012943544748|ti|1294354|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000012943375023|ti|1294337|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000009470445031|ti|947044|pi|0|      32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000012943243307|ti|1294324|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000012943805028|ti|1294380|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000012943075003|ti|1294307|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000012943255048|ti|1294325|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000000889517808|ti|889517|pi|0|      32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000012943054995|ti|1294305|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000012943774997|ti|1294377|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000012943215039|ti|1294321|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000012943784981|ti|1294378|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000012943554750|ti|1294355|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000012943285035|ti|1294328|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000012943313583|ti|1294331|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000012943165071|ti|1294316|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000005028695016|ti|502869|pi|0|      32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000012943175019|ti|1294317|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000012943454703|ti|1294345|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000012943033283|ti|1294303|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000012943345051|ti|1294334|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000012943365012|ti|1294336|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000011626742237|ti|1162674|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000000307796448|ti|307796|pi|0|      32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000012943644693|ti|1294364|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000012943855073|ti|1294385|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000012962665022|ti|1296266|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000012943434754|ti|1294343|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000012943185009|ti|1294318|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000012943734909|ti|1294373|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000012943614671|ti|1294361|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000012943564711|ti|1294356|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000012943334946|ti|1294333|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000011626721623|ti|1162672|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000012943885024|ti|1294388|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000012943195052|ti|1294319|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000012943843294|ti|1294384|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000012943634699|ti|1294363|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000011497571956|ti|1149757|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000012943665078|ti|1294366|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000012943594738|ti|1294359|pi|0|     32 50.0      09.54  | 40.46 131 78 0 15 145 21 151 1e-23 102
ENSP00000000233 pgi|0000000127145813893|ti|1271458|pi|0|     21 67.1875   32.19  | 35 140 90 1 12 150 15 154 1e-23 107
ENSP00000000233 pgi|0000000012545221866|ti|1254522|pi|0|     39 39.0625   04.03  | 35.03 177 98 5 5 166 57 231 1e-23 103
ENSP00000000233 pgi|0000000001200176668|ti|120017|pi|0|      31 51.5625   17.65  | 33.91 174 102 2 13 175 16 187 1e-23 102
ENSP00000000233 pgi|0000000011685457133|ti|1168545|pi|0|     26 59.375    24.55  | 34.83 178 103 2 8 174 538 713 1e-23 107
ENSP00000000233 pgi|0000000006558633532|ti|655863|pi|0|      32 50.0      19.46  | 30.54 203 108 1 11 180 14 216 1e-23 103
ENSP00000000233 pgi|0000000013300183026|ti|1330018|pi|0|     29 54.6875   24.04  | 30.65 199 108 3 5 173 5 203 1e-23 103
ENSP00000000233 pgi|0000000006958509549|ti|695850|pi|0|      35 45.3125   09.77  | 35.54 166 103 3 14 177 9 172 1e-23 102
ENSP00000000233 pgi|0000000009836445954|ti|983644|pi|0|      26 59.375    24.88  | 34.5 171 99 2 16 175 761 929 1e-23 108
ENSP00000000233 pgi|0000000000370869027|ti|3708|pi|0|        34 46.875    05.02  | 41.86 129 51 2 50 177 24 129 1e-23 101
ENSP00000000233 pgi|0000000003449914988|ti|34499|pi|0|       26 59.375    06.44  | 52.94 85 40 0 15 99 5 89 1e-23 100
ENSP00000000233 pgi|0000000044382124897|ti|443821|pi|0|      35 45.3125   09.77  | 35.54 121 76 1 59 177 30 150 1e-23 101
ENSP00000000233 pgi|0000000009431184581|ti|943118|pi|0|      31 51.5625   16.70  | 34.86 175 103 2 15 178 18 192 1e-23 102
ENSP00000000233 pgi|0000000005087716117|ti|508771|pi|0|      31 51.5625   16.70  | 34.86 175 103 2 15 178 18 192 1e-23 102
ENSP00000000233 pgi|0000000057230719471|ti|572307|pi|0|      31 51.5625   16.70  | 34.86 175 103 2 15 178 18 192 1e-23 102
ENSP00000000233 pgi|0000000057230712387|ti|572307|pi|0|      31 51.5625   16.70  | 34.86 175 103 2 15 178 18 192 1e-23 102
ENSP00000000233 pgi|0000000005723075272|ti|572307|pi|0|      31 51.5625   16.70  | 34.86 175 103 2 15 178 18 192 1e-23 102
ENSP00000000233 pgi|0000000004323595644|ti|432359|pi|0|      31 51.5625   16.70  | 34.86 175 103 2 15 178 18 192 1e-23 102
ENSP00000000233 pgi|0000000009431196766|ti|943119|pi|0|      31 51.5625   16.70  | 34.86 175 103 2 15 178 18 192 1e-23 102
ENSP00000000233 pgi|0000000011308203674|ti|1130820|pi|0|     31 51.5625   16.70  | 34.86 175 103 2 15 178 18 192 1e-23 102
ENSP00000000233 pgi|0000000005076013826|ti|507601|pi|0|      31 51.5625   16.70  | 34.86 175 103 2 15 178 18 192 1e-23 102
ENSP00000000233 pgi|0000000000991581179|ti|99158|pi|0|       31 51.5625   16.70  | 34.86 175 103 2 15 178 18 192 1e-23 102
ENSP00000000233 pgi|0000000009356528874|ti|935652|pi|0|      31 51.5625   16.70  | 34.86 175 103 2 15 178 18 192 1e-23 102
ENSP00000000233 pgi|0000000000943167420|ti|943167|pi|0|      31 51.5625   16.70  | 34.86 175 103 2 15 178 18 192 1e-23 102
ENSP00000000233 pgi|0000000009330776442|ti|933077|pi|0|      31 51.5625   16.70  | 34.86 175 103 2 15 178 18 192 1e-23 102
ENSP00000000233 pgi|0000000000040062210|ti|4006|pi|0|        33 48.4375   16.09  | 32.35 170 113 2 12 179 14 183 1e-23 102
ENSP00000000233 pgi|0000000009998092322|ti|999809|pi|0|      28 56.25     22.92  | 33.33 174 103 2 13 175 16 187 1e-23 102
ENSP00000000233 pgi|0000000009839673802|ti|983967|pi|0|      31 51.5625   17.64  | 33.92 171 100 2 15 174 18 186 1e-23 102
ENSP00000000233 pgi|0000000069585011805|ti|695850|pi|0|      36 43.75     11.41  | 32.34 167 113 0 13 179 12 178 1e-23 102
ENSP00000000233 pgi|0000000010337231463|ti|103372|pi|0|      35 45.3125   09.77  | 35.54 121 76 1 59 177 30 150 1e-23 101
ENSP00000000233 pgi|0000000001392249477|ti|1392249|pi|0|     27 57.8125   22.52  | 35.29 170 97 2 16 174 19 186 1e-23 102
ENSP00000000233 pgi|0000000007718706755|ti|771870|pi|0|      26 59.375    25.84  | 33.53 170 100 2 16 174 32 199 1e-23 102
ENSP00000000233 pgi|0000000000516553481|ti|51655|pi|0|       30 53.125    23.98  | 29.14 175 116 2 7 173 3 177 1e-23 102
ENSP00000000233 pgi|0000000043346129869|ti|433461|pi|0|      25 60.9375   23.62  | 37.32 142 89 0 6 147 9 150 1e-23 101
ENSP00000000233 pgi|0000000119565622145|ti|1195656|pi|0|     30 53.125    16.70  | 36.42 162 98 3 19 179 334 491 1e-23 106
ENSP00000000233 pgi|0000000009067563757|ti|90675|pi|0|       28 56.25     23.86  | 32.39 176 116 2 1 173 1 176 1e-23 102
ENSP00000000233 pgi|0000000009067550434|ti|90675|pi|0|       28 56.25     23.86  | 32.39 176 116 2 1 173 1 176 1e-23 102
ENSP00000000233 pgi|0000000000761942057|ti|76194|pi|0|       27 57.8125   25.39  | 32.42 182 107 4 5 173 5 183 1e-23 102
ENSP00000000233 pgi|0000000107139918306|ti|1071399|pi|0|     26 59.375    26.98  | 32.39 176 116 2 1 173 1 176 1e-23 102
ENSP00000000233 pgi|0000000005749613608|ti|574961|pi|0|      28 56.25     15.79  | 40.46 131 78 0 15 145 22 152 1e-23 102
ENSP00000000233 pgi|0000000000076684068|ti|7668|pi|0|        30 53.125    12.51  | 40.62 128 70 3 9 130 7 134 1e-23 101
ENSP00000000233 pgi|0000000005469914052|ti|546991|pi|0|      31 51.5625   18.62  | 32.94 170 101 2 16 174 19 186 1e-23 102
ENSP00000000233 pgi|0000000014721655749|ti|1472165|pi|0|     27 57.8125   23.10  | 34.71 170 98 2 16 174 19 186 1e-23 102
ENSP00000000233 pgi|0000000004419607699|ti|441960|pi|0|      27 57.8125   23.10  | 34.71 170 98 2 16 174 19 186 1e-23 102
ENSP00000000233 pgi|0000000107744212318|ti|1077442|pi|0|     27 57.8125   23.10  | 34.71 170 98 2 16 174 19 186 1e-23 102
ENSP00000000233 pgi|0000000000343051335|ti|34305|pi|0|       30 53.125    20.77  | 32.35 170 113 2 12 179 14 183 1e-23 102
ENSP00000000233 pgi|0000000125711812459|ti|1257118|pi|0|     26 59.375    25.47  | 33.91 174 101 2 16 177 19 190 1e-23 102
ENSP00000000233 pgi|0000000009050798905|ti|905079|pi|0|      27 57.8125   16.77  | 41.04 134 79 0 13 146 16 149 1e-23 102
ENSP00000000233 pgi|0000000043346138143|ti|433461|pi|0|      27 57.8125   19.40  | 38.41 138 85 0 13 150 27 164 1e-23 102
ENSP00000000233 pgi|0000000005543733290|ti|554373|pi|0|      33 48.4375   00.44  | 48 100 51 1 81 179 4 103 1e-23 100
ENSP00000000233 pgi|0000000006692028075|ti|669202|pi|0|      25 60.9375   27.81  | 33.13 166 110 1 15 179 18 183 1e-23 102
ENSP00000000233 pgi|0000000000400628629|ti|4006|pi|0|        31 51.5625   19.21  | 32.35 170 113 2 12 179 14 183 1e-23 102
ENSP00000000233 pgi|0000000017583617656|ti|175836|pi|0|      27 57.8125   20.23  | 37.58 157 49 3 22 173 1 113 1e-23 100
ENSP00000000233 pgi|0000000000717615832|ti|7176|pi|0|        25 60.9375   31.46  | 29.48 173 120 2 9 179 12 184 1e-23 102
ENSP00000000233 pgi|0000000004234523840|ti|42345|pi|0|       35 45.3125   12.38  | 32.93 164 108 2 18 179 1 164 1e-23 101
ENSP00000000233 pgi|0000000002848123896|ti|284812|pi|0|      39 39.0625   04.96  | 34.1 173 100 2 15 175 18 188 1e-23 102
ENSP00000000233 pgi|0000000010956282158|ti|1095628|pi|0|     28 56.25     19.99  | 36.26 171 96 2 15 174 18 186 1e-23 102
ENSP00000000233 pgi|0000000015207734750|ti|1520773|pi|0|     28 56.25     22.34  | 33.91 174 102 2 13 175 16 187 1e-23 102
ENSP00000000233 pgi|0000000000093711924|ti|9371|pi|0|        27 57.8125   07.25  | 50.56 89 44 0 16 104 15 103 1e-23 102
ENSP00000000233 pgi|0000000000504526840|ti|50452|pi|0|       34 46.875    14.98  | 31.9 163 110 1 12 173 14 176 1e-23 102
ENSP00000000233 pgi|0000000010658229201|ti|106582|pi|0|      32 50.0      00.56  | 49.44 89 45 0 16 104 15 103 1e-23 100
ENSP00000000233 pgi|0000000000369433502|ti|3694|pi|0|        25 60.9375   27.42  | 33.52 176 114 2 1 173 1 176 1e-23 102
ENSP00000000233 pgi|0000000011702302576|ti|1170230|pi|0|     36 43.75     08.46  | 35.29 170 97 2 16 174 19 186 1e-23 102
ENSP00000000233 pgi|0000000011702291734|ti|1170229|pi|0|     36 43.75     08.46  | 35.29 170 97 2 16 174 19 186 1e-23 102
