ENSP00000001008 pgi|0000000021535815650|ti|215358|pi|0|      29 54.6875   12.30  | 42.39 92 49 3 50 138 45 135 0.000000001 67.8
ENSP00000001008 pgi|0000000000618214336|ti|6182|pi|0|        24 62.5      13.25  | 49.25 67 34 0 32 98 2 68 0.000000001 65.1
ENSP00000001008 pgi|0000000011284017778|ti|1128401|pi|0|     32 50.0      03.95  | 46.05 76 41 0 63 138 44 119 0.000000001 66.2
ENSP00000001008 pgi|0000000000074533526|ti|74533|pi|0|       25 60.9375   20.03  | 40.91 88 51 1 50 137 57 143 0.000000001 67.4
ENSP00000001008 pgi|0000000000955510471|ti|9555|pi|0|        29 54.6875   26.89  | 27.8 205 134 7 50 249 282 477 0.000000001 70.5
ENSP00000001008 pgi|0000000010078741980|ti|100787|pi|0|      28 56.25     09.06  | 47.19 89 45 2 50 138 491 577 0.000000001 70.5
ENSP00000001008 pgi|0000000000119576377|ti|1195763|pi|0|     26 59.375    17.44  | 41.94 93 52 1 45 137 115 205 0.000000001 67.8
ENSP00000001008 pgi|0000000000553386313|ti|553386|pi|0|      22 65.625    26.17  | 39.45 109 62 3 30 138 121 225 0.000000001 67.8
ENSP00000001008 pgi|0000000004960582083|ti|496058|pi|0|      30 53.125    17.23  | 35.9 117 67 4 28 138 177 291 0.000000001 68.9
ENSP00000001008 pgi|0000000005720921080|ti|572092|pi|0|      26 59.375    30.64  | 28.73 181 114 3 245 415 188 363 0.000000001 69.7
ENSP00000001008 pgi|0000000000812824001|ti|8128|pi|0|        28 56.25     16.67  | 39.58 96 57 1 42 137 48 142 0.000000001 67.4
ENSP00000001008 pgi|0000000041179822291|ti|411798|pi|0|      27 57.8125   32.72  | 25.09 287 187 10 147 415 97 373 0.000000001 70.1
ENSP00000001008 pgi|0000000041179621414|ti|411796|pi|0|      27 57.8125   32.72  | 25.09 287 187 10 147 415 97 373 0.000000001 70.1
ENSP00000001008 pgi|0000000000388022408|ti|3880|pi|0|        28 56.25     21.90  | 34.35 131 73 3 264 389 87 209 0.000000001 68.6
ENSP00000001008 pgi|0000000000062878470|ti|6287|pi|0|        32 50.0      22.29  | 27.71 166 112 3 257 416 179 342 0.000000001 69.3
ENSP00000001008 pgi|0000000000099789776|ti|9978|pi|0|        33 48.4375   20.64  | 27.8 205 134 7 50 249 92 287 0.000000001 69.7
ENSP00000001008 pgi|0000000001437603282|ti|1437603|pi|0|     31 51.5625   08.70  | 42.86 98 49 4 41 134 37 131 0.000000001 66.6
ENSP00000001008 pgi|0000000012184519315|ti|121845|pi|0|      32 50.0      00.00  | 50 68 34 0 68 135 2 69 0.000000001 67
ENSP00000001008 pgi|0000000012184519314|ti|121845|pi|0|      32 50.0      00.00  | 50 68 34 0 68 135 2 69 0.000000001 67
ENSP00000001008 pgi|0000000001223560821|ti|1223560|pi|0|     28 56.25     16.43  | 39.82 113 59 4 38 147 267 373 0.000000001 70.9
ENSP00000001008 pgi|0000000013148025927|ti|1314802|pi|0|     28 56.25     14.49  | 41.76 91 51 2 50 139 42 131 0.000000001 70.1
ENSP00000001008 pgi|0000000002308444430|ti|230844|pi|0|      27 57.8125   26.30  | 31.51 146 84 2 268 412 131 261 0.000000001 70.5
ENSP00000001008 pgi|0000000006703862812|ti|670386|pi|0|      28 56.25     19.81  | 36.44 118 67 4 18 133 404 515 0.000000001 70.5
ENSP00000001008 pgi|0000000008903997678|ti|890399|pi|0|      30 53.125    12.12  | 41 100 56 2 37 136 133 229 0.000000001 67.8
ENSP00000001008 pgi|0000000001300345525|ti|1300345|pi|0|     28 56.25     15.07  | 41.18 102 56 3 37 137 153 251 0.000000001 68.2
ENSP00000001008 pgi|0000000010694432174|ti|1069443|pi|0|     27 57.8125   28.01  | 29.8 151 90 2 263 413 6 140 0.000000001 70.1
ENSP00000001008 pgi|0000000000801033538|ti|8010|pi|0|        30 53.125    09.80  | 43.33 90 49 2 49 137 49 137 0.000000001 67.4
ENSP00000001008 pgi|0000000000080101203|ti|8010|pi|0|        30 53.125    09.80  | 43.33 90 49 2 49 137 49 137 0.000000001 67.4
ENSP00000001008 pgi|0000000012176512424|ti|1217651|pi|0|     31 51.5625   13.56  | 38 100 59 2 37 136 130 226 0.000000001 67.8
ENSP00000001008 pgi|0000000011582061772|ti|1158206|pi|0|     28 56.25     10.80  | 45.45 88 46 2 50 137 286 371 0.000000001 69.7
ENSP00000001008 pgi|0000000005133716338|ti|51337|pi|0|       28 56.25     21.30  | 34.95 103 66 1 49 151 58 159 0.000000001 67.4
ENSP00000001008 pgi|0000000009431186889|ti|943118|pi|0|      28 56.25     23.11  | 33.14 169 103 3 253 417 41 203 0.000000001 70.5
ENSP00000001008 pgi|0000000005087716722|ti|508771|pi|0|      28 56.25     23.11  | 33.14 169 103 3 253 417 41 203 0.000000001 70.5
ENSP00000001008 pgi|0000000004323597907|ti|432359|pi|0|      28 56.25     23.11  | 33.14 169 103 3 253 417 41 203 0.000000001 70.5
ENSP00000001008 pgi|0000000011308205207|ti|1130820|pi|0|     28 56.25     23.11  | 33.14 169 103 3 253 417 41 203 0.000000001 70.5
ENSP00000001008 pgi|0000000006185313860|ti|61853|pi|0|       30 53.125    23.29  | 29.84 124 72 1 267 390 148 256 0.000000001 68.2
ENSP00000001008 pgi|0000000000808313911|ti|8083|pi|0|        29 54.6875   12.30  | 42.39 92 49 3 50 138 45 135 0.000000001 67.8
ENSP00000001008 pgi|0000000000903113558|ti|9031|pi|0|        31 51.5625   15.20  | 36.36 143 71 4 264 405 276 399 0.000000001 70.5
ENSP00000001008 pgi|0000000001014119223|ti|10141|pi|0|       27 57.8125   19.17  | 38.64 88 53 1 50 137 56 142 0.000000001 67.4
ENSP00000001008 pgi|0000000008198538497|ti|81985|pi|0|       33 48.4375   15.11  | 33.33 129 78 1 262 390 97 217 0.000000001 68.6
ENSP00000001008 pgi|0000000000819859791|ti|81985|pi|0|       33 48.4375   15.11  | 33.33 129 78 1 262 390 97 217 0.000000001 68.6
ENSP00000001008 pgi|0000000012235573331|ti|1223557|pi|0|     28 56.25     26.11  | 30.14 209 121 6 180 386 53 238 0.000000001 70.1
ENSP00000001008 pgi|0000000000668751655|ti|66875|pi|0|       29 54.6875   12.42  | 42.27 97 54 2 41 136 33 128 0.000000001 66.6
ENSP00000001008 pgi|0000000031075216403|ti|310752|pi|0|      29 54.6875   21.99  | 32.7 159 87 4 257 415 269 407 0.000000001 70.5
ENSP00000001008 pgi|0000000000425104916|ti|425104|pi|0|      26 59.375    16.52  | 42.86 98 52 3 41 138 150 243 0.000000001 68.2
ENSP00000001008 pgi|0000000004927362185|ti|492736|pi|0|      27 57.8125   20.20  | 37.61 117 63 3 28 137 137 250 0.000000001 68.2
ENSP00000001008 pgi|0000000011219223277|ti|1121922|pi|0|     29 54.6875   15.98  | 38.71 93 55 1 45 137 114 204 0.000000001 67.4
ENSP00000001008 pgi|0000000001044212257|ti|104421|pi|0|      28 56.25     20.17  | 36.08 97 57 3 42 134 215 310 0.000000001 68.9
ENSP00000001008 pgi|0000000000907361687|ti|90736|pi|0|       36 43.75     05.14  | 38.61 101 61 1 41 141 21 120 0.000000001 66.2
ENSP00000001008 pgi|0000000003288159303|ti|328815|pi|0|      28 56.25     31.79  | 24.46 233 162 5 195 416 35 264 0.000000001 68.2
ENSP00000001008 pgi|0000000057846212976|ti|578462|pi|0|      27 57.8125   24.48  | 33.33 126 69 1 272 397 142 252 0.000000001 70.5
ENSP00000001008 pgi|0000000004359081694|ti|435908|pi|0|      26 59.375    22.19  | 37.19 121 65 4 35 149 141 256 0.000000001 68.2
ENSP00000001008 pgi|0000000011368663768|ti|1136866|pi|0|     28 56.25     10.37  | 45.88 85 44 2 50 134 435 517 0.000000001 70.5
ENSP00000001008 pgi|0000000000959810475|ti|9598|pi|0|        29 54.6875   23.56  | 31.13 151 89 2 257 407 269 404 0.000000001 70.5
ENSP00000001008 pgi|0000000000047758167|ti|47758|pi|0|       37 42.1875   00.95  | 41.24 97 54 3 40 134 26 121 0.000000001 66.2
ENSP00000001008 pgi|0000000000028885688|ti|28885|pi|0|       27 57.8125   14.38  | 43.43 99 53 2 37 135 105 200 0.000000001 67.4
ENSP00000001008 pgi|0000000007439741290|ti|743974|pi|0|      29 54.6875   17.85  | 36.84 114 49 2 50 141 20 132 0.000000001 66.6
ENSP00000001008 pgi|0000000011691542809|ti|1169154|pi|0|     33 48.4375   06.77  | 41.67 96 54 2 40 134 26 120 0.000000001 66.2
ENSP00000001008 pgi|0000000001406261505|ti|140626|pi|0|      31 51.5625   12.00  | 39.56 91 47 1 49 139 17 99 0.000000001 67
ENSP00000001008 pgi|0000000003776292268|ti|377629|pi|0|      30 53.125    12.27  | 40.86 93 53 1 47 139 118 208 0.000000001 67.4
ENSP00000001008 pgi|0000000023084412917|ti|230844|pi|0|      28 56.25     25.93  | 30.32 155 92 2 248 402 189 327 0.000000001 70.5
ENSP00000001008 pgi|0000000000353152847|ti|353152|pi|0|      33 48.4375   17.67  | 30.77 130 83 2 274 403 18 140 0.000000001 70.1
ENSP00000001008 pgi|0000000005846571811|ti|584657|pi|0|      27 57.8125   13.60  | 44.21 95 51 2 41 134 31 124 0.000000001 66.2
ENSP00000001008 pgi|0000000007077915274|ti|70779|pi|0|       31 51.5625   22.81  | 28.75 160 99 3 249 396 1 157 0.000000001 67
ENSP00000001008 pgi|0000000000887901953|ti|887901|pi|0|      27 57.8125   18.98  | 38.83 103 58 2 32 134 187 284 0.000000001 68.9
ENSP00000001008 pgi|0000000010713782305|ti|1071378|pi|0|     28 56.25     12.43  | 43.82 89 48 2 50 138 301 387 0.000000001 69.7
ENSP00000001008 pgi|0000000012140642187|ti|1214064|pi|0|     33 48.4375   05.42  | 43.02 86 46 2 51 136 247 329 0.000000001 69.3
ENSP00000001008 pgi|0000000009978872852|ti|997887|pi|0|      30 53.125    12.95  | 40.17 117 63 4 21 137 177 286 0.000000001 68.6
ENSP00000001008 pgi|0000000004222893256|ti|422289|pi|0|      30 53.125    13.33  | 39.8 98 55 3 41 137 122 216 0.000000001 67.8
ENSP00000001008 pgi|0000000000694517491|ti|6945|pi|0|        31 51.5625   22.03  | 29.53 149 89 2 262 410 23 155 0.000000001 70.1
ENSP00000001008 pgi|0000000001597491282|ti|159749|pi|0|      29 54.6875   13.02  | 41.67 96 52 2 50 141 73 168 0.000000001 67
ENSP00000001008 pgi|0000000007611932673|ti|761193|pi|0|      30 53.125    24.84  | 28.29 205 127 6 49 238 70 269 0.000000001 68.6
ENSP00000001008 pgi|0000000057846215032|ti|578462|pi|0|      28 56.25     22.92  | 33.33 126 69 1 272 397 144 254 0.000000001 70.5
ENSP00000001008 pgi|0000000003531512102|ti|353151|pi|0|      33 48.4375   17.67  | 30.77 130 83 2 274 403 18 140 0.000000001 70.1
ENSP00000001008 pgi|0000000010289893341|ti|1028989|pi|0|     27 57.8125   16.51  | 41.3 92 52 1 47 138 140 229 0.000000001 68.2
ENSP00000001008 pgi|0000000000101609978|ti|10160|pi|0|       30 53.125    14.45  | 38.68 106 61 3 34 135 33 138 0.000000001 67.4
ENSP00000001008 pgi|0000000015156151398|ti|1515615|pi|0|     25 60.9375   25.38  | 35.56 135 81 3 4 138 109 237 0.000000001 68.2
ENSP00000001008 pgi|0000000010802334345|ti|1080233|pi|0|     34 46.875    18.38  | 28.5 200 122 6 236 415 174 372 0.000000001 69.7
ENSP00000001008 pgi|0000000000321813515|ti|3218|pi|0|        29 54.6875   21.63  | 33.06 124 75 1 270 393 136 251 0.000000001 68.9
ENSP00000001008 pgi|0000000000746317353|ti|7463|pi|0|        32 50.0      16.92  | 33.08 133 86 1 253 382 151 283 0.000000001 68.9
ENSP00000001008 pgi|0000000004554361043|ti|455436|pi|0|      33 48.4375   07.39  | 41.05 95 54 1 45 139 113 205 0.000000001 67.4
ENSP00000001008 pgi|0000000000373472324|ti|37347|pi|0|       28 56.25     28.66  | 27.59 116 83 1 273 387 197 312 0.000000001 68.9
ENSP00000001008 pgi|0000000014330211585|ti|143302|pi|0|      29 54.6875   13.78  | 40.91 88 51 1 50 137 57 143 0.000000001 67.4
ENSP00000001008 pgi|0000000000036562197|ti|3656|pi|0|        28 56.25     23.17  | 33.08 130 79 1 264 393 85 206 0.000000001 68.2
ENSP00000001008 pgi|0000000000006382819|ti|638|pi|0|         31 51.5625   17.33  | 34.23 111 69 3 28 138 135 241 0.000000001 67.8
ENSP00000001008 pgi|0000000000547575491|ti|54757|pi|0|       31 51.5625   22.90  | 28.66 157 108 2 261 417 25 177 0.000000001 70.1
ENSP00000001008 pgi|0000000000547574823|ti|54757|pi|0|       31 51.5625   22.90  | 28.66 157 108 2 261 417 25 177 0.000000001 70.1
ENSP00000001008 pgi|0000000000808113893|ti|8081|pi|0|        31 51.5625   23.83  | 27.73 220 138 5 188 389 113 329 0.000000001 69.3
ENSP00000001008 pgi|0000000002152433131|ti|215243|pi|0|      27 57.8125   26.82  | 30.99 142 83 1 261 402 3 129 0.000000001 70.1
ENSP00000001008 pgi|0000000000485917535|ti|485917|pi|0|      35 45.3125   08.34  | 36.97 119 69 4 22 140 135 247 0.000000001 67.8
ENSP00000001008 pgi|0000000000072271801|ti|7227|pi|0|        29 54.6875   26.23  | 28.46 130 78 1 273 402 99 213 0.000000001 70.1
ENSP00000001008 pgi|0000000002439241280|ti|243924|pi|0|      29 54.6875   10.64  | 44.05 84 44 2 53 136 123 203 0.000000001 67.4
ENSP00000001008 pgi|0000000024643733149|ti|246437|pi|0|      30 53.125    13.51  | 39.62 106 60 3 34 135 33 138 0.000000001 67.4
ENSP00000001008 pgi|0000000024643733148|ti|246437|pi|0|      30 53.125    13.51  | 39.62 106 60 3 34 135 33 138 0.000000001 67.4
ENSP00000001008 pgi|0000000024643733147|ti|246437|pi|0|      30 53.125    13.51  | 39.62 106 60 3 34 135 33 138 0.000000001 67.4
ENSP00000001008 pgi|0000000001002972697|ti|10029|pi|0|       31 51.5625   13.24  | 38.32 107 55 3 35 134 106 208 0.000000001 67.4
ENSP00000001008 pgi|0000000001002972695|ti|10029|pi|0|       31 51.5625   13.24  | 38.32 107 55 3 35 134 106 208 0.000000001 67.4
ENSP00000001008 pgi|0000000001002972694|ti|10029|pi|0|       31 51.5625   13.24  | 38.32 107 55 3 35 134 106 208 0.000000001 67.4
ENSP00000001008 pgi|0000000001002972693|ti|10029|pi|0|       31 51.5625   13.24  | 38.32 107 55 3 35 134 106 208 0.000000001 67.4
ENSP00000001008 pgi|0000000001002972692|ti|10029|pi|0|       31 51.5625   13.24  | 38.32 107 55 3 35 134 106 208 0.000000001 67.4
ENSP00000001008 pgi|0000000001002972696|ti|10029|pi|0|       31 51.5625   13.24  | 38.32 107 55 3 35 134 102 204 0.000000001 67.4
ENSP00000001008 pgi|0000000010059991061|ti|1005999|pi|0|     29 54.6875   15.24  | 39.45 109 62 3 28 136 143 247 0.000000001 68.2
ENSP00000001008 pgi|0000000002845905519|ti|284590|pi|0|      28 56.25     12.43  | 43.82 89 48 2 50 138 332 418 0.000000001 69.7
ENSP00000001008 pgi|0000000000284590753|ti|284590|pi|0|      28 56.25     12.43  | 43.82 89 48 2 50 138 332 418 0.000000001 69.7
ENSP00000001008 pgi|0000000004464651554|ti|446465|pi|0|      27 57.8125   15.95  | 41.86 86 49 1 50 134 36 121 0.000000001 66.2
ENSP00000001008 pgi|0000000005438017460|ti|54380|pi|0|       30 53.125    18.65  | 34.48 145 79 3 264 407 277 406 0.000000001 70.1
ENSP00000001008 pgi|0000000004175743398|ti|417574|pi|0|      31 51.5625   14.17  | 37.39 115 66 3 21 135 56 164 0.000000001 67
ENSP00000001008 pgi|0000000000052245688|ti|522456|pi|0|      29 54.6875   12.58  | 42.11 95 52 2 41 135 64 155 0.000000001 66.6
ENSP00000001008 pgi|0000000005332637220|ti|53326|pi|0|       26 59.375    18.20  | 41.18 85 50 0 50 134 170 254 0.000000001 68.2
ENSP00000001008 pgi|0000000011825423771|ti|1182542|pi|0|     28 56.25     18.64  | 37.61 117 70 3 22 138 411 524 0.000000001 70.1
ENSP00000001008 pgi|0000000002855402560|ti|285540|pi|0|      28 56.25     14.39  | 41.86 86 49 1 50 134 35 120 0.000000001 66.2
ENSP00000001008 pgi|0000000000802235530|ti|8022|pi|0|        30 53.125    25.59  | 27.54 207 139 4 218 415 125 329 0.000000001 69.3
ENSP00000001008 pgi|0000000000396501752|ti|39650|pi|0|       28 56.25     19.36  | 36.89 103 62 2 37 139 107 206 0.000000001 67.4
ENSP00000001008 pgi|0000000000373195753|ti|37319|pi|0|       29 54.6875   24.69  | 30 140 87 3 274 410 191 322 0.000000001 68.9
ENSP00000001008 pgi|0000000004535116744|ti|45351|pi|0|       30 53.125    27.61  | 25.52 286 183 10 140 405 110 385 0.000000001 69.7
ENSP00000001008 pgi|0000000000097335137|ti|9733|pi|0|        28 56.25     16.63  | 39.62 106 60 3 34 135 47 152 0.000000001 67.8
ENSP00000001008 pgi|0000000008803613018|ti|88036|pi|0|       28 56.25     16.04  | 40.21 97 47 2 50 135 64 160 0.000000001 67
ENSP00000001008 pgi|0000000008803612770|ti|88036|pi|0|       28 56.25     16.04  | 40.21 97 47 2 50 135 64 160 0.000000001 67
ENSP00000001008 pgi|0000000000297308401|ti|29730|pi|0|       30 53.125    14.66  | 38.46 91 54 2 49 138 365 454 0.000000001 69.7
ENSP00000001008 pgi|0000000001037304576|ti|103730|pi|0|      22 65.625    25.40  | 40.23 87 51 1 50 135 35 121 0.000000001 66.2
ENSP00000001008 pgi|0000000011176471695|ti|1117647|pi|0|     30 53.125    13.31  | 39.81 103 59 2 37 139 108 207 0.000000001 67.4
ENSP00000001008 pgi|0000000003451647782|ti|345164|pi|0|      24 62.5      34.03  | 28.47 144 102 1 273 415 225 368 0.000000001 69.3
ENSP00000001008 pgi|0000000000093052929|ti|9305|pi|0|        22 65.625    27.91  | 37.72 114 71 0 23 136 144 257 0.000000001 68.6
ENSP00000001008 pgi|0000000009295622731|ti|929562|pi|0|      33 48.4375   21.74  | 26.7 221 137 8 49 251 72 285 0.000000001 68.6
ENSP00000001008 pgi|0000000000400622302|ti|4006|pi|0|        34 46.875    18.77  | 28.1 153 107 1 267 416 210 362 0.000000001 69.3
ENSP00000001008 pgi|0000000004362293659|ti|436229|pi|0|      29 54.6875   13.31  | 41.38 87 50 1 50 135 35 121 0.000000001 66.2
ENSP00000001008 pgi|0000000001064592597|ti|1064592|pi|0|     28 56.25     11.31  | 44.94 89 47 2 50 138 363 449 0.000000001 69.7
ENSP00000001008 pgi|0000000000628913506|ti|6289|pi|0|        27 57.8125   31.29  | 26.52 181 124 4 243 415 161 340 0.000000001 69.3
ENSP00000001008 pgi|0000000000773955703|ti|7739|pi|0|        33 48.4375   17.67  | 30.77 156 104 2 250 401 91 246 0.000000001 68.2
ENSP00000001008 pgi|0000000000773927134|ti|7739|pi|0|        33 48.4375   17.67  | 30.77 156 104 2 250 401 91 246 0.000000001 68.2
ENSP00000001008 pgi|0000000000054804661|ti|5480|pi|0|        26 59.375    29.38  | 30 150 98 2 273 415 217 366 0.000000001 69.3
ENSP00000001008 pgi|0000000066772518040|ti|667725|pi|0|      27 57.8125   14.38  | 43.43 99 53 3 41 138 227 323 0.000000001 68.9
ENSP00000001008 pgi|0000000000895412240|ti|8954|pi|0|        25 60.9375   32.47  | 28.47 144 102 1 273 415 259 402 0.000000001 69.7
ENSP00000001008 pgi|0000000000144908768|ti|1449087|pi|0|     28 56.25     15.55  | 40.7 86 49 1 51 136 146 229 0.000000001 67.8
ENSP00000001008 pgi|0000000001120908497|ti|112090|pi|0|      30 53.125    27.86  | 25.27 186 102 6 264 417 56 236 0.000000001 70.1
ENSP00000001008 pgi|0000000000847828265|ti|8478|pi|0|        31 51.5625   20.96  | 30.6 134 78 1 260 393 652 770 0.000000001 70.5
ENSP00000001008 pgi|0000000000847828264|ti|8478|pi|0|        31 51.5625   20.96  | 30.6 134 78 1 260 393 652 770 0.000000001 70.5
ENSP00000001008 pgi|0000000000281714396|ti|281714|pi|0|      28 56.25     19.18  | 37.07 116 69 3 20 134 6 118 0.000000001 66.2
ENSP00000001008 pgi|0000000001629722489|ti|1629722|pi|0|     22 65.625    23.20  | 42.42 99 54 2 37 135 142 237 0.000000001 67.8
ENSP00000001008 pgi|0000000003925001954|ti|392500|pi|0|      30 53.125    12.91  | 40.22 92 55 0 50 141 21 112 0.000000001 65.9
ENSP00000001008 pgi|0000000000574801012|ti|57480|pi|0|       29 54.6875   16.65  | 38.04 92 57 0 50 141 21 112 0.000000001 65.9
ENSP00000001008 pgi|0000000000131465522|ti|13146|pi|0|       24 62.5      18.06  | 44.44 90 46 3 50 135 44 133 0.000000001 67.4
ENSP00000001008 pgi|0000000000131465521|ti|13146|pi|0|       24 62.5      18.06  | 44.44 90 46 3 50 135 44 133 0.000000001 67.4
ENSP00000001008 pgi|0000000000006522572|ti|652|pi|0|         26 59.375    19.56  | 39.81 108 61 3 30 137 99 202 0.000000001 67.4
ENSP00000001008 pgi|0000000005756111353|ti|575611|pi|0|      25 60.9375   21.10  | 39.84 123 61 5 22 140 172 285 0.000000001 68.6
ENSP00000001008 pgi|0000000011713732850|ti|1171373|pi|0|     38 40.625    00.42  | 41.05 95 54 2 41 134 24 117 0.000000001 65.9
ENSP00000001008 pgi|0000000000812818409|ti|8128|pi|0|        30 53.125    21.23  | 31.9 163 107 2 257 415 167 329 0.000000001 69.3
ENSP00000001008 pgi|0000000003461327801|ti|34613|pi|0|       37 42.1875   03.52  | 45.71 70 37 1 50 118 62 131 0.000000001 66.6
ENSP00000001008 pgi|0000000000895420856|ti|8954|pi|0|        29 54.6875   28.40  | 26.29 213 140 5 217 417 84 291 0.000000001 68.6
ENSP00000001008 pgi|0000000006865783108|ti|686578|pi|0|      27 57.8125   14.79  | 43.02 86 46 2 51 136 121 203 0.000000001 67.4
ENSP00000001008 pgi|0000000000847828263|ti|8478|pi|0|        31 51.5625   20.96  | 30.6 134 78 1 260 393 655 773 0.000000001 70.5
ENSP00000001008 pgi|0000000003795083040|ti|379508|pi|0|      28 56.25     17.93  | 38.32 107 63 3 32 138 288 391 0.000000001 69.3
ENSP00000001008 pgi|0000000000431799809|ti|43179|pi|0|       33 48.4375   15.38  | 33.06 124 68 3 267 390 187 295 0.000000001 68.6
ENSP00000001008 pgi|0000000000382710568|ti|3827|pi|0|        23 64.0625   30.98  | 33.08 133 74 3 263 389 85 208 0.000000001 68.2
ENSP00000001008 pgi|0000000000137354279|ti|13735|pi|0|       31 51.5625   20.96  | 30.6 134 78 1 260 393 647 765 0.000000001 70.5
ENSP00000001008 pgi|0000000012235567804|ti|1223556|pi|0|     31 51.5625   27.56  | 24 200 112 5 246 417 50 237 0.000000001 68.9
ENSP00000001008 pgi|0000000009089371341|ti|908937|pi|0|      30 53.125    15.84  | 37.29 118 68 3 21 138 82 193 0.000000001 67
ENSP00000001008 pgi|0000000001227739818|ti|1227739|pi|0|     28 56.25     16.61  | 39.64 111 64 3 28 138 55 162 0.000000001 66.6
ENSP00000001008 pgi|0000000001622269109|ti|1622269|pi|0|     32 50.0      14.08  | 35.92 103 63 2 37 139 107 206 0.000000001 67.4
ENSP00000001008 pgi|0000000010645921219|ti|1064592|pi|0|     28 56.25     12.43  | 43.82 89 48 2 50 138 296 382 0.000000001 69.3
ENSP00000001008 pgi|0000000000325077572|ti|32507|pi|0|       28 56.25     24.96  | 31.29 163 108 2 257 415 167 329 0.000000001 68.9
ENSP00000001008 pgi|0000000000597293348|ti|59729|pi|0|       28 56.25     22.35  | 33.9 118 70 3 26 138 42 156 0.000000001 67
ENSP00000001008 pgi|0000000000271179604|ti|2711|pi|0|        32 50.0      21.51  | 28.49 172 115 5 178 343 88 257 0.000000001 68.2
ENSP00000001008 pgi|0000000003610551670|ti|361055|pi|0|      34 46.875    07.83  | 39.05 105 61 2 32 135 92 194 0.000000001 67
ENSP00000001008 pgi|0000000000702918003|ti|7029|pi|0|        24 62.5      32.56  | 29.94 157 94 3 261 410 1 148 0.000000001 69.7
ENSP00000001008 pgi|0000000003311173251|ti|331117|pi|0|      30 53.125    20.77  | 32.35 136 77 1 267 402 6 126 0.000000001 69.7
ENSP00000001008 pgi|0000000000713604134|ti|713604|pi|0|      27 57.8125   16.76  | 41.05 95 54 2 41 134 27 120 0.000000001 65.9
ENSP00000001008 pgi|0000000141032714205|ti|1410327|pi|0|     35 45.3125   03.04  | 42.27 97 53 2 49 144 42 136 0.000000001 67
ENSP00000001008 pgi|0000000014103271519|ti|1410327|pi|0|     35 45.3125   03.04  | 42.27 97 53 2 49 144 42 136 0.000000001 67
ENSP00000001008 pgi|0000000001137139763|ti|1137139|pi|0|     27 57.8125   16.69  | 41.12 107 59 4 32 137 257 360 0.000000001 69.3
ENSP00000001008 pgi|0000000113713811813|ti|1137138|pi|0|     27 57.8125   16.69  | 41.12 107 59 4 32 137 257 360 0.000000001 69.3
ENSP00000001008 pgi|0000000012839030037|ti|128390|pi|0|      36 43.75     17.79  | 25.96 208 143 5 217 415 84 289 0.000000001 68.6
ENSP00000001008 pgi|0000000000959810474|ti|9598|pi|0|        30 53.125    20.94  | 32.19 146 84 2 257 402 269 399 0.000000001 70.1
ENSP00000001008 pgi|0000000016328591152|ti|1632859|pi|0|     36 43.75     02.40  | 46.15 91 46 2 47 137 151 238 0.000000001 67.8
ENSP00000001008 pgi|0000000001314629038|ti|13146|pi|0|       31 51.5625   22.09  | 29.47 207 128 8 50 249 44 239 0.000000001 68.9
ENSP00000001008 pgi|0000000000888054102|ti|888054|pi|0|      29 54.6875   13.58  | 41.11 90 51 1 46 135 197 284 0.000000001 68.6
ENSP00000001008 pgi|0000000001109443142|ti|1109443|pi|0|     28 56.25     12.29  | 43.96 91 45 3 50 138 319 405 0.000000001 69.3
ENSP00000001008 pgi|0000000010033352699|ti|1003335|pi|0|     28 56.25     12.43  | 43.82 89 48 2 50 138 331 417 0.000000001 69.7
ENSP00000001008 pgi|0000000011691542810|ti|1169154|pi|0|     27 57.8125   16.90  | 40.91 88 50 2 50 136 77 163 0.000000001 68.6
ENSP00000001008 pgi|0000000001002965844|ti|10029|pi|0|       35 45.3125   14.11  | 31.2 125 71 3 267 390 147 257 0.000000001 68.2
ENSP00000001008 pgi|0000000003807043825|ti|380704|pi|0|      28 56.25     19.63  | 36.62 142 71 5 50 175 394 532 0.000000001 70.5
ENSP00000001008 pgi|0000000011971291816|ti|1197129|pi|0|     30 53.125    09.16  | 43.96 91 42 2 50 140 7 88 0.000000001 66.2
ENSP00000001008 pgi|0000000012571187327|ti|1257118|pi|0|     28 56.25     17.30  | 38.95 95 50 4 50 138 180 272 0.000000001 70.5
ENSP00000001008 pgi|0000000018834417014|ti|188344|pi|0|      38 40.625    14.09  | 26.54 211 143 6 217 417 15 223 0.000000001 67.4
ENSP00000001008 pgi|0000000040068227535|ti|400682|pi|0|      31 51.5625   13.24  | 38.32 107 62 4 32 135 10 115 0.000000001 65.9
ENSP00000001008 pgi|0000000000400621896|ti|4006|pi|0|        26 59.375    25.02  | 34.35 131 78 1 264 394 119 241 0.000000001 70.1
ENSP00000001008 pgi|0000000001559756156|ti|155975|pi|0|      30 53.125    12.90  | 40.23 87 51 1 50 135 33 119 0.000000001 65.9
ENSP00000001008 pgi|0000000010018339850|ti|1001833|pi|0|     25 60.9375   26.16  | 34.78 138 74 2 267 404 5 126 0.000000001 69.7
ENSP00000001008 pgi|0000000004413751831|ti|441375|pi|0|      27 57.8125   14.80  | 43.01 93 47 2 45 136 170 257 0.000000001 67.8
ENSP00000001008 pgi|0000000012190722360|ti|1219072|pi|0|     32 50.0      12.39  | 37.61 109 65 2 30 138 52 157 0.000000001 66.6
