window_size,hash,ham_distance,similarity,error,blast_output,bitscore,eValue,mutation_threshold
3,Blash_12,30,53.125,24.145000,28.98,99.4,2e-22,0
3,Blash_12,18,71.875,40.235000,31.64,101,2e-22,0
3,Blash_12,24,62.5,26.140000,36.36,99.4,2e-22,0
3,Blash_12,24,62.5,26.140000,36.36,99.4,2e-22,0
3,Blash_12,27,57.8125,28.692500,29.12,99.4,2e-22,0
3,Blash_12,27,57.8125,21.932500,35.88,98.6,2e-22,0
3,Blash_12,30,53.125,18.565000,34.56,98.2,2e-22,0
3,Blash_12,30,53.125,22.245000,30.88,97.8,2e-22,0
3,Blash_12,28,56.25,24.210000,32.04,99.4,2e-22,0
3,Blash_12,24,62.5,33.290000,29.21,99,2e-22,0
3,Blash_12,24,62.5,33.290000,29.21,99,2e-22,0
3,Blash_12,31,51.5625,20.452500,31.11,97.8,2e-22,0
3,Blash_12,31,51.5625,20.452500,31.11,97.8,2e-22,0
3,Blash_12,31,51.5625,20.452500,31.11,97.8,2e-22,0
3,Blash_12,31,51.5625,20.452500,31.11,97.8,2e-22,0
3,Blash_12,31,51.5625,20.452500,31.11,97.8,2e-22,0
3,Blash_12,31,51.5625,20.452500,31.11,97.8,2e-22,0
3,Blash_12,31,51.5625,20.452500,31.11,97.8,2e-22,0
3,Blash_12,31,51.5625,20.452500,31.11,97.8,2e-22,0
3,Blash_12,31,51.5625,20.452500,31.11,97.8,2e-22,0
3,Blash_12,31,51.5625,20.452500,31.11,97.8,2e-22,0
3,Blash_12,31,51.5625,20.452500,31.11,97.8,2e-22,0
3,Blash_12,31,51.5625,20.452500,31.11,97.8,2e-22,0
3,Blash_12,31,51.5625,20.452500,31.11,97.8,2e-22,0
3,Blash_12,31,51.5625,20.452500,31.11,97.8,2e-22,0
3,Blash_12,31,51.5625,20.452500,31.11,97.8,2e-22,0
3,Blash_12,31,51.5625,20.452500,31.11,97.8,2e-22,0
3,Blash_12,31,51.5625,20.452500,31.11,97.8,2e-22,0
3,Blash_12,31,51.5625,20.452500,31.11,97.8,2e-22,0
3,Blash_12,31,51.5625,20.452500,31.11,97.8,2e-22,0
3,Blash_12,31,51.5625,20.452500,31.11,97.8,2e-22,0
3,Blash_12,31,51.5625,20.452500,31.11,97.8,2e-22,0
3,Blash_12,31,51.5625,20.452500,31.11,97.8,2e-22,0
3,Blash_12,31,51.5625,20.452500,31.11,97.8,2e-22,0
3,Blash_12,31,51.5625,20.452500,31.11,97.8,2e-22,0
3,Blash_12,31,51.5625,20.452500,31.11,97.8,2e-22,0
3,Blash_12,31,51.5625,20.452500,31.11,97.8,2e-22,0
3,Blash_12,31,51.5625,20.452500,31.11,97.8,2e-22,0
3,Blash_12,31,51.5625,20.452500,31.11,97.8,2e-22,0
3,Blash_12,31,51.5625,20.452500,31.11,97.8,2e-22,0
3,Blash_12,31,51.5625,20.452500,31.11,97.8,2e-22,0
3,Blash_12,31,51.5625,20.452500,31.11,97.8,2e-22,0
3,Blash_12,31,51.5625,20.452500,31.11,97.8,2e-22,0
3,Blash_12,31,51.5625,20.452500,31.11,97.8,2e-22,0
3,Blash_12,28,56.25,17.840000,38.41,98.2,2e-22,0
3,Blash_12,24,62.5,30.740000,31.76,99,2e-22,0
3,Blash_12,24,62.5,30.740000,31.76,99,2e-22,0
3,Blash_12,25,60.9375,23.337500,37.6,99.8,2e-22,0
3,Blash_12,24,62.5,30.150000,32.35,98.6,3e-22,0
3,Blash_12,31,51.5625,19.442500,32.12,98.6,3e-22,0
3,Blash_12,32,50.0,2.080000,47.92,97.1,3e-22,0
3,Blash_12,23,64.0625,30.922500,33.14,99,3e-22,0
3,Blash_12,34,46.875,13.155000,33.72,99,3e-22,0
3,Blash_12,29,54.6875,24.227500,30.46,98.2,3e-22,0
3,Blash_12,24,62.5,31.480000,31.02,99.4,3e-22,0
3,Blash_12,30,53.125,20.905000,32.22,98.6,3e-22,0
3,Blash_12,28,56.25,20.710000,35.54,97.4,3e-22,0
3,Blash_12,30,53.125,20.185000,32.94,100,3e-22,0
3,Blash_12,30,53.125,17.455000,35.67,103,3e-22,0
3,Blash_12,21,67.1875,35.697500,31.49,100,3e-22,0
3,Blash_12,30,53.125,17.685000,35.44,98.6,3e-22,0
3,Blash_12,30,53.125,17.455000,35.67,103,3e-22,0
3,Blash_12,27,57.8125,26.052500,31.76,98.6,3e-22,0
3,Blash_12,28,56.25,21.750000,34.5,104,3e-22,0
3,Blash_12,20,68.75,29.620000,39.13,99,3e-22,0
3,Blash_12,20,68.75,29.620000,39.13,99,3e-22,0
3,Blash_12,27,57.8125,23.352500,34.46,98.2,3e-22,0
3,Blash_12,23,64.0625,30.352500,33.71,98.6,3e-22,0
3,Blash_12,25,60.9375,25.877500,35.06,99.4,3e-22,0
3,Blash_12,25,60.9375,25.877500,35.06,99.4,3e-22,0
3,Blash_12,30,53.125,17.085000,36.04,97.4,3e-22,0
3,Blash_12,24,62.5,29.550000,32.95,100,3e-22,0
3,Blash_12,26,59.375,26.715000,32.66,99.4,3e-22,0
3,Blash_12,27,57.8125,20.312500,37.5,98.2,3e-22,0
3,Blash_12,22,65.625,31.535000,34.09,99,3e-22,0
3,Blash_12,22,65.625,31.535000,34.09,99,3e-22,0
3,Blash_12,28,56.25,19.450000,36.8,99,3e-22,0
3,Blash_12,30,53.125,17.305000,35.82,99,3e-22,0
3,Blash_12,25,60.9375,19.757500,41.18,100,3e-22,0
3,Blash_12,31,51.5625,15.902500,35.66,99.8,3e-22,0
3,Blash_12,24,62.5,28.970000,33.53,98.6,3e-22,0
3,Blash_12,29,54.6875,14.827500,39.86,99.4,3e-22,0
3,Blash_12,29,54.6875,14.827500,39.86,99.4,3e-22,0
3,Blash_12,32,50.0,15.520000,34.48,98.6,3e-22,0
3,Blash_12,32,50.0,15.520000,34.48,98.6,3e-22,0
3,Blash_12,27,57.8125,26.872500,30.94,99,3e-22,0
3,Blash_12,24,62.5,22.810000,39.69,98.6,3e-22,0
3,Blash_12,24,62.5,22.810000,39.69,98.6,3e-22,0
3,Blash_12,26,59.375,24.875000,34.5,103,3e-22,0
3,Blash_12,30,53.125,21.945000,31.18,98.6,3e-22,0
3,Blash_12,22,65.625,34.895000,30.73,101,3e-22,0
3,Blash_12,34,46.875,10.185000,36.69,99,3e-22,0
3,Blash_12,27,57.8125,21.642500,36.17,97.4,3e-22,0
3,Blash_12,28,56.25,25.200000,31.05,98.6,3e-22,0
3,Blash_12,26,59.375,24.875000,34.5,98.6,3e-22,0
3,Blash_12,24,62.5,28.980000,33.52,98.6,3e-22,0
3,Blash_12,24,62.5,28.980000,33.52,98.6,3e-22,0
3,Blash_12,24,62.5,28.980000,33.52,98.6,3e-22,0
3,Blash_12,24,62.5,28.980000,33.52,98.6,3e-22,0
3,Blash_12,30,53.125,17.155000,35.97,98.6,4e-22,0
3,Blash_12,30,53.125,17.155000,35.97,98.6,4e-22,0
3,Blash_12,25,60.9375,28.817500,32.12,98.2,4e-22,0
3,Blash_12,25,60.9375,26.457500,34.48,98.6,4e-22,0
3,Blash_12,33,48.4375,14.707500,33.73,98.2,4e-22,0
3,Blash_12,33,48.4375,14.677500,33.76,97.8,4e-22,0
3,Blash_12,29,54.6875,19.627500,35.06,99.4,4e-22,0
3,Blash_12,31,51.5625,15.742500,35.82,98.6,4e-22,0
3,Blash_12,31,51.5625,21.342500,30.22,98.6,4e-22,0
3,Blash_12,29,54.6875,17.847500,36.84,97.8,4e-22,0
3,Blash_12,26,59.375,25.665000,33.71,98.2,4e-22,0
3,Blash_12,26,59.375,25.665000,33.71,98.2,4e-22,0
3,Blash_12,34,46.875,14.535000,32.34,98.2,4e-22,0
3,Blash_12,34,46.875,14.535000,32.34,98.2,4e-22,0
3,Blash_12,26,59.375,29.425000,29.95,99,4e-22,0
3,Blash_12,25,60.9375,21.277500,39.66,103,4e-22,0
3,Blash_12,28,56.25,24.050000,32.2,99.8,4e-22,0
3,Blash_12,21,67.1875,33.087500,34.1,98.2,4e-22,0
3,Blash_12,21,67.1875,33.087500,34.1,98.2,4e-22,0
3,Blash_12,25,60.9375,23.537500,37.4,98.2,4e-22,0
3,Blash_12,31,51.5625,22.182500,29.38,99.8,4e-22,0
3,Blash_12,31,51.5625,22.182500,29.38,99.8,4e-22,0
3,Blash_12,25,60.9375,24.297500,36.64,98.6,4e-22,0
3,Blash_12,19,70.3125,31.522500,38.79,102,4e-22,0
3,Blash_12,35,45.3125,10.742500,34.57,98.2,4e-22,0
3,Blash_12,27,57.8125,20.412500,37.4,98.6,4e-22,0
3,Blash_12,27,57.8125,20.412500,37.4,98.6,4e-22,0
3,Blash_12,27,57.8125,20.412500,37.4,98.6,4e-22,0
3,Blash_12,30,53.125,21.445000,31.68,97.8,4e-22,0
3,Blash_12,28,56.25,25.260000,30.99,100,4e-22,0
3,Blash_12,27,57.8125,20.412500,37.4,98.6,4e-22,0
3,Blash_12,27,57.8125,20.412500,37.4,98.6,4e-22,0
3,Blash_12,27,57.8125,20.412500,37.4,98.6,4e-22,0
3,Blash_12,27,57.8125,20.412500,37.4,98.6,4e-22,0
3,Blash_12,25,60.9375,24.252500,85.19,94.7,4e-22,0
3,Blash_12,27,57.8125,25.612500,32.2,98.2,4e-22,0
3,Blash_12,28,56.25,20.880000,35.37,100,4e-22,0
3,Blash_12,28,56.25,24.050000,32.2,100,4e-22,0
3,Blash_12,29,54.6875,23.997500,30.69,99,4e-22,0
3,Blash_12,29,54.6875,23.997500,30.69,99,4e-22,0
3,Blash_12,29,54.6875,23.997500,30.69,99,4e-22,0
3,Blash_12,19,70.3125,37.172500,33.14,98.2,4e-22,0
3,Blash_12,26,59.375,21.975000,37.4,98.2,4e-22,0
3,Blash_12,27,57.8125,21.932500,35.88,98.2,4e-22,0
3,Blash_12,33,48.4375,17.712500,66.15,95.1,4e-22,0
3,Blash_12,27,57.8125,20.582500,37.23,97.1,5e-22,0
3,Blash_12,25,60.9375,27.407500,33.53,98.2,5e-22,0
3,Blash_12,27,57.8125,23.892500,33.92,98.2,5e-22,0
3,Blash_12,32,50.0,15.500000,34.5,98.2,5e-22,0
3,Blash_12,26,59.375,29.425000,29.95,99,5e-22,0
3,Blash_12,31,51.5625,15.742500,35.82,98.2,5e-22,0
3,Blash_12,31,51.5625,21.222500,30.34,98.6,5e-22,0
3,Blash_12,27,57.8125,26.522500,31.29,100,5e-22,0
3,Blash_12,28,56.25,24.400000,31.85,97.4,5e-22,0
3,Blash_12,27,57.8125,16.332500,41.48,100,5e-22,0
3,Blash_12,32,50.0,17.500000,32.5,97.8,5e-22,0
3,Blash_12,30,53.125,17.305000,35.82,98.2,5e-22,0
3,Blash_12,28,56.25,23.570000,32.68,99.4,5e-22,0
3,Blash_12,32,50.0,18.070000,31.93,97.8,5e-22,0
3,Blash_12,25,60.9375,28.417500,32.52,103,5e-22,0
3,Blash_12,25,60.9375,28.417500,32.52,103,5e-22,0
3,Blash_12,36,43.75,2.480000,46.23,97.4,5e-22,0
3,Blash_12,27,57.8125,19.352500,38.46,98.2,5e-22,0
3,Blash_12,25,60.9375,29.177500,31.76,97.8,5e-22,0
3,Blash_12,25,60.9375,29.177500,31.76,97.8,5e-22,0
3,Blash_12,31,51.5625,20.042500,31.52,98.6,5e-22,0
3,Blash_12,37,42.1875,8.107500,34.08,97.8,5e-22,0
3,Blash_12,22,65.625,32.095000,33.53,101,5e-22,0
3,Blash_12,26,59.375,22.735000,36.64,98.2,5e-22,0
3,Blash_12,26,59.375,22.735000,36.64,98.2,5e-22,0
3,Blash_12,26,59.375,22.735000,36.64,98.2,5e-22,0
3,Blash_12,26,59.375,22.735000,36.64,98.2,5e-22,0
3,Blash_12,29,54.6875,22.487500,32.2,100,5e-22,0
3,Blash_12,26,59.375,27.025000,32.35,97.8,5e-22,0
3,Blash_12,30,53.125,21.305000,31.82,97.8,5e-22,0
3,Blash_12,27,57.8125,20.412500,37.4,98.2,5e-22,0
3,Blash_12,27,57.8125,20.412500,37.4,98.2,5e-22,0
3,Blash_12,27,57.8125,20.412500,37.4,98.2,5e-22,0
3,Blash_12,33,48.4375,21.807500,26.63,98.2,5e-22,0
3,Blash_12,26,59.375,26.235000,33.14,98.2,5e-22,0
3,Blash_12,26,59.375,23.755000,35.62,97.4,5e-22,0
3,Blash_12,25,60.9375,30.207500,30.73,98.2,5e-22,0
3,Blash_12,26,59.375,22.735000,36.64,98.2,5e-22,0
3,Blash_12,24,62.5,25.860000,36.64,98.2,5e-22,0
3,Blash_12,24,62.5,25.860000,36.64,98.2,5e-22,0
3,Blash_12,24,62.5,25.860000,36.64,98.2,5e-22,0
3,Blash_12,24,62.5,25.860000,36.64,98.2,5e-22,0
3,Blash_12,24,62.5,25.860000,36.64,98.2,5e-22,0
3,Blash_12,25,60.9375,33.287500,27.65,98.2,5e-22,0
3,Blash_12,24,62.5,22.810000,39.69,98.2,6e-22,0
3,Blash_12,26,59.375,12.225000,47.15,102,6e-22,0
3,Blash_12,26,59.375,12.225000,47.15,102,6e-22,0
3,Blash_12,23,64.0625,20.222500,43.84,97.1,6e-22,0
3,Blash_12,29,54.6875,25.247500,29.44,98.6,6e-22,0
3,Blash_12,23,64.0625,26.662500,37.4,98.2,6e-22,0
3,Blash_12,24,62.5,25.100000,37.4,97.8,6e-22,0
3,Blash_12,24,62.5,25.100000,37.4,97.8,6e-22,0
3,Blash_12,24,62.5,25.100000,37.4,97.8,6e-22,0
3,Blash_12,24,62.5,25.100000,37.4,97.8,6e-22,0
3,Blash_12,24,62.5,25.100000,37.4,97.8,6e-22,0
3,Blash_12,26,59.375,25.845000,33.53,102,6e-22,0
3,Blash_12,22,65.625,26.695000,38.93,97.8,6e-22,0
3,Blash_12,22,65.625,26.695000,38.93,97.8,6e-22,0
3,Blash_12,22,65.625,26.695000,38.93,97.8,6e-22,0
3,Blash_12,29,54.6875,20.177500,34.51,97.4,6e-22,0
3,Blash_12,25,60.9375,22.177500,38.76,100,6e-22,0
3,Blash_12,28,56.25,24.640000,31.61,98.2,6e-22,0
3,Blash_12,25,60.9375,27.987500,32.95,97.8,6e-22,0
3,Blash_12,30,53.125,21.915000,31.21,97.4,6e-22,0
3,Blash_12,22,65.625,33.535000,32.09,98.2,6e-22,0
3,Blash_12,18,71.875,35.235000,36.64,98.6,6e-22,0
3,Blash_12,25,60.9375,21.247500,39.69,97.8,6e-22,0
3,Blash_12,30,53.125,11.995000,41.13,96.3,6e-22,0
3,Blash_12,24,62.5,28.000000,34.5,97.8,6e-22,0
3,Blash_12,24,62.5,28.000000,34.5,97.8,6e-22,0
3,Blash_12,24,62.5,28.000000,34.5,97.8,6e-22,0
3,Blash_12,24,62.5,28.000000,34.5,97.8,6e-22,0
3,Blash_12,24,62.5,28.000000,34.5,97.8,6e-22,0
3,Blash_12,24,62.5,28.000000,34.5,97.8,6e-22,0
3,Blash_12,24,62.5,28.000000,34.5,97.8,6e-22,0
3,Blash_12,24,62.5,28.000000,34.5,97.8,6e-22,0
3,Blash_12,24,62.5,28.000000,34.5,97.8,6e-22,0
3,Blash_12,24,62.5,28.000000,34.5,97.8,6e-22,0
3,Blash_12,24,62.5,28.000000,34.5,97.8,6e-22,0
3,Blash_12,24,62.5,28.000000,34.5,97.8,6e-22,0
3,Blash_12,24,62.5,28.000000,34.5,97.8,6e-22,0
3,Blash_12,24,62.5,28.000000,34.5,97.8,6e-22,0
3,Blash_12,24,62.5,28.000000,34.5,97.8,6e-22,0
3,Blash_12,24,62.5,28.000000,34.5,97.8,6e-22,0
3,Blash_12,33,48.4375,2.517500,45.92,95.5,6e-22,0
3,Blash_12,32,50.0,16.860000,33.14,97.8,6e-22,0
3,Blash_12,27,57.8125,26.632500,31.18,97.8,6e-22,0
3,Blash_12,27,57.8125,19.412500,38.4,97.8,7e-22,0
3,Blash_12,27,57.8125,19.412500,38.4,97.8,7e-22,0
3,Blash_12,28,56.25,18.850000,37.4,97.8,7e-22,0
3,Blash_12,29,54.6875,25.277500,29.41,98.6,7e-22,0
3,Blash_12,29,54.6875,25.277500,29.41,98.6,7e-22,0
3,Blash_12,29,54.6875,23.067500,31.62,96.7,7e-22,0
3,Blash_12,31,51.5625,12.332500,39.23,102,7e-22,0
3,Blash_12,33,48.4375,16.617500,31.82,97.8,7e-22,0
3,Blash_12,27,57.8125,25.492500,32.32,97.1,7e-22,0
3,Blash_12,29,54.6875,19.837500,34.85,97.4,7e-22,0
3,Blash_12,29,54.6875,19.837500,34.85,97.4,7e-22,0
3,Blash_12,34,46.875,7.345000,39.53,97.8,7e-22,0
3,Blash_12,24,62.5,32.720000,29.78,97.8,7e-22,0
3,Blash_12,27,57.8125,24.672500,33.14,98.2,7e-22,0
3,Blash_12,27,57.8125,20.582500,37.23,96.3,7e-22,0
3,Blash_12,27,57.8125,20.582500,37.23,96.3,7e-22,0
3,Blash_12,29,54.6875,27.767500,26.92,97.8,7e-22,0
3,Blash_12,31,51.5625,17.332500,34.23,97.4,7e-22,0
3,Blash_12,28,56.25,25.100000,31.15,97.4,7e-22,0
3,Blash_12,32,50.0,15.770000,34.23,97.4,7e-22,0
3,Blash_12,32,50.0,15.770000,34.23,97.4,7e-22,0
3,Blash_12,25,60.9375,24.297500,36.64,97.8,7e-22,0
3,Blash_12,30,53.125,16.765000,36.36,96.7,7e-22,0
3,Blash_12,29,54.6875,23.357500,31.33,97.4,7e-22,0
3,Blash_12,23,64.0625,31.502500,32.56,97.8,7e-22,0
3,Blash_12,24,62.5,27.410000,35.09,97.8,7e-22,0
3,Blash_12,29,54.6875,17.287500,37.4,97.8,7e-22,0
3,Blash_12,29,54.6875,17.287500,37.4,97.8,7e-22,0
3,Blash_12,29,54.6875,17.287500,37.4,97.8,7e-22,0
3,Blash_12,29,54.6875,17.287500,37.4,97.8,7e-22,0
3,Blash_12,26,59.375,7.655000,51.72,102,7e-22,0
3,Blash_12,35,45.3125,9.012500,36.3,98.6,8e-22,0
3,Blash_12,35,45.3125,9.012500,36.3,98.6,8e-22,0
3,Blash_12,28,56.25,17.020000,39.23,103,8e-22,0
3,Blash_12,27,57.8125,24.482500,33.33,100,8e-22,0
3,Blash_12,31,51.5625,21.292500,30.27,97.8,8e-22,0
3,Blash_12,26,59.375,12.635000,46.74,95.5,8e-22,0
3,Blash_12,29,54.6875,25.017500,29.67,97.8,8e-22,0
3,Blash_12,27,57.8125,25.852500,31.96,98.2,8e-22,0
3,Blash_12,34,46.875,10.115000,36.76,96.7,8e-22,0
3,Blash_12,31,51.5625,15.712500,35.85,95.9,8e-22,0
3,Blash_12,24,62.5,30.890000,31.61,97.4,8e-22,0
3,Blash_12,24,62.5,30.890000,31.61,97.4,8e-22,0
3,Blash_12,24,62.5,32.240000,30.26,98.2,8e-22,0
3,Blash_12,24,62.5,32.240000,30.26,98.2,8e-22,0
3,Blash_12,24,62.5,33.670000,28.83,97.4,8e-22,0
3,Blash_12,29,54.6875,16.517500,38.17,97.8,8e-22,0
3,Blash_12,29,54.6875,16.517500,38.17,97.8,8e-22,0
3,Blash_12,26,59.375,27.905000,31.47,98.2,8e-22,0
3,Blash_12,25,60.9375,23.707500,37.23,96.3,8e-22,0
3,Blash_12,25,60.9375,23.707500,37.23,96.3,8e-22,0
3,Blash_12,26,59.375,28.735000,30.64,97.4,8e-22,0
3,Blash_12,24,62.5,30.500000,32,97.4,8e-22,0
3,Blash_12,29,54.6875,23.697500,30.99,99.8,8e-22,0
3,Blash_12,30,53.125,13.895000,39.23,97.4,9e-22,0
3,Blash_12,29,54.6875,25.407500,29.28,97.4,9e-22,0
3,Blash_12,30,53.125,23.875000,29.25,98.2,9e-22,0
3,Blash_12,30,53.125,23.875000,29.25,98.2,9e-22,0
3,Blash_12,25,60.9375,27.797500,33.14,97.4,9e-22,0
3,Blash_12,24,62.5,25.100000,37.4,97.4,9e-22,0
3,Blash_12,26,59.375,28.845000,30.53,98.2,9e-22,0
3,Blash_12,30,53.125,16.365000,36.76,96.7,9e-22,0
3,Blash_12,31,51.5625,12.802500,38.76,97.4,9e-22,0
3,Blash_12,31,51.5625,12.802500,38.76,97.4,9e-22,0
3,Blash_12,32,50.0,0.570000,49.43,95.1,9e-22,0
3,Blash_12,21,67.1875,28.257500,38.93,97.4,9e-22,0
3,Blash_12,24,62.5,31.830000,30.67,97.4,9e-22,0
3,Blash_12,28,56.25,25.260000,30.99,99.8,9e-22,0
3,Blash_12,23,64.0625,30.342500,33.72,97.4,9e-22,0
3,Blash_12,23,64.0625,30.342500,33.72,97.4,9e-22,0
3,Blash_12,23,64.0625,30.342500,33.72,97.4,9e-22,0
3,Blash_12,30,53.125,18.215000,34.91,95.9,9e-22,0
3,Blash_12,29,54.6875,22.217500,32.47,98.2,9e-22,0
3,Blash_12,35,45.3125,13.692500,31.62,96.3,9e-22,0
3,Blash_12,25,60.9375,11.347500,49.59,101,9e-22,0
3,Blash_12,25,60.9375,11.347500,49.59,101,9e-22,0
3,Blash_12,25,60.9375,31.037500,29.9,99.8,9e-22,0
3,Blash_12,25,60.9375,31.037500,29.9,99.8,9e-22,0
3,Blash_12,27,57.8125,24.482500,33.33,100,9e-22,0
3,Blash_12,27,57.8125,24.682500,33.13,99.8,9e-22,0
3,Blash_12,26,59.375,20.915000,38.46,97.4,9e-22,0
3,Blash_12,25,60.9375,28.587500,32.35,99.8,9e-22,0
3,Blash_12,32,50.0,18.150000,31.85,96.7,9e-22,0
3,Blash_12,29,54.6875,19.107500,35.58,101,1e-21,0
3,Blash_12,28,56.25,19.490000,36.76,96.3,1e-21,0
3,Blash_12,27,57.8125,26.052500,31.76,99.4,1e-21,0
3,Blash_12,32,50.0,16.150000,33.85,96.3,1e-21,0
3,Blash_12,26,59.375,27.665000,31.71,96.7,1e-21,0
3,Blash_12,26,59.375,27.665000,31.71,96.7,1e-21,0
3,Blash_12,33,48.4375,15.277500,33.16,100,1e-21,0
3,Blash_12,34,46.875,12.685000,34.19,97.1,1e-21,0
3,Blash_12,29,54.6875,16.887500,37.8,98.2,1e-21,0
3,Blash_12,29,54.6875,16.887500,37.8,98.2,1e-21,0
3,Blash_12,36,43.75,10.220000,33.53,97.1,1e-21,0
3,Blash_12,32,50.0,17.050000,32.95,97.4,1e-21,0
3,Blash_12,25,60.9375,29.227500,31.71,96.7,1e-21,0
3,Blash_12,24,62.5,30.660000,31.84,97.4,1e-21,0
3,Blash_12,22,65.625,26.695000,38.93,97.4,1e-21,0
3,Blash_12,32,50.0,19.880000,30.12,99.4,1e-21,0
3,Blash_12,31,51.5625,19.082500,32.48,96.7,1e-21,0
3,Blash_12,35,45.3125,11.752500,33.56,97.1,1e-21,0
3,Blash_12,28,56.25,21.040000,35.21,102,1e-21,0
3,Blash_12,25,60.9375,26.227500,34.71,96.3,1e-21,0
3,Blash_12,25,60.9375,22.007500,38.93,97.4,1e-21,0
3,Blash_12,28,56.25,21.610000,34.64,101,1e-21,0
3,Blash_12,30,53.125,18.405000,34.72,97.1,1e-21,0
3,Blash_12,24,62.5,23.570000,38.93,97.4,1e-21,0
3,Blash_12,29,54.6875,22.297500,32.39,102,1e-21,0
3,Blash_12,28,56.25,25.030000,31.22,97.8,1e-21,0
3,Blash_12,30,53.125,20.195000,32.93,97.1,1e-21,0
3,Blash_12,26,59.375,26.045000,33.33,97.1,1e-21,0
3,Blash_12,31,51.5625,16.812500,34.75,97.1,1e-21,0
3,Blash_12,32,50.0,19.120000,30.88,95.9,1e-21,0
3,Blash_12,32,50.0,19.120000,30.88,95.9,1e-21,0
3,Blash_12,32,50.0,19.120000,30.88,95.9,1e-21,0
3,Blash_12,32,50.0,19.120000,30.88,95.9,1e-21,0
3,Blash_12,32,50.0,19.120000,30.88,95.9,1e-21,0
3,Blash_12,32,50.0,19.120000,30.88,95.9,1e-21,0
3,Blash_12,32,50.0,19.120000,30.88,95.9,1e-21,0
3,Blash_12,32,50.0,19.120000,30.88,95.9,1e-21,0
3,Blash_12,32,50.0,19.120000,30.88,95.9,1e-21,0
3,Blash_12,32,50.0,19.120000,30.88,95.9,1e-21,0
3,Blash_12,32,50.0,19.120000,30.88,95.9,1e-21,0
3,Blash_12,32,50.0,19.120000,30.88,95.9,1e-21,0
3,Blash_12,32,50.0,19.120000,30.88,95.9,1e-21,0
3,Blash_12,32,50.0,19.120000,30.88,95.9,1e-21,0
3,Blash_12,32,50.0,19.120000,30.88,95.9,1e-21,0
3,Blash_12,32,50.0,19.120000,30.88,95.9,1e-21,0
3,Blash_12,32,50.0,19.120000,30.88,95.9,1e-21,0
3,Blash_12,32,50.0,19.120000,30.88,95.9,1e-21,0
3,Blash_12,32,50.0,19.120000,30.88,95.9,1e-21,0
3,Blash_12,32,50.0,19.120000,30.88,95.9,1e-21,0
3,Blash_12,27,57.8125,27.862500,29.95,97.8,1e-21,0
3,Blash_12,29,54.6875,20.597500,34.09,95.5,1e-21,0
3,Blash_12,29,54.6875,20.597500,34.09,95.5,1e-21,0
3,Blash_12,28,56.25,3.450000,59.7,94,1e-21,0
3,Blash_12,28,56.25,18.850000,37.4,97.1,1e-21,0
3,Blash_12,28,56.25,18.850000,37.4,97.1,1e-21,0
3,Blash_12,31,51.5625,11.042500,40.52,102,1e-21,0
3,Blash_12,29,54.6875,18.837500,35.85,95.9,1e-21,0
3,Blash_12,22,65.625,33.625000,32,97.1,1e-21,0
3,Blash_12,25,60.9375,25.167500,35.77,96.7,1e-21,0
3,Blash_12,31,51.5625,19.662500,31.9,101,1e-21,0
3,Blash_12,37,42.1875,3.032500,45.22,97.1,1e-21,0
3,Blash_12,31,51.5625,21.132500,30.43,96.7,1e-21,0
3,Blash_12,29,54.6875,20.927500,33.76,96.3,1e-21,0
3,Blash_12,24,62.5,32.990000,29.51,97.1,1e-21,0
3,Blash_12,34,46.875,15.995000,30.88,95.5,1e-21,0
3,Blash_12,34,46.875,14.345000,32.53,96.7,1e-21,0
3,Blash_12,30,53.125,23.065000,30.06,99.4,1e-21,0
3,Blash_12,28,56.25,22.920000,33.33,102,1e-21,0
3,Blash_12,30,53.125,19.405000,33.72,97.4,1e-21,0
3,Blash_12,28,56.25,22.720000,33.53,97.1,1e-21,0
3,Blash_12,31,51.5625,18.822500,32.74,99.4,1e-21,0
3,Blash_12,29,54.6875,21.547500,33.14,97.4,1e-21,0
3,Blash_12,22,65.625,35.285000,30.34,97.1,1e-21,0
3,Blash_12,29,54.6875,6.687500,48,95.5,1e-21,0
3,Blash_12,29,54.6875,15.457500,39.23,96.3,1e-21,0
3,Blash_12,30,53.125,17.305000,35.82,97.1,1e-21,0
3,Blash_12,30,53.125,17.305000,35.82,97.1,1e-21,0
3,Blash_12,30,53.125,17.305000,35.82,97.1,1e-21,0
3,Blash_12,30,53.125,17.305000,35.82,97.1,1e-21,0
3,Blash_12,27,57.8125,27.522500,30.29,97.1,1e-21,0
3,Blash_12,27,57.8125,25.362500,32.45,98.6,1e-21,0
3,Blash_12,27,57.8125,25.362500,32.45,98.6,1e-21,0
3,Blash_12,27,57.8125,25.362500,32.45,98.6,1e-21,0
3,Blash_12,28,56.25,22.530000,33.72,97.1,1e-21,0
3,Blash_12,28,56.25,26.470000,29.78,97.1,2e-21,0
3,Blash_12,22,65.625,31.305000,34.32,96.7,2e-21,0
3,Blash_12,31,51.5625,15.802500,35.76,96.7,2e-21,0
3,Blash_12,24,62.5,33.690000,28.81,97.1,2e-21,0
3,Blash_12,24,62.5,26.890000,35.61,97.1,2e-21,0
3,Blash_12,25,60.9375,23.537500,37.4,97.1,2e-21,0
3,Blash_12,25,60.9375,23.537500,37.4,97.1,2e-21,0
3,Blash_12,24,62.5,24.910000,37.59,97.1,2e-21,0
3,Blash_12,29,54.6875,19.777500,34.91,96.3,2e-21,0
3,Blash_12,29,54.6875,21.557500,33.13,96.7,2e-21,0
