window_size,hash,ham_distance,similarity,error,blast_output,bitscore,eValue,mutation_threshold
3,Blash_16,26,59.375,29.005000,30.37,92.4,2e-20,0
3,Blash_16,30,53.125,22.975000,30.15,92.4,2e-20,0
3,Blash_16,24,62.5,32.130000,30.37,92.4,2e-20,0
3,Blash_16,29,54.6875,24.537500,30.15,92.8,2e-20,0
3,Blash_16,27,57.8125,28.912500,28.9,94,2e-20,0
3,Blash_16,28,56.25,25.140000,31.11,94.7,2e-20,0
3,Blash_16,28,56.25,19.450000,36.8,94,2e-20,0
3,Blash_16,34,46.875,16.155000,30.72,95.9,2e-20,0
3,Blash_16,36,43.75,13.570000,30.18,95.5,2e-20,0
3,Blash_16,30,53.125,23.375000,29.75,93.2,2e-20,0
3,Blash_16,30,53.125,23.375000,29.75,93.2,2e-20,0
3,Blash_16,31,51.5625,4.972500,46.59,92,2e-20,0
3,Blash_16,25,60.9375,32.527500,28.41,94,2e-20,0
3,Blash_16,35,45.3125,15.312500,30,95.5,2e-20,0
3,Blash_16,28,56.25,24.700000,31.55,94,2e-20,0
3,Blash_16,28,56.25,24.700000,31.55,94,2e-20,0
3,Blash_16,30,53.125,23.235000,29.89,94,2e-20,0
3,Blash_16,31,51.5625,16.192500,35.37,93.6,2e-20,0
3,Blash_16,30,53.125,24.405000,28.72,95.5,2e-20,0
3,Blash_16,33,48.4375,18.497500,29.94,95.5,2e-20,0
3,Blash_16,37,42.1875,12.777500,29.41,94.4,2e-20,0
3,Blash_16,27,57.8125,27.442500,30.37,92.4,2e-20,0
3,Blash_16,27,57.8125,27.442500,30.37,92.4,2e-20,0
3,Blash_16,27,57.8125,27.442500,30.37,92.4,2e-20,0
3,Blash_16,27,57.8125,27.442500,30.37,92.4,2e-20,0
3,Blash_16,27,57.8125,27.442500,30.37,92.4,2e-20,0
3,Blash_16,27,57.8125,27.442500,30.37,92.4,2e-20,0
3,Blash_16,27,57.8125,27.442500,30.37,92.4,2e-20,0
3,Blash_16,27,57.8125,27.442500,30.37,92.4,2e-20,0
3,Blash_16,27,57.8125,27.442500,30.37,92.4,2e-20,0
3,Blash_16,27,57.8125,27.442500,30.37,92.4,2e-20,0
3,Blash_16,27,57.8125,27.442500,30.37,92.4,2e-20,0
3,Blash_16,27,57.8125,27.442500,30.37,92.4,2e-20,0
3,Blash_16,27,57.8125,27.442500,30.37,92.4,2e-20,0
3,Blash_16,27,57.8125,28.162500,29.65,94,2e-20,0
3,Blash_16,27,57.8125,28.162500,29.65,94,2e-20,0
3,Blash_16,26,59.375,30.965000,28.41,94,2e-20,0
3,Blash_16,36,43.75,12.870000,30.88,94.4,2e-20,0
3,Blash_16,26,59.375,27.825000,31.55,94,2e-20,0
3,Blash_16,26,59.375,27.825000,31.55,94,2e-20,0
3,Blash_16,26,59.375,29.965000,29.41,92.8,2e-20,0
3,Blash_16,32,50.0,17.790000,32.21,93.6,2e-20,0
3,Blash_16,33,48.4375,17.557500,30.88,94.4,2e-20,0
3,Blash_16,32,50.0,20.350000,29.65,93.6,2e-20,0
3,Blash_16,31,51.5625,19.362500,32.2,93.6,2e-20,0
3,Blash_16,20,68.75,39.680000,29.07,93.6,2e-20,0
3,Blash_16,28,56.25,26.770000,29.48,94,2e-20,0
3,Blash_16,36,43.75,10.630000,33.12,93.6,2e-20,0
3,Blash_16,26,59.375,29.725000,29.65,93.6,2e-20,0
3,Blash_16,26,59.375,29.725000,29.65,94,2e-20,0
3,Blash_16,26,59.375,29.725000,29.65,94,2e-20,0
3,Blash_16,31,51.5625,19.192500,32.37,93.6,2e-20,0
3,Blash_16,25,60.9375,30.707500,30.23,94.7,2e-20,0
3,Blash_16,23,64.0625,30.482500,33.58,93.6,2e-20,0
3,Blash_16,28,56.25,26.600000,29.65,93.6,2e-20,0
3,Blash_16,31,51.5625,5.052500,46.51,91.7,2e-20,0
3,Blash_16,35,45.3125,14.972500,30.34,93.6,2e-20,0
3,Blash_16,32,50.0,4.950000,45.05,93.6,2e-20,0
3,Blash_16,32,50.0,4.950000,45.05,93.6,2e-20,0
3,Blash_16,32,50.0,4.950000,45.05,93.6,2e-20,0
3,Blash_16,32,50.0,4.950000,45.05,93.6,2e-20,0
3,Blash_16,33,48.4375,16.757500,31.68,94.4,2e-20,0
3,Blash_16,35,45.3125,16.662500,28.65,94,2e-20,0
3,Blash_16,35,45.3125,16.662500,28.65,94,2e-20,0
3,Blash_16,34,46.875,15.085000,31.79,93.6,2e-20,0
3,Blash_16,34,46.875,15.085000,31.79,93.6,2e-20,0
3,Blash_16,29,54.6875,22.317500,32.37,93.6,2e-20,0
3,Blash_16,29,54.6875,22.317500,32.37,93.6,2e-20,0
3,Blash_16,30,53.125,20.035000,33.09,92.4,2e-20,0
3,Blash_16,30,53.125,20.035000,33.09,92.4,2e-20,0
3,Blash_16,28,56.25,26.600000,29.65,93.6,2e-20,0
3,Blash_16,28,56.25,26.600000,29.65,93.6,2e-20,0
3,Blash_16,29,54.6875,25.037500,29.65,93.6,2e-20,0
3,Blash_16,29,54.6875,25.037500,29.65,93.6,2e-20,0
3,Blash_16,29,54.6875,25.037500,29.65,93.6,2e-20,0
3,Blash_16,29,54.6875,25.037500,29.65,93.6,2e-20,0
3,Blash_16,29,54.6875,25.037500,29.65,93.6,2e-20,0
3,Blash_16,29,54.6875,25.037500,29.65,93.6,2e-20,0
3,Blash_16,29,54.6875,25.037500,29.65,93.6,2e-20,0
3,Blash_16,29,54.6875,25.037500,29.65,93.6,2e-20,0
3,Blash_16,29,54.6875,25.037500,29.65,93.6,2e-20,0
3,Blash_16,29,54.6875,25.037500,29.65,93.6,2e-20,0
3,Blash_16,29,54.6875,25.037500,29.65,93.6,2e-20,0
3,Blash_16,29,54.6875,25.037500,29.65,93.6,2e-20,0
3,Blash_16,29,54.6875,25.037500,29.65,93.6,2e-20,0
3,Blash_16,35,45.3125,14.372500,30.94,95.9,2e-20,0
3,Blash_16,30,53.125,20.485000,32.64,93.6,2e-20,0
3,Blash_16,31,51.5625,19.002500,32.56,93.6,2e-20,0
3,Blash_16,31,51.5625,19.002500,32.56,93.6,2e-20,0
3,Blash_16,32,50.0,17.440000,32.56,93.6,2e-20,0
3,Blash_16,30,53.125,21.915000,31.21,93.6,2e-20,0
3,Blash_16,28,56.25,24.150000,32.1,94,2e-20,0
3,Blash_16,32,50.0,18.820000,31.18,96.3,3e-20,0
3,Blash_16,36,43.75,10.620000,33.13,93.2,3e-20,0
3,Blash_16,30,53.125,23.475000,29.65,93.6,3e-20,0
3,Blash_16,33,48.4375,16.067500,32.37,93.6,3e-20,0
3,Blash_16,33,48.4375,16.067500,32.37,93.6,3e-20,0
3,Blash_16,33,48.4375,16.067500,32.37,93.6,3e-20,0
3,Blash_16,27,57.8125,25.832500,31.98,93.6,3e-20,0
3,Blash_16,27,57.8125,25.832500,31.98,93.6,3e-20,0
3,Blash_16,31,51.5625,20.352500,31.21,92.8,3e-20,0
3,Blash_16,26,59.375,30.965000,28.41,93.6,3e-20,0
3,Blash_16,26,59.375,30.965000,28.41,93.6,3e-20,0
3,Blash_16,26,59.375,30.965000,28.41,93.6,3e-20,0
3,Blash_16,26,59.375,30.965000,28.41,93.6,3e-20,0
3,Blash_16,26,59.375,30.965000,28.41,93.6,3e-20,0
3,Blash_16,26,59.375,30.965000,28.41,93.6,3e-20,0
3,Blash_16,28,56.25,24.700000,31.55,94,3e-20,0
3,Blash_16,28,56.25,24.700000,31.55,94,3e-20,0
3,Blash_16,34,46.875,18.225000,28.65,95.5,3e-20,0
3,Blash_16,28,56.25,26.600000,29.65,93.6,3e-20,0
3,Blash_16,28,56.25,26.600000,29.65,93.6,3e-20,0
3,Blash_16,28,56.25,26.600000,29.65,93.6,3e-20,0
3,Blash_16,28,56.25,26.600000,29.65,93.6,3e-20,0
3,Blash_16,28,56.25,26.600000,29.65,93.6,3e-20,0
3,Blash_16,28,56.25,26.600000,29.65,93.6,3e-20,0
3,Blash_16,28,56.25,26.600000,29.65,93.6,3e-20,0
3,Blash_16,28,56.25,26.600000,29.65,93.6,3e-20,0
3,Blash_16,28,56.25,26.600000,29.65,93.6,3e-20,0
3,Blash_16,28,56.25,26.600000,29.65,93.6,3e-20,0
3,Blash_16,28,56.25,26.600000,29.65,93.6,3e-20,0
3,Blash_16,28,56.25,26.600000,29.65,93.6,3e-20,0
3,Blash_16,28,56.25,26.600000,29.65,93.6,3e-20,0
3,Blash_16,28,56.25,26.600000,29.65,93.6,3e-20,0
3,Blash_16,31,51.5625,19.002500,32.56,93.6,3e-20,0
3,Blash_16,26,59.375,29.725000,29.65,93.6,3e-20,0
3,Blash_16,27,57.8125,27.442500,30.37,92.4,3e-20,0
3,Blash_16,27,57.8125,27.442500,30.37,92.4,3e-20,0
3,Blash_16,28,56.25,26.600000,29.65,93.6,3e-20,0
3,Blash_16,28,56.25,26.600000,29.65,93.6,3e-20,0
3,Blash_16,28,56.25,26.600000,29.65,93.6,3e-20,0
3,Blash_16,28,56.25,26.600000,29.65,93.6,3e-20,0
3,Blash_16,28,56.25,26.600000,29.65,93.6,3e-20,0
3,Blash_16,30,53.125,20.175000,32.95,93.6,3e-20,0
3,Blash_16,34,46.875,14.315000,32.56,93.6,3e-20,0
3,Blash_16,34,46.875,14.315000,32.56,93.6,3e-20,0
3,Blash_16,26,59.375,24.435000,34.94,93.2,3e-20,0
3,Blash_16,31,51.5625,21.912500,29.65,93.6,3e-20,0
3,Blash_16,34,46.875,16.975000,29.9,94,3e-20,0
3,Blash_16,21,67.1875,37.707500,29.48,93.6,3e-20,0
3,Blash_16,34,46.875,18.225000,28.65,95.5,3e-20,0
3,Blash_16,28,56.25,27.350000,28.9,93.6,3e-20,0
3,Blash_16,29,54.6875,22.707500,31.98,93.6,3e-20,0
3,Blash_16,29,54.6875,22.707500,31.98,93.6,3e-20,0
3,Blash_16,34,46.875,16.815000,30.06,95.9,3e-20,0
3,Blash_16,24,62.5,31.220000,31.28,93.2,3e-20,0
3,Blash_16,24,62.5,33.430000,29.07,93.6,3e-20,0
3,Blash_16,26,59.375,25.645000,33.73,93.6,3e-20,0
3,Blash_16,34,46.875,15.325000,31.55,94,3e-20,0
3,Blash_16,34,46.875,15.325000,31.55,94,3e-20,0
3,Blash_16,33,48.4375,20.437500,28,94,3e-20,0
3,Blash_16,28,56.25,21.040000,35.21,93.6,3e-20,0
3,Blash_16,28,56.25,21.040000,35.21,93.6,3e-20,0
3,Blash_16,28,56.25,21.040000,35.21,93.6,3e-20,0
3,Blash_16,28,56.25,21.040000,35.21,93.6,3e-20,0
3,Blash_16,28,56.25,26.600000,29.65,94,3e-20,0
3,Blash_16,28,56.25,25.880000,30.37,92.8,3e-20,0
3,Blash_16,27,57.8125,25.652500,32.16,93.6,3e-20,0
3,Blash_16,27,57.8125,25.652500,32.16,93.6,3e-20,0
3,Blash_16,27,57.8125,25.652500,32.16,93.6,3e-20,0
3,Blash_16,33,48.4375,17.227500,31.21,95.9,3e-20,0
3,Blash_16,27,57.8125,28.912500,28.9,93.6,3e-20,0
3,Blash_16,33,48.4375,17.717500,30.72,93.2,3e-20,0
3,Blash_16,33,48.4375,18.287500,30.15,92,3e-20,0
3,Blash_16,27,57.8125,24.862500,32.95,93.6,3e-20,0
3,Blash_16,27,57.8125,28.162500,29.65,93.6,3e-20,0
3,Blash_16,26,59.375,29.005000,30.37,92.4,3e-20,0
3,Blash_16,26,59.375,29.005000,30.37,92.4,3e-20,0
3,Blash_16,29,54.6875,22.897500,31.79,93.6,3e-20,0
3,Blash_16,29,54.6875,22.897500,31.79,93.6,3e-20,0
3,Blash_16,29,54.6875,22.317500,32.37,93.6,3e-20,0
3,Blash_16,29,54.6875,22.317500,32.37,93.6,3e-20,0
3,Blash_16,30,53.125,20.755000,32.37,93.6,3e-20,0
3,Blash_16,34,46.875,15.935000,30.94,95.5,3e-20,0
3,Blash_16,24,62.5,33.600000,28.9,93.6,3e-20,0
3,Blash_16,34,46.875,14.315000,32.56,93.6,3e-20,0
3,Blash_16,32,50.0,18.020000,31.98,93.6,3e-20,0
3,Blash_16,34,46.875,14.315000,32.56,93.6,3e-20,0
3,Blash_16,27,57.8125,26.022500,31.79,93.6,3e-20,0
3,Blash_16,27,57.8125,26.022500,31.79,93.6,3e-20,0
3,Blash_16,27,57.8125,26.022500,31.79,93.6,3e-20,0
3,Blash_16,27,57.8125,27.442500,30.37,92,3e-20,0
3,Blash_16,20,68.75,39.680000,29.07,93.2,3e-20,0
3,Blash_16,29,54.6875,25.037500,29.65,93.2,3e-20,0
3,Blash_16,29,54.6875,22.977500,31.71,92.8,3e-20,0
3,Blash_16,28,56.25,19.680000,36.57,93.6,3e-20,0
3,Blash_16,26,59.375,30.965000,28.41,93.6,3e-20,0
3,Blash_16,24,62.5,33.220000,29.28,94.4,3e-20,0
3,Blash_16,19,70.3125,41.242500,29.07,93.2,3e-20,0
3,Blash_16,24,62.5,31.970000,30.53,94,3e-20,0
3,Blash_16,28,56.25,11.310000,44.94,91.3,3e-20,0
3,Blash_16,30,53.125,14.085000,39.04,93.6,3e-20,0
3,Blash_16,25,60.9375,30.567500,30.37,92.4,3e-20,0
3,Blash_16,35,45.3125,14.372500,30.94,95.5,3e-20,0
3,Blash_16,28,56.25,25.820000,30.43,94,3e-20,0
3,Blash_16,33,48.4375,17.617500,30.82,93.6,3e-20,0
3,Blash_16,33,48.4375,19.707500,28.73,93.2,3e-20,0
3,Blash_16,30,53.125,13.455000,39.67,92.8,3e-20,0
3,Blash_16,31,51.5625,21.412500,30.15,92,3e-20,0
3,Blash_16,31,51.5625,21.412500,30.15,92,3e-20,0
3,Blash_16,31,51.5625,21.412500,30.15,92,3e-20,0
3,Blash_16,31,51.5625,21.412500,30.15,92,3e-20,0
3,Blash_16,31,51.5625,21.412500,30.15,92,3e-20,0
3,Blash_16,22,65.625,36.555000,29.07,93.2,3e-20,0
3,Blash_16,26,59.375,27.755000,31.62,94,3e-20,0
3,Blash_16,30,53.125,22.245000,30.88,94.7,3e-20,0
3,Blash_16,26,59.375,29.005000,30.37,92,3e-20,0
3,Blash_16,24,62.5,27.300000,35.2,91.7,3e-20,0
3,Blash_16,25,60.9375,29.977500,30.96,94,3e-20,0
3,Blash_16,28,56.25,25.880000,30.37,92.4,3e-20,0
3,Blash_16,34,46.875,14.175000,32.7,93.2,3e-20,0
3,Blash_16,35,45.3125,13.552500,31.76,93.2,3e-20,0
3,Blash_16,32,50.0,18.210000,31.79,93.2,3e-20,0
3,Blash_16,28,56.25,26.770000,29.48,93.6,3e-20,0
3,Blash_16,32,50.0,17.630000,32.37,93.2,3e-20,0
3,Blash_16,33,48.4375,19.557500,28.88,93.6,3e-20,0
3,Blash_16,28,56.25,27.360000,28.89,93.2,3e-20,0
3,Blash_16,32,50.0,19.360000,30.64,93.2,3e-20,0
3,Blash_16,31,51.5625,19.582500,31.98,93.2,3e-20,0
3,Blash_16,34,46.875,10.105000,36.77,94.4,3e-20,0
3,Blash_16,25,60.9375,29.687500,31.25,91.7,3e-20,0
3,Blash_16,31,51.5625,20.702500,30.86,92.8,3e-20,0
3,Blash_16,28,56.25,25.880000,30.37,92,3e-20,0
3,Blash_16,28,56.25,25.880000,30.37,92,3e-20,0
3,Blash_16,28,56.25,25.880000,30.37,92,3e-20,0
3,Blash_16,28,56.25,25.880000,30.37,92,3e-20,0
3,Blash_16,28,56.25,25.880000,30.37,92,3e-20,0
3,Blash_16,28,56.25,25.880000,30.37,92,3e-20,0
3,Blash_16,28,56.25,25.880000,30.37,92,3e-20,0
3,Blash_16,28,56.25,25.880000,30.37,92,3e-20,0
3,Blash_16,28,56.25,25.880000,30.37,92,3e-20,0
3,Blash_16,28,56.25,25.880000,30.37,92,3e-20,0
3,Blash_16,28,56.25,25.880000,30.37,92,3e-20,0
3,Blash_16,28,56.25,25.880000,30.37,92,3e-20,0
3,Blash_16,28,56.25,25.880000,30.37,92,3e-20,0
3,Blash_16,28,56.25,25.880000,30.37,92,3e-20,0
3,Blash_16,28,56.25,25.880000,30.37,92,3e-20,0
3,Blash_16,29,54.6875,22.447500,32.24,93.2,3e-20,0
3,Blash_16,29,54.6875,22.447500,32.24,93.2,3e-20,0
3,Blash_16,26,59.375,27.195000,32.18,93.2,3e-20,0
3,Blash_16,30,53.125,17.245000,35.88,93.2,3e-20,0
3,Blash_16,30,53.125,17.245000,35.88,93.2,3e-20,0
3,Blash_16,30,53.125,17.245000,35.88,93.2,3e-20,0
3,Blash_16,30,53.125,17.245000,35.88,93.2,3e-20,0
3,Blash_16,33,48.4375,17.497500,30.94,96.3,3e-20,0
3,Blash_16,33,48.4375,15.877500,32.56,93.2,3e-20,0
3,Blash_16,30,53.125,23.325000,29.8,93.6,3e-20,0
3,Blash_16,24,62.5,32.040000,30.46,93.2,3e-20,0
3,Blash_16,24,62.5,32.440000,30.06,93.2,3e-20,0
3,Blash_16,24,62.5,32.440000,30.06,93.2,3e-20,0
3,Blash_16,22,65.625,29.125000,36.5,92.8,3e-20,0
3,Blash_16,26,59.375,29.005000,30.37,92.4,4e-20,0
3,Blash_16,23,64.0625,34.992500,29.07,93.2,4e-20,0
3,Blash_16,31,51.5625,19.772500,31.79,93.2,4e-20,0
3,Blash_16,31,51.5625,19.772500,31.79,93.2,4e-20,0
3,Blash_16,35,45.3125,13.522500,31.79,93.2,4e-20,0
3,Blash_16,38,40.625,4.715000,35.91,93.2,4e-20,0
3,Blash_16,25,60.9375,30.567500,30.37,92,4e-20,0
3,Blash_16,33,48.4375,17.227500,31.21,95.5,4e-20,0
3,Blash_16,30,53.125,20.755000,32.37,93.2,4e-20,0
3,Blash_16,28,56.25,11.310000,44.94,91.7,4e-20,0
3,Blash_16,34,46.875,15.935000,30.94,96.3,4e-20,0
3,Blash_16,37,42.1875,5.557500,36.63,93.6,4e-20,0
3,Blash_16,29,54.6875,23.137500,31.55,93.6,4e-20,0
3,Blash_16,29,54.6875,23.137500,31.55,93.6,4e-20,0
3,Blash_16,29,54.6875,23.137500,31.55,93.6,4e-20,0
3,Blash_16,28,56.25,26.600000,29.65,93.2,4e-20,0
3,Blash_16,28,56.25,26.600000,29.65,93.2,4e-20,0
3,Blash_16,31,51.5625,19.582500,31.98,93.2,4e-20,0
3,Blash_16,27,57.8125,27.352500,30.46,93.2,4e-20,0
3,Blash_16,28,56.25,23.900000,32.35,94,4e-20,0
3,Blash_16,39,39.0625,9.852500,29.21,93.2,4e-20,0
3,Blash_16,29,54.6875,24.317500,30.37,92,4e-20,0
3,Blash_16,23,64.0625,34.172500,29.89,93.2,4e-20,0
3,Blash_16,30,53.125,23.645000,29.48,92.8,4e-20,0
3,Blash_16,32,50.0,16.470000,33.53,93.2,4e-20,0
3,Blash_16,20,68.75,38.250000,30.5,93.6,4e-20,0
3,Blash_16,22,65.625,36.725000,28.9,93.2,4e-20,0
3,Blash_16,26,59.375,27.585000,31.79,93.2,4e-20,0
3,Blash_16,27,57.8125,27.812500,30,92,4e-20,0
3,Blash_16,24,62.5,32.130000,30.37,92,4e-20,0
3,Blash_16,29,54.6875,15.217500,39.47,91.3,4e-20,0
3,Blash_16,29,54.6875,15.217500,39.47,91.3,4e-20,0
3,Blash_16,25,60.9375,30.647500,30.29,93.6,4e-20,0
3,Blash_16,34,46.875,17.545000,29.33,94,4e-20,0
3,Blash_16,34,46.875,16.725000,30.15,92,4e-20,0
3,Blash_16,29,54.6875,22.317500,32.37,93.2,4e-20,0
3,Blash_16,32,50.0,16.250000,33.75,92.8,4e-20,0
3,Blash_16,32,50.0,16.250000,33.75,92.8,4e-20,0
3,Blash_16,34,46.875,21.345000,25.53,94,4e-20,0
3,Blash_16,29,54.6875,19.317500,35.37,93.2,4e-20,0
3,Blash_16,28,56.25,20.290000,35.96,91.3,4e-20,0
3,Blash_16,26,59.375,24.405000,34.97,92.4,4e-20,0
3,Blash_16,28,56.25,23.370000,32.88,93.2,4e-20,0
3,Blash_16,19,70.3125,24.032500,46.28,96.3,4e-20,0
3,Blash_16,25,60.9375,22.767500,38.17,93.2,4e-20,0
3,Blash_16,30,53.125,20.645000,32.48,92.4,4e-20,0
3,Blash_16,26,59.375,22.105000,37.27,91.7,4e-20,0
3,Blash_16,28,56.25,23.490000,32.76,93.2,4e-20,0
3,Blash_16,27,57.8125,26.262500,31.55,93.2,4e-20,0
3,Blash_16,33,48.4375,14.077500,34.36,95.1,4e-20,0
3,Blash_16,25,60.9375,27.797500,33.14,92.8,4e-20,0
3,Blash_16,27,57.8125,27.762500,30.05,93.6,4e-20,0
3,Blash_16,26,59.375,27.825000,31.55,93.2,4e-20,0
3,Blash_16,28,56.25,24.220000,32.03,91.7,4e-20,0
3,Blash_16,32,50.0,7.690000,42.31,90.9,4e-20,0
3,Blash_16,31,51.5625,20.352500,31.21,95.5,4e-20,0
3,Blash_16,34,46.875,15.665000,31.21,95.5,4e-20,0
3,Blash_16,24,62.5,33.600000,28.9,93.2,4e-20,0
3,Blash_16,24,62.5,33.600000,28.9,93.2,4e-20,0
3,Blash_16,24,62.5,33.600000,28.9,93.2,4e-20,0
3,Blash_16,24,62.5,33.600000,28.9,93.2,4e-20,0
3,Blash_16,24,62.5,33.600000,28.9,93.2,4e-20,0
3,Blash_16,24,62.5,33.600000,28.9,93.2,4e-20,0
3,Blash_16,24,62.5,33.600000,28.9,93.2,4e-20,0
3,Blash_16,24,62.5,33.600000,28.9,93.2,4e-20,0
3,Blash_16,24,62.5,33.600000,28.9,93.2,4e-20,0
3,Blash_16,24,62.5,33.600000,28.9,93.2,4e-20,0
3,Blash_16,24,62.5,33.600000,28.9,93.2,4e-20,0
3,Blash_16,29,54.6875,22.127500,32.56,92.8,4e-20,0
3,Blash_16,26,59.375,27.945000,31.43,92.8,4e-20,0
3,Blash_16,24,62.5,31.250000,31.25,91.7,4e-20,0
3,Blash_16,23,64.0625,35.162500,28.9,93.2,4e-20,0
3,Blash_16,27,57.8125,23.512500,34.3,92.8,4e-20,0
3,Blash_16,29,54.6875,22.317500,32.37,92.8,4e-20,0
3,Blash_16,29,54.6875,22.317500,32.37,92.8,4e-20,0
3,Blash_16,23,64.0625,31.242500,32.82,92,4e-20,0
3,Blash_16,23,64.0625,31.242500,32.82,92,4e-20,0
3,Blash_16,27,57.8125,26.262500,31.55,92.8,4e-20,0
3,Blash_16,36,43.75,12.200000,31.55,93.6,4e-20,0
3,Blash_16,25,60.9375,30.477500,30.46,93.6,4e-20,0
3,Blash_16,25,60.9375,30.477500,30.46,93.6,4e-20,0
3,Blash_16,23,64.0625,35.162500,28.9,93.2,4e-20,0
3,Blash_16,23,64.0625,35.162500,28.9,93.2,4e-20,0
3,Blash_16,29,54.6875,22.707500,31.98,92.8,4e-20,0
3,Blash_16,29,54.6875,22.707500,31.98,92.8,4e-20,0
3,Blash_16,19,70.3125,36.722500,33.59,92.4,4e-20,0
3,Blash_16,19,70.3125,36.722500,33.59,92.4,4e-20,0
3,Blash_16,35,45.3125,14.372500,30.94,95.5,4e-20,0
3,Blash_16,24,62.5,33.600000,28.9,93.2,4e-20,0
3,Blash_16,24,62.5,33.600000,28.9,93.2,4e-20,0
3,Blash_16,22,65.625,36.555000,29.07,93.2,4e-20,0
3,Blash_16,30,53.125,20.565000,32.56,92.8,4e-20,0
3,Blash_16,31,51.5625,20.352500,31.21,92.8,4e-20,0
3,Blash_16,31,51.5625,20.352500,31.21,92.8,4e-20,0
3,Blash_16,31,51.5625,20.352500,31.21,92.8,4e-20,0
3,Blash_16,31,51.5625,20.352500,31.21,92.8,4e-20,0
3,Blash_16,31,51.5625,20.352500,31.21,92.8,4e-20,0
3,Blash_16,31,51.5625,19.192500,32.37,92.8,4e-20,0
3,Blash_16,31,51.5625,20.352500,31.21,92.8,4e-20,0
3,Blash_16,24,62.5,32.130000,30.37,92,5e-20,0
3,Blash_16,31,51.5625,15.292500,36.27,92,5e-20,0
3,Blash_16,33,48.4375,14.477500,33.96,92.8,5e-20,0
3,Blash_16,22,65.625,36.725000,28.9,93.2,5e-20,0
3,Blash_16,22,65.625,36.725000,28.9,93.2,5e-20,0
3,Blash_16,22,65.625,36.725000,28.9,93.2,5e-20,0
3,Blash_16,22,65.625,36.725000,28.9,93.2,5e-20,0
3,Blash_16,22,65.625,36.725000,28.9,93.2,5e-20,0
3,Blash_16,22,65.625,36.725000,28.9,93.2,5e-20,0
3,Blash_16,22,65.625,36.725000,28.9,93.2,5e-20,0
3,Blash_16,22,65.625,36.725000,28.9,93.2,5e-20,0
3,Blash_16,22,65.625,36.725000,28.9,93.2,5e-20,0
3,Blash_16,22,65.625,36.725000,28.9,93.2,5e-20,0
3,Blash_16,22,65.625,36.725000,28.9,93.2,5e-20,0
3,Blash_16,22,65.625,36.725000,28.9,93.2,5e-20,0
3,Blash_16,22,65.625,36.725000,28.9,93.2,5e-20,0
3,Blash_16,22,65.625,36.725000,28.9,93.2,5e-20,0
3,Blash_16,22,65.625,36.725000,28.9,93.2,5e-20,0
3,Blash_16,22,65.625,36.725000,28.9,93.2,5e-20,0
3,Blash_16,22,65.625,36.725000,28.9,93.2,5e-20,0
3,Blash_16,22,65.625,36.725000,28.9,93.2,5e-20,0
3,Blash_16,22,65.625,36.725000,28.9,93.2,5e-20,0
3,Blash_16,22,65.625,36.725000,28.9,93.2,5e-20,0
3,Blash_16,22,65.625,36.725000,28.9,93.2,5e-20,0
3,Blash_16,22,65.625,36.725000,28.9,93.2,5e-20,0
3,Blash_16,22,65.625,36.725000,28.9,93.2,5e-20,0
3,Blash_16,22,65.625,36.725000,28.9,93.2,5e-20,0
3,Blash_16,22,65.625,36.725000,28.9,93.2,5e-20,0
3,Blash_16,22,65.625,36.725000,28.9,93.2,5e-20,0
3,Blash_16,22,65.625,36.725000,28.9,93.2,5e-20,0
3,Blash_16,22,65.625,36.725000,28.9,93.2,5e-20,0
3,Blash_16,30,53.125,21.145000,31.98,92.8,5e-20,0
3,Blash_16,30,53.125,21.145000,31.98,92.8,5e-20,0
3,Blash_16,30,53.125,21.145000,31.98,92.8,5e-20,0
3,Blash_16,35,45.3125,14.102500,31.21,95.5,5e-20,0
3,Blash_16,30,53.125,20.565000,32.56,94,5e-20,0
3,Blash_16,21,67.1875,38.287500,28.9,93.2,5e-20,0
3,Blash_16,27,57.8125,26.562500,31.25,92.8,5e-20,0
3,Blash_16,27,57.8125,26.562500,31.25,92.8,5e-20,0
3,Blash_16,32,50.0,17.120000,32.88,92.8,5e-20,0
3,Blash_16,32,50.0,17.120000,32.88,92.8,5e-20,0
3,Blash_16,41,35.9375,1.087500,34.85,93.6,5e-20,0
3,Blash_16,23,64.0625,35.162500,28.9,92.8,5e-20,0
3,Blash_16,23,64.0625,35.162500,28.9,92.8,5e-20,0
3,Blash_16,23,64.0625,35.162500,28.9,92.8,5e-20,0
3,Blash_16,23,64.0625,35.162500,28.9,92.8,5e-20,0
3,Blash_16,23,64.0625,35.162500,28.9,92.8,5e-20,0
3,Blash_16,23,64.0625,35.162500,28.9,92.8,5e-20,0
3,Blash_16,30,53.125,21.805000,31.32,95.1,5e-20,0
3,Blash_16,31,51.5625,21.562500,30,93.6,5e-20,0
3,Blash_16,30,53.125,18.775000,34.35,91.7,5e-20,0
3,Blash_16,30,53.125,20.565000,32.56,92.8,5e-20,0
3,Blash_16,32,50.0,18.390000,31.61,92.8,5e-20,0
3,Blash_16,31,51.5625,15.647500,67.21,89.7,5e-20,0
3,Blash_16,21,67.1875,33.597500,33.59,92.4,5e-20,0
3,Blash_16,32,50.0,13.230000,36.77,94,5e-20,0
3,Blash_16,32,50.0,18.240000,31.76,96.3,5e-20,0
3,Blash_16,29,54.6875,23.437500,31.25,92.8,5e-20,0
3,Blash_16,28,56.25,25.040000,31.21,92.8,5e-20,0
