window_size,hash,ham_distance,similarity,error,blast_output,bitscore,eValue,mutation_threshold
3,Native,27,57.8125,22.952500,34.86,113,9e-28,0
3,Native,27,57.8125,22.952500,34.86,113,9e-28,0
3,Native,27,57.8125,22.952500,34.86,113,9e-28,0
3,Native,31,51.5625,18.622500,32.94,113,9e-28,0
3,Native,29,54.6875,21.737500,32.95,113,9e-28,0
3,Native,32,50.0,11.680000,38.32,113,1e-27,0
3,Native,25,60.9375,26.787500,34.15,112,1e-27,0
3,Native,36,43.75,7.870000,35.88,113,1e-27,0
3,Native,30,53.125,21.335000,31.79,112,1e-27,0
3,Native,31,51.5625,1.562500,50,112,1e-27,0
3,Native,28,56.25,21.440000,34.81,113,1e-27,0
3,Native,30,53.125,4.065000,49.06,110,1e-27,0
3,Native,31,51.5625,15.812500,35.75,115,1e-27,0
3,Native,32,50.0,14.610000,35.39,113,1e-27,0
3,Native,27,57.8125,22.222500,35.59,113,1e-27,0
3,Native,30,53.125,19.995000,33.13,112,1e-27,0
3,Native,30,53.125,19.995000,33.13,112,1e-27,0
3,Native,35,45.3125,0.557500,45.87,110,1e-27,0
3,Native,30,53.125,19.615000,33.51,113,1e-27,0
3,Native,30,53.125,19.615000,33.51,113,1e-27,0
3,Native,35,45.3125,12.732500,32.58,113,1e-27,0
3,Native,29,54.6875,23.077500,31.61,112,1e-27,0
3,Native,31,51.5625,18.022500,33.54,112,1e-27,0
3,Native,32,50.0,15.240000,34.76,112,1e-27,0
3,Native,32,50.0,14.330000,35.67,112,1e-27,0
3,Native,32,50.0,14.330000,35.67,112,1e-27,0
3,Native,34,46.875,0.695000,47.57,110,1e-27,0
3,Native,33,48.4375,14.917500,33.52,112,1e-27,0
3,Native,39,39.0625,4.032500,35.03,112,1e-27,0
3,Native,26,59.375,24.935000,34.44,113,1e-27,0
3,Native,29,54.6875,13.077500,41.61,112,1e-27,0
3,Native,32,50.0,16.490000,33.51,113,1e-27,0
3,Native,24,62.5,26.830000,35.67,112,1e-27,0
3,Native,24,62.5,26.830000,35.67,112,1e-27,0
3,Native,24,62.5,26.830000,35.67,112,1e-27,0
3,Native,33,48.4375,13.277500,35.16,113,1e-27,0
3,Native,29,54.6875,22.507500,32.18,112,1e-27,0
3,Native,27,57.8125,25.652500,32.16,112,1e-27,0
3,Native,27,57.8125,25.652500,32.16,112,1e-27,0
3,Native,27,57.8125,25.652500,32.16,112,1e-27,0
3,Native,27,57.8125,25.652500,32.16,112,1e-27,0
3,Native,27,57.8125,25.652500,32.16,112,1e-27,0
3,Native,32,50.0,16.480000,33.52,113,1e-27,0
3,Native,32,50.0,16.480000,33.52,113,1e-27,0
3,Native,25,60.9375,23.007500,37.93,112,1e-27,0
3,Native,25,60.9375,23.007500,37.93,112,1e-27,0
3,Native,27,57.8125,23.632500,34.18,112,1e-27,0
3,Native,25,60.9375,29.907500,31.03,112,1e-27,0
3,Native,31,51.5625,16.402500,35.16,112,1e-27,0
3,Native,29,54.6875,22.267500,32.42,113,1e-27,0
3,Native,35,45.3125,11.582500,33.73,112,1e-27,0
3,Native,27,57.8125,25.062500,32.75,112,1e-27,0
3,Native,29,54.6875,18.097500,36.59,114,1e-27,0
3,Native,26,59.375,28.345000,31.03,112,1e-27,0
3,Native,26,59.375,28.345000,31.03,112,1e-27,0
3,Native,30,53.125,17.215000,35.91,113,1e-27,0
3,Native,30,53.125,17.215000,35.91,113,1e-27,0
3,Native,26,59.375,16.275000,43.1,110,2e-27,0
3,Native,25,60.9375,29.907500,31.03,112,2e-27,0
3,Native,25,60.9375,29.907500,31.03,112,2e-27,0
3,Native,25,60.9375,29.907500,31.03,112,2e-27,0
3,Native,25,60.9375,29.907500,31.03,112,2e-27,0
3,Native,25,60.9375,29.907500,31.03,112,2e-27,0
3,Native,25,60.9375,29.907500,31.03,112,2e-27,0
3,Native,25,60.9375,29.907500,31.03,112,2e-27,0
3,Native,25,60.9375,29.907500,31.03,112,2e-27,0
3,Native,25,60.9375,29.907500,31.03,112,2e-27,0
3,Native,25,60.9375,29.907500,31.03,112,2e-27,0
3,Native,25,60.9375,29.907500,31.03,112,2e-27,0
3,Native,25,60.9375,29.907500,31.03,112,2e-27,0
3,Native,25,60.9375,29.907500,31.03,112,2e-27,0
3,Native,25,60.9375,29.907500,31.03,112,2e-27,0
3,Native,25,60.9375,29.907500,31.03,112,2e-27,0
3,Native,25,60.9375,29.907500,31.03,112,2e-27,0
3,Native,25,60.9375,29.907500,31.03,112,2e-27,0
3,Native,25,60.9375,29.907500,31.03,112,2e-27,0
3,Native,25,60.9375,29.907500,31.03,112,2e-27,0
3,Native,25,60.9375,29.907500,31.03,112,2e-27,0
3,Native,25,60.9375,29.907500,31.03,112,2e-27,0
3,Native,25,60.9375,29.907500,31.03,112,2e-27,0
3,Native,25,60.9375,29.907500,31.03,112,2e-27,0
3,Native,25,60.9375,29.907500,31.03,112,2e-27,0
3,Native,25,60.9375,29.907500,31.03,112,2e-27,0
3,Native,25,60.9375,29.907500,31.03,112,2e-27,0
3,Native,30,53.125,19.605000,33.52,112,2e-27,0
3,Native,30,53.125,20.185000,32.94,112,2e-27,0
3,Native,32,50.0,12.760000,37.24,112,2e-27,0
3,Native,27,57.8125,21.392500,36.42,112,2e-27,0
3,Native,29,54.6875,22.847500,31.84,112,2e-27,0
3,Native,29,54.6875,22.847500,31.84,112,2e-27,0
3,Native,32,50.0,15.090000,34.91,112,2e-27,0
3,Native,28,56.25,24.430000,31.82,112,2e-27,0
3,Native,32,50.0,15.030000,34.97,112,2e-27,0
3,Native,24,62.5,6.070000,68.57,109,2e-27,0
3,Native,27,57.8125,17.352500,40.46,112,2e-27,0
3,Native,35,45.3125,10.282500,35.03,112,2e-27,0
3,Native,29,54.6875,17.097500,37.59,113,2e-27,0
3,Native,26,59.375,26.435000,32.94,112,2e-27,0
3,Native,36,43.75,9.310000,34.44,112,2e-27,0
3,Native,40,37.5,0.360000,37.86,112,2e-27,0
3,Native,24,62.5,25.190000,37.31,111,2e-27,0
3,Native,31,51.5625,16.502500,35.06,112,2e-27,0
3,Native,22,65.625,28.385000,37.24,111,2e-27,0
3,Native,31,51.5625,15.682500,35.88,112,2e-27,0
3,Native,36,43.75,5.250000,49,110,2e-27,0
3,Native,28,56.25,24.850000,31.4,112,2e-27,0
3,Native,30,53.125,18.685000,34.44,112,2e-27,0
3,Native,29,54.6875,19.927500,34.76,112,2e-27,0
3,Native,28,56.25,15.760000,40.49,112,2e-27,0
3,Native,27,57.8125,25.462500,32.35,112,2e-27,0
3,Native,33,48.4375,13.207500,35.23,115,2e-27,0
3,Native,31,51.5625,18.432500,33.13,112,2e-27,0
3,Native,25,60.9375,25.267500,35.67,112,2e-27,0
3,Native,29,54.6875,21.717500,32.97,112,2e-27,0
3,Native,24,62.5,33.680000,28.82,113,2e-27,0
3,Native,24,62.5,33.680000,28.82,113,2e-27,0
3,Native,24,62.5,33.680000,28.82,113,2e-27,0
3,Native,24,62.5,33.680000,28.82,113,2e-27,0
3,Native,24,62.5,33.680000,28.82,113,2e-27,0
3,Native,30,53.125,2.065000,51.06,110,2e-27,0
3,Native,33,48.4375,14.287500,34.15,112,2e-27,0
3,Native,25,60.9375,27.607500,33.33,111,2e-27,0
3,Native,28,56.25,25.220000,31.03,112,2e-27,0
3,Native,28,56.25,25.220000,31.03,112,2e-27,0
3,Native,28,56.25,25.220000,31.03,112,2e-27,0
3,Native,28,56.25,25.220000,31.03,112,2e-27,0
3,Native,27,57.8125,26.862500,30.95,112,2e-27,0
3,Native,34,46.875,9.715000,37.16,112,2e-27,0
3,Native,24,62.5,5.110000,67.61,108,2e-27,0
3,Native,30,53.125,18.365000,34.76,112,2e-27,0
3,Native,38,40.625,5.065000,45.69,110,2e-27,0
3,Native,23,64.0625,6.087500,70.15,108,2e-27,0
3,Native,26,59.375,6.895000,52.48,110,2e-27,0
3,Native,30,53.125,18.215000,34.91,112,2e-27,0
3,Native,25,60.9375,28.167500,32.77,112,2e-27,0
3,Native,35,45.3125,10.252500,35.06,112,2e-27,0
3,Native,26,59.375,23.875000,35.5,112,3e-27,0
3,Native,28,56.25,26.360000,29.89,112,3e-27,0
3,Native,27,57.8125,24.872500,32.94,112,3e-27,0
3,Native,35,45.3125,9.882500,35.43,112,3e-27,0
3,Native,33,48.4375,16.067500,32.37,111,3e-27,0
3,Native,31,51.5625,15.012500,36.55,111,3e-27,0
3,Native,31,51.5625,15.012500,36.55,111,3e-27,0
3,Native,28,56.25,24.640000,31.61,112,3e-27,0
3,Native,25,60.9375,28.157500,32.78,112,3e-27,0
3,Native,27,57.8125,27.172500,30.64,112,3e-27,0
3,Native,35,45.3125,20.017500,65.33,109,3e-27,0
3,Native,32,50.0,14.020000,35.98,111,3e-27,0
3,Native,24,62.5,33.430000,29.07,113,3e-27,0
3,Native,34,46.875,14.855000,32.02,111,3e-27,0
3,Native,32,50.0,8.460000,41.54,110,3e-27,0
3,Native,28,56.25,20.180000,36.07,112,3e-27,0
3,Native,28,56.25,20.180000,36.07,112,3e-27,0
3,Native,26,59.375,27.195000,32.18,111,3e-27,0
3,Native,26,59.375,27.195000,32.18,111,3e-27,0
3,Native,25,60.9375,29.327500,31.61,112,3e-27,0
3,Native,30,53.125,21.225000,31.9,111,3e-27,0
3,Native,33,48.4375,13.067500,35.37,111,3e-27,0
3,Native,29,54.6875,19.717500,34.97,111,3e-27,0
3,Native,30,53.125,18.365000,34.76,112,3e-27,0
3,Native,27,57.8125,26.782500,31.03,112,3e-27,0
3,Native,32,50.0,14.800000,35.2,112,3e-27,0
3,Native,31,51.5625,17.412500,34.15,111,3e-27,0
3,Native,23,64.0625,32.852500,31.21,111,3e-27,0
3,Native,27,57.8125,22.522500,35.29,112,3e-27,0
3,Native,30,53.125,8.325000,44.8,110,3e-27,0
3,Native,27,57.8125,25.392500,32.42,112,3e-27,0
3,Native,26,59.375,28.165000,31.21,111,4e-27,0
3,Native,32,50.0,16.110000,33.89,113,4e-27,0
3,Native,32,50.0,0.510000,49.49,109,4e-27,0
3,Native,34,46.875,11.005000,35.87,111,4e-27,0
3,Native,30,53.125,20.155000,32.97,112,4e-27,0
3,Native,30,53.125,20.155000,32.97,112,4e-27,0
3,Native,30,53.125,20.155000,32.97,112,4e-27,0
3,Native,30,53.125,20.155000,32.97,112,4e-27,0
3,Native,33,48.4375,16.537500,31.9,111,4e-27,0
3,Native,24,62.5,31.910000,30.59,111,4e-27,0
3,Native,34,46.875,11.585000,35.29,111,4e-27,0
3,Native,26,59.375,12.655000,46.72,110,4e-27,0
3,Native,28,56.25,21.490000,34.76,112,4e-27,0
3,Native,33,48.4375,9.887500,38.55,110,4e-27,0
3,Native,33,48.4375,12.437500,36,111,4e-27,0
3,Native,26,59.375,28.915000,30.46,111,4e-27,0
3,Native,26,59.375,28.915000,30.46,111,4e-27,0
3,Native,28,56.25,4.400000,51.85,113,4e-27,0
3,Native,29,54.6875,22.787500,31.9,111,4e-27,0
3,Native,33,48.4375,13.577500,34.86,111,4e-27,0
3,Native,28,56.25,19.660000,36.59,114,4e-27,0
3,Native,33,48.4375,11.377500,37.06,111,4e-27,0
3,Native,29,54.6875,21.937500,32.75,111,4e-27,0
3,Native,29,54.6875,21.937500,32.75,111,4e-27,0
3,Native,26,59.375,18.865000,40.51,110,4e-27,0
3,Native,27,57.8125,26.102500,31.71,111,5e-27,0
3,Native,33,48.4375,13.147500,35.29,111,5e-27,0
3,Native,28,56.25,21.490000,34.76,111,5e-27,0
3,Native,30,53.125,18.975000,34.15,111,5e-27,0
3,Native,26,59.375,28.345000,31.03,111,5e-27,0
3,Native,28,56.25,23.830000,32.42,111,5e-27,0
3,Native,29,54.6875,22.267500,32.42,112,5e-27,0
3,Native,32,50.0,18.480000,31.52,111,5e-27,0
3,Native,32,50.0,15.850000,34.15,111,5e-27,0
3,Native,31,51.5625,16.232500,35.33,111,5e-27,0
3,Native,27,57.8125,26.632500,31.18,111,5e-27,0
3,Native,25,60.9375,19.407500,41.53,109,5e-27,0
3,Native,30,53.125,19.975000,33.15,111,5e-27,0
3,Native,28,56.25,25.790000,30.46,111,5e-27,0
3,Native,29,54.6875,20.567500,34.12,111,5e-27,0
3,Native,27,57.8125,25.392500,32.42,111,5e-27,0
3,Native,28,56.25,22.130000,34.12,111,5e-27,0
3,Native,22,65.625,33.835000,31.79,111,5e-27,0
3,Native,30,53.125,5.225000,47.9,118,5e-27,0
3,Native,29,54.6875,21.717500,32.97,111,5e-27,0
3,Native,29,54.6875,23.357500,31.33,111,5e-27,0
3,Native,29,54.6875,23.357500,31.33,111,5e-27,0
3,Native,30,53.125,17.375000,35.75,111,5e-27,0
3,Native,26,59.375,27.615000,31.76,111,6e-27,0
3,Native,28,56.25,23.900000,32.35,110,6e-27,0
3,Native,25,60.9375,30.477500,30.46,111,6e-27,0
3,Native,33,48.4375,16.892500,65.33,107,6e-27,0
3,Native,30,53.125,22.665000,30.46,111,6e-27,0
3,Native,26,59.375,26.245000,33.13,111,6e-27,0
3,Native,26,59.375,26.245000,33.13,111,6e-27,0
3,Native,30,53.125,22.665000,30.46,111,6e-27,0
3,Native,30,53.125,22.665000,30.46,111,6e-27,0
3,Native,30,53.125,22.665000,30.46,111,6e-27,0
3,Native,30,53.125,22.665000,30.46,111,6e-27,0
3,Native,30,53.125,22.665000,30.46,111,6e-27,0
3,Native,30,53.125,22.665000,30.46,111,6e-27,0
3,Native,30,53.125,22.665000,30.46,111,6e-27,0
3,Native,34,46.875,14.455000,32.42,111,6e-27,0
3,Native,34,46.875,14.455000,32.42,111,6e-27,0
3,Native,34,46.875,14.455000,32.42,111,6e-27,0
3,Native,25,60.9375,18.627500,42.31,111,6e-27,0
3,Native,32,50.0,14.420000,35.58,110,6e-27,0
3,Native,26,59.375,27.615000,31.76,110,6e-27,0
3,Native,33,48.4375,10.217500,38.22,110,6e-27,0
3,Native,28,56.25,6.250000,50,112,6e-27,0
3,Native,27,57.8125,22.012500,35.8,111,6e-27,0
3,Native,27,57.8125,26.782500,31.03,110,6e-27,0
3,Native,27,57.8125,24.842500,32.97,111,6e-27,0
3,Native,23,64.0625,32.272500,31.79,110,6e-27,0
3,Native,23,64.0625,32.272500,31.79,110,6e-27,0
3,Native,38,40.625,4.955000,35.67,110,6e-27,0
3,Native,24,62.5,27.640000,34.86,111,6e-27,0
3,Native,31,51.5625,16.092500,35.47,110,6e-27,0
3,Native,35,45.3125,8.322500,36.99,110,7e-27,0
3,Native,35,45.3125,8.322500,36.99,110,7e-27,0
3,Native,29,54.6875,22.317500,32.37,110,7e-27,0
3,Native,29,54.6875,22.317500,32.37,110,7e-27,0
3,Native,28,56.25,19.320000,36.93,111,7e-27,0
3,Native,28,56.25,19.320000,36.93,111,7e-27,0
3,Native,28,56.25,19.320000,36.93,111,7e-27,0
3,Native,26,59.375,28.655000,30.72,110,7e-27,0
3,Native,27,57.8125,21.862500,35.95,110,7e-27,0
3,Native,30,53.125,20.705000,32.42,111,7e-27,0
3,Native,30,53.125,20.705000,32.42,111,7e-27,0
3,Native,34,46.875,10.895000,35.98,114,7e-27,0
3,Native,32,50.0,3.060000,46.94,108,7e-27,0
3,Native,30,53.125,17.545000,35.58,110,7e-27,0
3,Native,27,57.8125,22.902500,34.91,110,7e-27,0
3,Native,31,51.5625,1.562500,50,117,7e-27,0
3,Native,30,53.125,3.125000,50,111,7e-27,0
3,Native,28,56.25,23.720000,32.53,111,7e-27,0
3,Native,29,54.6875,21.717500,32.97,111,7e-27,0
3,Native,29,54.6875,21.717500,32.97,111,7e-27,0
3,Native,30,53.125,18.905000,34.22,111,7e-27,0
3,Native,28,56.25,20.960000,35.29,110,8e-27,0
3,Native,30,53.125,21.365000,31.76,111,8e-27,0
3,Native,26,59.375,21.725000,37.65,110,8e-27,0
3,Native,22,65.625,29.665000,35.96,111,8e-27,0
3,Native,33,48.4375,13.147500,35.29,112,8e-27,0
3,Native,31,51.5625,20.842500,30.72,110,8e-27,0
3,Native,31,51.5625,20.842500,30.72,110,8e-27,0
3,Native,30,53.125,19.005000,34.12,110,8e-27,0
3,Native,30,53.125,19.585000,33.54,110,8e-27,0
3,Native,30,53.125,19.585000,33.54,110,8e-27,0
3,Native,30,53.125,19.585000,33.54,110,8e-27,0
3,Native,30,53.125,19.585000,33.54,110,8e-27,0
3,Native,30,53.125,19.585000,33.54,110,8e-27,0
3,Native,30,53.125,19.585000,33.54,110,8e-27,0
3,Native,30,53.125,19.585000,33.54,110,8e-27,0
3,Native,30,53.125,19.585000,33.54,110,8e-27,0
3,Native,30,53.125,19.585000,33.54,110,8e-27,0
3,Native,30,53.125,19.585000,33.54,110,8e-27,0
3,Native,30,53.125,19.585000,33.54,110,8e-27,0
3,Native,30,53.125,19.585000,33.54,110,8e-27,0
3,Native,30,53.125,19.585000,33.54,110,8e-27,0
3,Native,30,53.125,19.585000,33.54,110,8e-27,0
3,Native,30,53.125,19.585000,33.54,110,8e-27,0
3,Native,30,53.125,19.585000,33.54,110,8e-27,0
3,Native,30,53.125,19.585000,33.54,110,8e-27,0
3,Native,30,53.125,19.585000,33.54,110,8e-27,0
3,Native,30,53.125,19.585000,33.54,110,8e-27,0
3,Native,30,53.125,19.585000,33.54,110,8e-27,0
3,Native,30,53.125,19.585000,33.54,110,8e-27,0
3,Native,30,53.125,19.585000,33.54,110,8e-27,0
3,Native,30,53.125,19.585000,33.54,110,8e-27,0
3,Native,30,53.125,19.585000,33.54,110,8e-27,0
3,Native,30,53.125,19.585000,33.54,110,8e-27,0
3,Native,29,54.6875,10.057500,44.63,111,8e-27,0
3,Native,27,57.8125,25.382500,32.43,110,8e-27,0
3,Native,26,59.375,7.825000,51.55,109,8e-27,0
3,Native,25,60.9375,25.907500,35.03,110,8e-27,0
3,Native,27,57.8125,17.682500,40.13,110,9e-27,0
3,Native,29,54.6875,18.427500,36.26,110,9e-27,0
3,Native,25,60.9375,25.907500,35.03,110,9e-27,0
3,Native,34,46.875,11.585000,35.29,110,9e-27,0
3,Native,33,48.4375,13.147500,35.29,110,9e-27,0
3,Native,34,46.875,11.585000,35.29,110,9e-27,0
3,Native,25,60.9375,25.907500,35.03,110,9e-27,0
3,Native,26,59.375,27.945000,31.43,110,9e-27,0
3,Native,26,59.375,25.345000,34.03,110,9e-27,0
3,Native,29,54.6875,20.787500,33.9,111,9e-27,0
3,Native,34,46.875,11.585000,35.29,110,1e-26,0
3,Native,30,53.125,20.985000,32.14,110,1e-26,0
3,Native,27,57.8125,20.382500,37.43,110,1e-26,0
3,Native,33,48.4375,2.837500,45.6,113,1e-26,0
3,Native,33,48.4375,2.837500,45.6,113,1e-26,0
3,Native,28,56.25,20.960000,35.29,110,1e-26,0
3,Native,26,59.375,21.875000,37.5,110,1e-26,0
3,Native,33,48.4375,13.147500,35.29,110,1e-26,0
3,Native,33,48.4375,13.147500,35.29,110,1e-26,0
3,Native,33,48.4375,13.147500,35.29,110,1e-26,0
3,Native,33,48.4375,13.147500,35.29,110,1e-26,0
3,Native,33,48.4375,13.147500,35.29,110,1e-26,0
3,Native,33,48.4375,13.147500,35.29,110,1e-26,0
3,Native,38,40.625,2.165000,38.46,114,1e-26,0
3,Native,28,56.25,19.990000,36.26,110,1e-26,0
3,Native,31,51.5625,19.142500,32.42,110,1e-26,0
3,Native,31,51.5625,19.142500,32.42,110,1e-26,0
3,Native,31,51.5625,19.142500,32.42,110,1e-26,0
3,Native,31,51.5625,19.142500,32.42,110,1e-26,0
3,Native,31,51.5625,19.142500,32.42,110,1e-26,0
3,Native,31,51.5625,19.142500,32.42,110,1e-26,0
3,Native,31,51.5625,19.142500,32.42,110,1e-26,0
3,Native,31,51.5625,19.142500,32.42,110,1e-26,0
3,Native,31,51.5625,19.142500,32.42,110,1e-26,0
3,Native,31,51.5625,19.142500,32.42,110,1e-26,0
3,Native,31,51.5625,19.142500,32.42,110,1e-26,0
3,Native,31,51.5625,19.142500,32.42,110,1e-26,0
3,Native,31,51.5625,19.142500,32.42,110,1e-26,0
3,Native,31,51.5625,19.142500,32.42,110,1e-26,0
3,Native,31,51.5625,19.142500,32.42,110,1e-26,0
3,Native,31,51.5625,19.142500,32.42,110,1e-26,0
3,Native,31,51.5625,19.142500,32.42,110,1e-26,0
3,Native,31,51.5625,19.142500,32.42,110,1e-26,0
3,Native,31,51.5625,19.142500,32.42,110,1e-26,0
3,Native,31,51.5625,19.142500,32.42,110,1e-26,0
3,Native,31,51.5625,19.142500,32.42,110,1e-26,0
3,Native,31,51.5625,19.142500,32.42,110,1e-26,0
3,Native,31,51.5625,19.142500,32.42,110,1e-26,0
3,Native,31,51.5625,19.142500,32.42,110,1e-26,0
3,Native,31,51.5625,19.142500,32.42,110,1e-26,0
3,Native,31,51.5625,19.142500,32.42,110,1e-26,0
3,Native,32,50.0,18.970000,31.03,110,1e-26,0
3,Native,29,54.6875,22.267500,32.42,110,1e-26,0
3,Native,29,54.6875,22.267500,32.42,110,1e-26,0
3,Native,30,53.125,20.705000,32.42,110,1e-26,0
3,Native,30,53.125,20.705000,32.42,110,1e-26,0
3,Native,30,53.125,20.705000,32.42,110,1e-26,0
3,Native,28,56.25,25.790000,30.46,110,1e-26,0
3,Native,29,54.6875,20.127500,34.56,109,1e-26,0
3,Native,29,54.6875,20.127500,34.56,109,1e-26,0
3,Native,28,56.25,23.730000,32.52,110,1e-26,0
3,Native,33,48.4375,15.507500,32.93,110,1e-26,0
3,Native,24,62.5,30.340000,32.16,110,1e-26,0
3,Native,27,57.8125,24.482500,33.33,110,1e-26,0
3,Native,27,57.8125,24.482500,33.33,110,1e-26,0
3,Native,32,50.0,14.710000,35.29,110,1e-26,0
3,Native,29,54.6875,13.307500,41.38,117,1e-26,0
3,Native,37,42.1875,0.572500,42.76,109,1e-26,0
3,Native,19,70.3125,28.782500,41.53,108,1e-26,0
3,Native,30,53.125,20.705000,32.42,110,1e-26,0
3,Native,30,53.125,20.705000,32.42,110,1e-26,0
3,Native,30,53.125,20.705000,32.42,110,1e-26,0
3,Native,28,56.25,23.830000,32.42,110,1e-26,0
3,Native,26,59.375,24.615000,34.76,110,1e-26,0
3,Native,26,59.375,24.615000,34.76,110,1e-26,0
3,Native,28,56.25,13.030000,43.22,108,1e-26,0
3,Native,32,50.0,14.040000,35.96,110,1e-26,0
3,Native,29,54.6875,23.697500,30.99,110,1e-26,0
3,Native,27,57.8125,21.182500,36.63,110,1e-26,0
3,Native,33,48.4375,10.647500,37.79,110,1e-26,0
3,Native,27,57.8125,21.182500,36.63,110,1e-26,0
3,Native,27,57.8125,21.182500,36.63,110,1e-26,0
3,Native,26,59.375,20.555000,38.82,110,1e-26,0
3,Native,30,53.125,20.705000,32.42,110,1e-26,0
3,Native,30,53.125,20.705000,32.42,110,1e-26,0
3,Native,30,53.125,20.705000,32.42,110,1e-26,0
3,Native,29,54.6875,22.267500,32.42,110,1e-26,0
3,Native,29,54.6875,22.267500,32.42,110,1e-26,0
3,Native,29,54.6875,22.267500,32.42,110,1e-26,0
3,Native,29,54.6875,22.267500,32.42,110,1e-26,0
3,Native,33,48.4375,12.767500,35.67,110,1e-26,0
3,Native,26,59.375,22.315000,37.06,110,1e-26,0
3,Native,26,59.375,21.275000,38.1,109,1e-26,0
3,Native,27,57.8125,20.752500,37.06,108,1e-26,0
3,Native,29,54.6875,24.797500,29.89,110,1e-26,0
3,Native,32,50.0,17.610000,32.39,110,1e-26,0
3,Native,26,59.375,24.655000,34.72,109,1e-26,0
3,Native,25,60.9375,30.477500,30.46,110,1e-26,0
3,Native,30,53.125,21.255000,31.87,110,1e-26,0
3,Native,30,53.125,21.255000,31.87,110,1e-26,0
3,Native,30,53.125,21.255000,31.87,110,1e-26,0
3,Native,30,53.125,21.255000,31.87,110,1e-26,0
3,Native,29,54.6875,21.157500,33.53,110,1e-26,0
3,Native,29,54.6875,15.172500,69.86,108,1e-26,0
3,Native,29,54.6875,15.172500,69.86,108,1e-26,0
3,Native,26,59.375,24.615000,34.76,110,1e-26,0
3,Native,27,57.8125,26.782500,31.03,110,1e-26,0
3,Native,27,57.8125,23.052500,34.76,110,1e-26,0
3,Native,29,54.6875,22.267500,32.42,110,1e-26,0
3,Native,26,59.375,21.135000,38.24,110,1e-26,0
3,Native,27,57.8125,19.802500,38.01,110,1e-26,0
3,Native,27,57.8125,19.802500,38.01,110,1e-26,0
3,Native,27,57.8125,19.802500,38.01,110,1e-26,0
3,Native,27,57.8125,19.802500,38.01,110,1e-26,0
3,Native,27,57.8125,19.802500,38.01,110,1e-26,0
3,Native,31,51.5625,2.582500,48.98,107,1e-26,0
3,Native,29,54.6875,22.267500,32.42,110,1e-26,0
3,Native,27,57.8125,24.082500,33.73,110,1e-26,0
3,Native,27,57.8125,24.082500,33.73,110,1e-26,0
3,Native,28,56.25,19.470000,36.78,110,1e-26,0
3,Native,29,54.6875,22.267500,32.42,110,1e-26,0
3,Native,29,54.6875,19.977500,34.71,109,1e-26,0
3,Native,35,45.3125,10.022500,35.29,109,1e-26,0
3,Native,26,59.375,21.365000,38.01,110,1e-26,0
3,Native,26,59.375,21.365000,38.01,110,1e-26,0
3,Native,29,54.6875,20.327500,34.36,110,1e-26,0
3,Native,32,50.0,17.580000,32.42,110,1e-26,0
3,Native,38,40.625,8.725000,31.9,110,1e-26,0
3,Native,38,40.625,8.725000,31.9,110,1e-26,0
3,Native,27,57.8125,21.722500,36.09,110,1e-26,0
3,Native,27,57.8125,27.922500,29.89,110,1e-26,0
3,Native,27,57.8125,27.922500,29.89,110,1e-26,0
3,Native,25,60.9375,30.477500,30.46,110,1e-26,0
3,Native,25,60.9375,22.927500,38.01,110,1e-26,0
3,Native,32,50.0,18.290000,31.71,110,1e-26,0
3,Native,32,50.0,18.290000,31.71,110,1e-26,0
3,Native,30,53.125,17.695000,35.43,110,1e-26,0
3,Native,29,54.6875,23.967500,30.72,110,1e-26,0
3,Native,26,59.375,22.785000,36.59,110,1e-26,0
3,Native,28,56.25,23.830000,32.42,110,1e-26,0
3,Native,35,45.3125,24.257500,69.57,106,1e-26,0
3,Native,31,51.5625,15.702500,35.86,109,2e-26,0
3,Native,30,53.125,18.365000,34.76,110,2e-26,0
3,Native,30,53.125,18.365000,34.76,110,2e-26,0
3,Native,30,53.125,18.365000,34.76,110,2e-26,0
3,Native,34,46.875,22.695000,69.57,106,2e-26,0
3,Native,35,45.3125,11.402500,33.91,110,2e-26,0
3,Native,27,57.8125,23.592500,34.22,110,2e-26,0
3,Native,24,62.5,27.740000,34.76,110,2e-26,0
3,Native,27,57.8125,24.872500,32.94,109,2e-26,0
3,Native,27,57.8125,24.872500,32.94,109,2e-26,0
3,Native,27,57.8125,24.872500,32.94,109,2e-26,0
3,Native,27,57.8125,24.872500,32.94,109,2e-26,0
3,Native,21,67.1875,35.787500,31.4,110,2e-26,0
3,Native,28,56.25,24.380000,31.87,110,2e-26,0
3,Native,28,56.25,24.380000,31.87,110,2e-26,0
3,Native,26,59.375,25.155000,34.22,110,2e-26,0
3,Native,30,53.125,16.345000,36.78,110,2e-26,0
3,Native,24,62.5,32.610000,29.89,110,2e-26,0
3,Native,30,53.125,22.095000,31.03,109,2e-26,0
3,Native,26,59.375,28.915000,30.46,110,2e-26,0
3,Native,34,46.875,0.295000,47.17,115,2e-26,0
3,Native,26,59.375,26.855000,32.52,109,2e-26,0
3,Native,29,54.6875,22.267500,32.42,110,2e-26,0
3,Native,29,54.6875,22.267500,32.42,110,2e-26,0
3,Native,29,54.6875,22.267500,32.42,110,2e-26,0
3,Native,28,56.25,24.380000,31.87,110,2e-26,0
3,Native,28,56.25,24.380000,31.87,110,2e-26,0
3,Native,27,57.8125,23.052500,34.76,110,2e-26,0
3,Native,27,57.8125,23.052500,34.76,110,2e-26,0
