window_size,hash,ham_distance,similarity,error,blast_output,bitscore,eValue,mutation_threshold
3,Blash_4,23,64.0625,33.602500,30.46,89.4,8e-18,0
3,Blash_4,20,68.75,36.930000,31.82,86.3,8e-18,0
3,Blash_4,26,59.375,27.635000,31.74,89,8e-18,0
3,Blash_4,21,67.1875,35.547500,31.64,85.1,8e-18,0
3,Blash_4,18,71.875,39.555000,32.32,87.8,8e-18,0
3,Blash_4,17,73.4375,41.617500,31.82,87,8e-18,0
3,Blash_4,31,51.5625,24.612500,26.95,90.1,8e-18,0
3,Blash_4,25,60.9375,27.847500,33.09,86.7,8e-18,0
3,Blash_4,22,65.625,36.345000,29.28,87,8e-18,0
3,Blash_4,21,67.1875,36.367500,30.82,87,8e-18,0
3,Blash_4,26,59.375,23.665000,35.71,85.9,8e-18,0
3,Blash_4,24,62.5,28.110000,34.39,87.4,9e-18,0
3,Blash_4,22,65.625,32.895000,32.73,85.9,9e-18,0
3,Blash_4,31,51.5625,17.372500,34.19,87.4,9e-18,0
3,Blash_4,31,51.5625,17.372500,34.19,87.4,9e-18,0
3,Blash_4,26,59.375,30.205000,29.17,87,9e-18,0
3,Blash_4,17,73.4375,26.377500,47.06,85.5,9e-18,0
3,Blash_4,28,56.25,19.820000,36.43,86.3,9e-18,0
3,Blash_4,28,56.25,20.160000,36.09,87,9e-18,0
3,Blash_4,28,56.25,20.160000,36.09,87,9e-18,0
3,Blash_4,28,56.25,20.160000,36.09,87,9e-18,0
3,Blash_4,27,57.8125,24.662500,33.15,87,9e-18,0
3,Blash_4,25,60.9375,31.047500,29.89,89.7,9e-18,0
3,Blash_4,23,64.0625,33.602500,30.46,89.4,9e-18,0
3,Blash_4,23,64.0625,31.332500,32.73,85.5,9e-18,0
3,Blash_4,27,57.8125,26.262500,31.55,89,9e-18,0
3,Blash_4,24,62.5,27.100000,35.4,87,9e-18,0
3,Blash_4,21,67.1875,32.017500,35.17,86.7,9e-18,0
3,Blash_4,24,62.5,29.770000,32.73,85.5,9e-18,0
3,Blash_4,24,62.5,29.770000,32.73,85.5,9e-18,0
3,Blash_4,25,60.9375,32.757500,28.18,86.7,1e-17,0
3,Blash_4,25,60.9375,31.977500,28.96,87,1e-17,0
3,Blash_4,25,60.9375,31.977500,28.96,87,1e-17,0
3,Blash_4,25,60.9375,31.977500,28.96,87,1e-17,0
3,Blash_4,25,60.9375,31.977500,28.96,87,1e-17,0
3,Blash_4,25,60.9375,31.977500,28.96,87,1e-17,0
3,Blash_4,24,62.5,33.540000,28.96,87,1e-17,0
3,Blash_4,24,62.5,33.540000,28.96,87,1e-17,0
3,Blash_4,25,60.9375,31.977500,28.96,87,1e-17,0
3,Blash_4,25,60.9375,31.977500,28.96,87,1e-17,0
3,Blash_4,25,60.9375,31.977500,28.96,87,1e-17,0
3,Blash_4,25,60.9375,31.977500,28.96,87,1e-17,0
3,Blash_4,25,60.9375,31.977500,28.96,87,1e-17,0
3,Blash_4,25,60.9375,31.977500,28.96,87,1e-17,0
3,Blash_4,25,60.9375,31.977500,28.96,87,1e-17,0
3,Blash_4,24,62.5,33.540000,28.96,87,1e-17,0
3,Blash_4,25,60.9375,31.977500,28.96,87,1e-17,0
3,Blash_4,25,60.9375,31.977500,28.96,87,1e-17,0
3,Blash_4,24,62.5,33.540000,28.96,87,1e-17,0
3,Blash_4,25,60.9375,31.977500,28.96,87,1e-17,0
3,Blash_4,25,60.9375,31.977500,28.96,87,1e-17,0
3,Blash_4,24,62.5,33.540000,28.96,87,1e-17,0
3,Blash_4,25,60.9375,31.977500,28.96,87,1e-17,0
3,Blash_4,24,62.5,29.770000,32.73,85.5,1e-17,0
3,Blash_4,25,60.9375,27.207500,33.73,86.7,1e-17,0
3,Blash_4,24,62.5,29.770000,32.73,85.5,1e-17,0
3,Blash_4,30,53.125,17.595000,35.53,87.4,1e-17,0
3,Blash_4,33,48.4375,8.137500,40.3,89,1e-17,0
3,Blash_4,24,62.5,1.650000,64.15,83.2,1e-17,0
3,Blash_4,24,62.5,1.650000,64.15,83.2,1e-17,0
3,Blash_4,24,62.5,1.650000,64.15,83.2,1e-17,0
3,Blash_4,24,62.5,1.650000,64.15,83.2,1e-17,0
3,Blash_4,24,62.5,1.650000,64.15,83.2,1e-17,0
3,Blash_4,34,46.875,10.615000,36.26,89.4,1e-17,0
3,Blash_4,31,51.5625,16.722500,34.84,87.4,1e-17,0
3,Blash_4,20,68.75,36.430000,32.32,87.4,1e-17,0
3,Blash_4,25,60.9375,24.937500,36,86.3,1e-17,0
3,Blash_4,20,68.75,41.240000,27.51,87,1e-17,0
3,Blash_4,20,68.75,12.870000,55.88,83.6,1e-17,0
3,Blash_4,25,60.9375,25.227500,35.71,86.3,1e-17,0
3,Blash_4,23,64.0625,27.782500,36.28,87,1e-17,0
3,Blash_4,25,60.9375,27.787500,33.15,87,1e-17,0
3,Blash_4,31,51.5625,16.722500,34.84,87.4,1e-17,0
3,Blash_4,24,62.5,29.770000,32.73,85.5,1e-17,0
3,Blash_4,17,73.4375,26.377500,47.06,84.7,1e-17,0
3,Blash_4,18,71.875,42.975000,28.9,89,1e-17,0
3,Blash_4,28,56.25,27.600000,28.65,87.4,1e-17,0
3,Blash_4,27,57.8125,24.482500,33.33,86.3,1e-17,0
3,Blash_4,34,46.875,11.835000,35.04,84.7,1e-17,0
3,Blash_4,20,68.75,13.250000,82,82.8,1e-17,0
3,Blash_4,20,68.75,15.230000,53.52,87.8,1e-17,0
3,Blash_4,21,67.1875,36.667500,30.52,85.5,1e-17,0
3,Blash_4,24,62.5,9.200000,71.7,83.6,1e-17,0
3,Blash_4,24,62.5,33.120000,29.38,86.7,1e-17,0
3,Blash_4,33,48.4375,13.567500,34.87,87,1e-17,0
3,Blash_4,33,48.4375,13.567500,34.87,87,1e-17,0
3,Blash_4,26,59.375,31.145000,28.23,87,1e-17,0
3,Blash_4,26,59.375,31.145000,28.23,87,1e-17,0
3,Blash_4,26,59.375,31.145000,28.23,87,1e-17,0
3,Blash_4,26,59.375,31.145000,28.23,87,1e-17,0
3,Blash_4,17,73.4375,31.377500,42.06,84.3,1e-17,0
3,Blash_4,17,73.4375,31.377500,42.06,84.3,1e-17,0
3,Blash_4,23,64.0625,17.072500,46.99,84,1e-17,0
3,Blash_4,23,64.0625,17.072500,46.99,84,1e-17,0
3,Blash_4,33,48.4375,8.137500,40.3,89,1e-17,0
3,Blash_4,19,70.3125,41.242500,29.07,89.4,1e-17,0
3,Blash_4,26,59.375,22.865000,36.51,85.9,1e-17,0
3,Blash_4,26,59.375,24.085000,35.29,87,1e-17,0
3,Blash_4,28,56.25,20.960000,35.29,87,1e-17,0
3,Blash_4,24,62.5,33.550000,28.95,87.4,1e-17,0
3,Blash_4,21,67.1875,3.037500,64.15,82.8,1e-17,0
3,Blash_4,20,68.75,35.820000,32.93,88.6,1e-17,0
3,Blash_4,18,71.875,39.555000,32.32,87.4,1e-17,0
3,Blash_4,17,73.4375,37.987500,35.45,89.7,1e-17,0
3,Blash_4,27,57.8125,24.702500,33.11,86.3,1e-17,0
3,Blash_4,20,68.75,35.670000,33.08,86.3,1e-17,0
3,Blash_4,21,67.1875,38.117500,29.07,87.8,1e-17,0
3,Blash_4,17,73.4375,43.767500,29.67,85.9,1e-17,0
3,Blash_4,17,73.4375,43.767500,29.67,85.9,1e-17,0
3,Blash_4,17,73.4375,43.767500,29.67,85.9,1e-17,0
3,Blash_4,17,73.4375,41.437500,32,86.3,1e-17,0
3,Blash_4,21,67.1875,34.517500,32.67,85.5,1e-17,0
3,Blash_4,34,46.875,2.165000,44.71,85.9,1e-17,0
3,Blash_4,31,51.5625,15.612500,35.95,87,1e-17,0
3,Blash_4,31,51.5625,15.612500,35.95,87,1e-17,0
3,Blash_4,26,59.375,31.925000,91.3,83.2,1e-17,0
3,Blash_4,17,73.4375,41.887500,31.55,86.3,1e-17,0
3,Blash_4,30,53.125,18.485000,34.64,87,1e-17,0
3,Blash_4,24,62.5,30.570000,31.93,88.6,1e-17,0
3,Blash_4,24,62.5,36.210000,26.29,85.9,1e-17,0
3,Blash_4,24,62.5,34.230000,28.27,86.7,1e-17,0
3,Blash_4,24,62.5,34.230000,28.27,86.7,1e-17,0
3,Blash_4,21,67.1875,3.037500,64.15,82.8,1e-17,0
3,Blash_4,21,67.1875,3.037500,64.15,82.8,1e-17,0
3,Blash_4,32,50.0,14.050000,35.95,87,1e-17,0
3,Blash_4,32,50.0,14.050000,35.95,87,1e-17,0
3,Blash_4,27,57.8125,24.262500,33.55,86.3,1e-17,0
3,Blash_4,18,71.875,20.445000,51.43,83.6,1e-17,0
3,Blash_4,26,59.375,26.265000,33.11,85.9,1e-17,0
3,Blash_4,26,59.375,26.265000,33.11,85.9,1e-17,0
3,Blash_4,26,59.375,26.265000,33.11,85.9,1e-17,0
3,Blash_4,26,59.375,27.945000,31.43,87.4,1e-17,0
3,Blash_4,33,48.4375,10.857500,37.58,89,1e-17,0
3,Blash_4,33,48.4375,10.857500,37.58,89,1e-17,0
3,Blash_4,18,71.875,45.005000,26.87,87,1e-17,0
3,Blash_4,20,68.75,35.420000,33.33,87,1e-17,0
3,Blash_4,24,62.5,34.570000,27.93,86.3,1e-17,0
3,Blash_4,19,70.3125,37.622500,32.69,85.9,1e-17,0
3,Blash_4,19,70.3125,37.382500,32.93,88.2,1e-17,0
3,Blash_4,26,59.375,24.625000,84,82.8,1e-17,0
3,Blash_4,31,51.5625,16.272500,35.29,87,1e-17,0
3,Blash_4,18,71.875,39.965000,31.91,87,1e-17,0
3,Blash_4,14,78.125,48.075000,30.05,89.7,1e-17,0
3,Blash_4,33,48.4375,10.857500,37.58,88.6,1e-17,0
3,Blash_4,33,48.4375,17.327500,31.11,87.4,1e-17,0
3,Blash_4,18,71.875,42.045000,29.83,90.1,1e-17,0
3,Blash_4,32,50.0,15.900000,34.1,87.4,1e-17,0
3,Blash_4,20,68.75,37.610000,31.14,86.3,1e-17,0
3,Blash_4,19,70.3125,11.687500,82,82.8,1e-17,0
3,Blash_4,27,57.8125,22.332500,35.48,85.1,2e-17,0
3,Blash_4,25,60.9375,27.207500,33.73,86.7,2e-17,0
3,Blash_4,16,75.0,43.090000,31.91,87,2e-17,0
3,Blash_4,22,65.625,32.505000,33.12,86.3,2e-17,0
3,Blash_4,25,60.9375,24.297500,36.64,86.7,2e-17,0
3,Blash_4,28,56.25,24.180000,32.07,86.3,2e-17,0
3,Blash_4,29,54.6875,19.397500,35.29,86.3,2e-17,0
3,Blash_4,26,59.375,28.835000,30.54,88.2,2e-17,0
3,Blash_4,24,62.5,5.780000,56.72,85.5,2e-17,0
3,Blash_4,25,60.9375,27.827500,33.11,85.9,2e-17,0
3,Blash_4,20,68.75,34.080000,34.67,85.1,2e-17,0
3,Blash_4,26,59.375,26.045000,33.33,85.9,2e-17,0
3,Blash_4,25,60.9375,28.897500,32.04,85.9,2e-17,0
3,Blash_4,25,60.9375,27.607500,33.33,85.9,2e-17,0
3,Blash_4,33,48.4375,8.067500,40.37,84,2e-17,0
3,Blash_4,23,64.0625,30.732500,33.33,85.9,2e-17,0
3,Blash_4,24,62.5,31.690000,30.81,85.9,2e-17,0
3,Blash_4,23,64.0625,28.892500,35.17,86.7,2e-17,0
3,Blash_4,24,62.5,17.500000,80,83.6,2e-17,0
3,Blash_4,24,62.5,30.570000,31.93,88.2,2e-17,0
3,Blash_4,30,53.125,17.365000,35.76,86.7,2e-17,0
3,Blash_4,22,65.625,35.685000,29.94,86.7,2e-17,0
3,Blash_4,27,57.8125,21.862500,35.95,86.7,2e-17,0
3,Blash_4,25,60.9375,27.977500,32.96,88.6,2e-17,0
3,Blash_4,25,60.9375,27.977500,32.96,88.6,2e-17,0
3,Blash_4,24,62.5,32.390000,30.11,85.9,2e-17,0
3,Blash_4,32,50.0,14.240000,35.76,86.7,2e-17,0
3,Blash_4,24,62.5,29.350000,33.15,85.5,2e-17,0
3,Blash_4,32,50.0,14.240000,35.76,86.7,2e-17,0
3,Blash_4,22,65.625,31.495000,34.13,84.7,2e-17,0
3,Blash_4,24,62.5,32.390000,30.11,85.9,2e-17,0
3,Blash_4,24,62.5,34.080000,28.42,86.3,2e-17,0
3,Blash_4,20,68.75,14.920000,83.67,83.2,2e-17,0
3,Blash_4,19,70.3125,39.952500,30.36,85.5,2e-17,0
3,Blash_4,22,65.625,32.295000,33.33,85.9,2e-17,0
3,Blash_4,22,65.625,32.295000,33.33,85.9,2e-17,0
3,Blash_4,29,54.6875,17.967500,36.72,86.3,2e-17,0
3,Blash_4,19,70.3125,40.192500,30.12,85.5,2e-17,0
3,Blash_4,31,51.5625,16.922500,34.64,86.7,2e-17,0
3,Blash_4,28,56.25,20.440000,35.81,86.3,2e-17,0
3,Blash_4,26,59.375,28.235000,31.14,88.2,2e-17,0
3,Blash_4,26,59.375,28.835000,30.54,88.2,2e-17,0
3,Blash_4,24,62.5,29.800000,32.7,85.5,2e-17,0
3,Blash_4,22,65.625,36.725000,28.9,85.9,2e-17,0
3,Blash_4,22,65.625,36.725000,28.9,85.9,2e-17,0
3,Blash_4,22,65.625,36.725000,28.9,85.9,2e-17,0
3,Blash_4,22,65.625,36.725000,28.9,85.9,2e-17,0
3,Blash_4,19,70.3125,37.412500,32.9,86.7,2e-17,0
3,Blash_4,22,65.625,34.675000,30.95,88.2,2e-17,0
3,Blash_4,28,56.25,21.810000,34.44,86.3,2e-17,0
3,Blash_4,31,51.5625,12.012500,39.55,88.2,2e-17,0
3,Blash_4,27,57.8125,30.382500,27.43,86.7,2e-17,0
3,Blash_4,29,54.6875,21.597500,33.09,86.7,2e-17,0
3,Blash_4,28,56.25,24.210000,32.04,86.3,2e-17,0
3,Blash_4,28,56.25,24.210000,32.04,86.3,2e-17,0
3,Blash_4,28,56.25,24.210000,32.04,86.3,2e-17,0
3,Blash_4,28,56.25,24.210000,32.04,86.3,2e-17,0
3,Blash_4,31,51.5625,15.802500,35.76,86.3,2e-17,0
3,Blash_4,23,64.0625,26.832500,37.23,85.5,2e-17,0
3,Blash_4,19,70.3125,35.112500,35.2,86.7,2e-17,0
3,Blash_4,24,62.5,32.990000,29.51,84.3,2e-17,0
3,Blash_4,24,62.5,28.910000,33.59,85.5,2e-17,0
3,Blash_4,24,62.5,28.910000,33.59,85.5,2e-17,0
3,Blash_4,24,62.5,28.910000,33.59,85.5,2e-17,0
3,Blash_4,24,62.5,28.910000,33.59,85.5,2e-17,0
3,Blash_4,24,62.5,28.910000,33.59,85.5,2e-17,0
3,Blash_4,24,62.5,28.910000,33.59,85.5,2e-17,0
3,Blash_4,21,67.1875,31.677500,35.51,85.5,2e-17,0
3,Blash_4,30,53.125,20.985000,32.14,85.5,2e-17,0
3,Blash_4,23,64.0625,33.702500,30.36,85.1,2e-17,0
3,Blash_4,23,64.0625,30.472500,33.59,85.5,2e-17,0
3,Blash_4,22,65.625,31.145000,34.48,86.3,2e-17,0
3,Blash_4,18,71.875,37.875000,34,84.7,2e-17,0
3,Blash_4,25,60.9375,33.187500,27.75,85.9,2e-17,0
3,Blash_4,20,68.75,35.630000,33.12,85.1,2e-17,0
3,Blash_4,30,53.125,27.165000,25.96,86.3,2e-17,0
3,Blash_4,30,53.125,27.165000,25.96,86.3,2e-17,0
3,Blash_4,30,53.125,27.165000,25.96,86.3,2e-17,0
3,Blash_4,30,53.125,27.165000,25.96,86.3,2e-17,0
3,Blash_4,20,68.75,36.410000,32.34,85.1,2e-17,0
3,Blash_4,22,65.625,32.075000,33.55,86.3,2e-17,0
3,Blash_4,34,46.875,13.055000,33.82,90.1,3e-17,0
3,Blash_4,30,53.125,18.485000,34.64,86.3,3e-17,0
3,Blash_4,30,53.125,27.165000,25.96,86.3,3e-17,0
3,Blash_4,27,57.8125,23.332500,34.48,84,3e-17,0
3,Blash_4,25,60.9375,33.757500,27.18,85.9,3e-17,0
3,Blash_4,25,60.9375,33.757500,27.18,85.9,3e-17,0
3,Blash_4,26,59.375,26.045000,33.33,85.1,3e-17,0
3,Blash_4,26,59.375,26.045000,33.33,85.1,3e-17,0
3,Blash_4,22,65.625,32.295000,33.33,85.5,3e-17,0
3,Blash_4,22,65.625,32.295000,33.33,85.5,3e-17,0
3,Blash_4,22,65.625,32.295000,33.33,85.5,3e-17,0
3,Blash_4,22,65.625,32.295000,33.33,85.5,3e-17,0
3,Blash_4,19,70.3125,39.852500,30.46,87.8,3e-17,0
3,Blash_4,28,56.25,22.060000,34.19,86.3,3e-17,0
3,Blash_4,23,64.0625,36.312500,27.75,85.9,3e-17,0
3,Blash_4,27,57.8125,30.062500,27.75,85.9,3e-17,0
3,Blash_4,24,62.5,30.170000,32.33,84.3,3e-17,0
3,Blash_4,25,60.9375,29.947500,30.99,88.2,3e-17,0
3,Blash_4,25,60.9375,29.947500,30.99,88.2,3e-17,0
3,Blash_4,20,68.75,32.250000,36.5,85.9,3e-17,0
3,Blash_4,26,59.375,30.475000,28.9,85.5,3e-17,0
3,Blash_4,20,68.75,38.490000,30.26,85.1,3e-17,0
3,Blash_4,31,51.5625,16.272500,35.29,85.9,3e-17,0
3,Blash_4,31,51.5625,16.272500,35.29,85.9,3e-17,0
3,Blash_4,20,68.75,37.540000,31.21,85.1,3e-17,0
3,Blash_4,20,68.75,32.320000,36.43,85.9,3e-17,0
3,Blash_4,20,68.75,34.560000,34.19,86.3,3e-17,0
3,Blash_4,23,64.0625,36.312500,27.75,85.5,3e-17,0
3,Blash_4,23,64.0625,36.312500,27.75,85.5,3e-17,0
3,Blash_4,21,67.1875,37.537500,29.65,85.1,3e-17,0
3,Blash_4,21,67.1875,37.537500,29.65,85.1,3e-17,0
3,Blash_4,23,64.0625,25.542500,38.52,85.9,3e-17,0
3,Blash_4,20,68.75,39.270000,29.48,85.5,3e-17,0
3,Blash_4,20,68.75,39.270000,29.48,85.5,3e-17,0
3,Blash_4,29,54.6875,21.967500,32.72,87.4,3e-17,0
3,Blash_4,19,70.3125,39.252500,31.06,84,3e-17,0
3,Blash_4,26,59.375,27.505000,31.87,85.5,3e-17,0
3,Blash_4,23,64.0625,23.442500,40.62,83.6,3e-17,0
3,Blash_4,27,57.8125,29.312500,28.5,85.5,3e-17,0
3,Blash_4,29,54.6875,24.327500,30.36,85.5,3e-17,0
3,Blash_4,21,67.1875,33.127500,34.06,84.3,3e-17,0
3,Blash_4,18,71.875,41.415000,30.46,87.8,3e-17,0
3,Blash_4,25,60.9375,28.707500,32.23,83.6,3e-17,0
3,Blash_4,28,56.25,22.290000,33.96,85.9,3e-17,0
3,Blash_4,25,60.9375,27.357500,33.58,85.9,3e-17,0
3,Blash_4,27,57.8125,23.722500,34.09,85.1,3e-17,0
3,Blash_4,28,56.25,20.210000,36.04,85.1,3e-17,0
3,Blash_4,24,62.5,23.000000,39.5,85.1,3e-17,0
3,Blash_4,28,56.25,22.680000,33.57,85.1,3e-17,0
3,Blash_4,28,56.25,22.680000,33.57,85.1,3e-17,0
3,Blash_4,32,50.0,14.240000,35.76,85.9,3e-17,0
3,Blash_4,30,53.125,18.485000,34.64,85.9,3e-17,0
3,Blash_4,16,75.0,43.790000,31.21,85.1,3e-17,0
3,Blash_4,26,59.375,27.865000,31.51,85.9,3e-17,0
3,Blash_4,30,53.125,27.275000,25.85,85.9,3e-17,0
3,Blash_4,30,53.125,27.275000,25.85,85.9,3e-17,0
3,Blash_4,30,53.125,27.275000,25.85,85.9,3e-17,0
3,Blash_4,30,53.125,27.275000,25.85,85.9,3e-17,0
3,Blash_4,30,53.125,27.275000,25.85,85.9,3e-17,0
3,Blash_4,30,53.125,27.275000,25.85,85.9,3e-17,0
3,Blash_4,30,53.125,27.275000,25.85,85.9,3e-17,0
3,Blash_4,30,53.125,24.075000,29.05,85.5,3e-17,0
3,Blash_4,30,53.125,27.275000,25.85,85.9,3e-17,0
3,Blash_4,30,53.125,27.275000,25.85,85.9,3e-17,0
3,Blash_4,30,53.125,27.275000,25.85,85.9,3e-17,0
3,Blash_4,30,53.125,27.275000,25.85,85.9,3e-17,0
3,Blash_4,22,65.625,34.015000,31.61,84.7,4e-17,0
3,Blash_4,31,51.5625,13.212500,38.35,85.9,4e-17,0
3,Blash_4,24,62.5,11.030000,51.47,82.8,4e-17,0
3,Blash_4,23,64.0625,28.892500,35.17,84.7,4e-17,0
3,Blash_4,26,59.375,24.535000,34.84,85.9,4e-17,0
3,Blash_4,18,71.875,42.685000,29.19,85.1,4e-17,0
3,Blash_4,25,60.9375,25.827500,35.11,85.5,4e-17,0
3,Blash_4,28,56.25,5.420000,61.67,83.2,4e-17,0
3,Blash_4,31,51.5625,16.272500,35.29,85.5,4e-17,0
3,Blash_4,31,51.5625,16.272500,35.29,85.5,4e-17,0
3,Blash_4,31,51.5625,16.272500,35.29,85.5,4e-17,0
3,Blash_4,20,68.75,35.170000,33.58,84,4e-17,0
3,Blash_4,23,64.0625,26.482500,37.58,84.7,4e-17,0
3,Blash_4,20,68.75,38.860000,29.89,84.7,4e-17,0
3,Blash_4,22,65.625,36.055000,29.57,84.7,4e-17,0
3,Blash_4,22,65.625,36.055000,29.57,84.7,4e-17,0
3,Blash_4,22,65.625,36.055000,29.57,84.7,4e-17,0
3,Blash_4,22,65.625,32.545000,33.08,84.7,4e-17,0
3,Blash_4,22,65.625,32.545000,33.08,84.7,4e-17,0
3,Blash_4,27,57.8125,23.062500,34.75,84.3,4e-17,0
3,Blash_4,27,57.8125,23.062500,34.75,84.3,4e-17,0
3,Blash_4,27,57.8125,23.062500,34.75,84.3,4e-17,0
3,Blash_4,27,57.8125,23.062500,34.75,84.3,4e-17,0
3,Blash_4,24,62.5,26.280000,36.22,85.1,4e-17,0
3,Blash_4,24,62.5,26.280000,36.22,85.1,4e-17,0
3,Blash_4,26,59.375,26.045000,33.33,84.7,4e-17,0
3,Blash_4,21,67.1875,37.187500,30,84.7,4e-17,0
3,Blash_4,31,51.5625,4.392500,47.17,83.2,4e-17,0
3,Blash_4,21,67.1875,36.007500,31.18,84.7,4e-17,0
3,Blash_4,21,67.1875,36.007500,31.18,84.7,4e-17,0
3,Blash_4,33,48.4375,14.247500,34.19,85.5,4e-17,0
3,Blash_4,26,59.375,26.045000,33.33,84.7,4e-17,0
3,Blash_4,29,54.6875,25.967500,28.72,85.1,4e-17,0
3,Blash_4,32,50.0,13.090000,36.91,87.4,4e-17,0
3,Blash_4,15,76.5625,41.392500,35.17,85.1,4e-17,0
3,Blash_4,18,71.875,35.655000,36.22,85.9,4e-17,0
3,Blash_4,23,64.0625,33.462500,30.6,84.7,4e-17,0
3,Blash_4,18,71.875,40.795000,31.08,84,4e-17,0
3,Blash_4,17,73.4375,22.007500,51.43,84.3,4e-17,0
3,Blash_4,20,68.75,38.340000,30.41,85.5,4e-17,0
3,Blash_4,24,62.5,29.920000,32.58,84.3,4e-17,0
3,Blash_4,20,68.75,38.390000,30.36,85.5,5e-17,0
3,Blash_4,20,68.75,40.180000,28.57,85.1,5e-17,0
3,Blash_4,29,54.6875,19.937500,34.75,84,5e-17,0
3,Blash_4,30,53.125,18.255000,34.87,85.5,5e-17,0
3,Blash_4,26,59.375,27.855000,31.52,84.7,5e-17,0
3,Blash_4,26,59.375,29.085000,30.29,84.7,5e-17,0
3,Blash_4,32,50.0,10.450000,39.55,87.4,5e-17,0
3,Blash_4,22,65.625,36.145000,29.48,87,5e-17,0
3,Blash_4,29,54.6875,18.647500,36.04,86.3,5e-17,0
3,Blash_4,29,54.6875,18.647500,36.04,86.3,5e-17,0
3,Blash_4,29,54.6875,18.647500,36.04,86.3,5e-17,0
3,Blash_4,20,68.75,35.860000,32.89,83.6,5e-17,0
3,Blash_4,23,64.0625,28.892500,35.17,85.1,5e-17,0
3,Blash_4,23,64.0625,28.502500,35.56,88.2,5e-17,0
3,Blash_4,24,62.5,27.660000,34.84,85.5,5e-17,0
3,Blash_4,21,67.1875,36.697500,30.49,86.3,5e-17,0
3,Blash_4,16,75.0,32.720000,42.28,88.2,5e-17,0
3,Blash_4,19,70.3125,40.092500,30.22,87,5e-17,0
3,Blash_4,23,64.0625,26.832500,37.23,85.1,5e-17,0
3,Blash_4,23,64.0625,26.832500,37.23,85.1,5e-17,0
3,Blash_4,22,65.625,33.565000,32.06,84.3,5e-17,0
3,Blash_4,21,67.1875,34.537500,32.65,83.2,5e-17,0
3,Blash_4,16,75.0,32.720000,42.28,88.2,5e-17,0
3,Blash_4,28,56.25,27.360000,28.89,84.7,5e-17,0
3,Blash_4,28,56.25,27.360000,28.89,84.7,5e-17,0
3,Blash_4,16,75.0,32.720000,42.28,88.2,5e-17,0
3,Blash_4,16,75.0,32.720000,42.28,88.2,5e-17,0
3,Blash_4,25,60.9375,29.427500,31.51,85.5,6e-17,0
3,Blash_4,34,46.875,16.515000,30.36,85.5,6e-17,0
3,Blash_4,19,70.3125,41.822500,28.49,84.7,6e-17,0
3,Blash_4,23,64.0625,34.332500,29.73,84.3,6e-17,0
3,Blash_4,22,65.625,34.675000,30.95,85.1,6e-17,0
3,Blash_4,14,78.125,50.725000,27.4,85.1,6e-17,0
3,Blash_4,20,68.75,36.930000,31.82,84,6e-17,0
3,Blash_4,34,46.875,18.545000,28.33,84.3,6e-17,0
3,Blash_4,32,50.0,16.010000,33.99,85.1,6e-17,0
3,Blash_4,30,53.125,25.975000,27.15,85.1,6e-17,0
3,Blash_4,26,59.375,27.685000,31.69,84.7,6e-17,0
3,Blash_4,25,60.9375,30.577500,30.36,85.5,6e-17,0
3,Blash_4,22,65.625,28.315000,37.31,86.7,6e-17,0
3,Blash_4,23,64.0625,30.732500,33.33,84.7,6e-17,0
3,Blash_4,24,62.5,22.920000,39.58,82.4,6e-17,0
3,Blash_4,28,56.25,20.290000,35.96,85.9,6e-17,0
3,Blash_4,15,76.5625,42.472500,34.09,84.3,6e-17,0
3,Blash_4,22,65.625,35.685000,29.94,84,6e-17,0
3,Blash_4,22,65.625,32.975000,32.65,83.2,6e-17,0
3,Blash_4,25,60.9375,23.437500,37.5,82,6e-17,0
3,Blash_4,22,65.625,33.605000,32.02,88.2,6e-17,0
3,Blash_4,22,65.625,30.005000,35.62,85.1,6e-17,0
3,Blash_4,24,62.5,20.340000,42.16,87.4,6e-17,0
3,Blash_4,28,56.25,24.700000,31.55,85.1,6e-17,0
3,Blash_4,30,53.125,24.235000,28.89,84.7,6e-17,0
3,Blash_4,34,46.875,3.575000,43.3,84,7e-17,0
3,Blash_4,21,67.1875,31.147500,36.04,82.8,7e-17,0
3,Blash_4,22,65.625,32.295000,33.33,84.3,7e-17,0
3,Blash_4,34,46.875,15.765000,31.11,85.5,7e-17,0
3,Blash_4,30,53.125,20.985000,32.14,84.3,7e-17,0
3,Blash_4,24,62.5,25.270000,37.23,85.5,7e-17,0
3,Blash_4,28,56.25,28.500000,27.75,84.7,7e-17,0
3,Blash_4,32,50.0,16.010000,33.99,85.1,7e-17,0
3,Blash_4,32,50.0,12.200000,37.8,84.7,7e-17,0
3,Blash_4,19,70.3125,24.432500,45.88,82,7e-17,0
3,Blash_4,24,62.5,26.840000,35.66,84.3,7e-17,0
3,Blash_4,15,76.5625,42.472500,34.09,83.6,7e-17,0
3,Blash_4,22,65.625,33.685000,31.94,84,7e-17,0
3,Blash_4,21,67.1875,36.327500,30.86,84.3,7e-17,0
3,Blash_4,21,67.1875,36.327500,30.86,84.3,7e-17,0
3,Blash_4,25,60.9375,31.497500,29.44,85.5,8e-17,0
3,Blash_4,24,62.5,34.910000,27.59,84.3,8e-17,0
3,Blash_4,19,70.3125,33.272500,37.04,84,8e-17,0
3,Blash_4,28,56.25,20.470000,35.78,83.6,8e-17,0
3,Blash_4,28,56.25,25.430000,30.82,84.7,8e-17,0
3,Blash_4,31,51.5625,25.812500,25.75,84.7,8e-17,0
